<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SINGHA-JittaScore,20130101,0.20,0.20,0.20,0.20,null
SINGHA-JittaScore,20130201,0.20,0.20,0.20,0.20,null
SINGHA-JittaScore,20130301,0.20,0.20,0.20,0.20,null
SINGHA-JittaScore,20130401,0.01,0.01,0.01,0.01,null
SINGHA-JittaScore,20130501,0.01,0.01,0.01,0.01,null
SINGHA-JittaScore,20130601,0.01,0.01,0.01,0.01,null
SINGHA-JittaScore,20130701,0.01,0.01,0.01,0.01,null
SINGHA-JittaScore,20130801,0.01,0.01,0.01,0.01,null
SINGHA-JittaScore,20130901,0.01,0.01,0.01,0.01,null
SINGHA-JittaScore,20131001,0.15,0.15,0.15,0.15,null
SINGHA-JittaScore,20131101,0.15,0.15,0.15,0.15,null
SINGHA-JittaScore,20131201,0.15,0.15,0.15,0.15,null
SINGHA-JittaScore,20160101,0.75,0.75,0.75,0.75,null
SINGHA-JittaScore,20160201,0.75,0.75,0.75,0.75,null
SINGHA-JittaScore,20160301,0.75,0.75,0.75,0.75,null
SINGHA-JittaScore,20160401,0.75,0.75,0.75,0.75,null
SINGHA-JittaScore,20160501,0.75,0.75,0.75,0.75,null
SINGHA-JittaScore,20160601,0.75,0.75,0.75,0.75,null
