<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
HTECH,20090301,1.62,1.62,1.62,1.62,null
HTECH,20090401,1.36,1.36,1.36,1.36,null
HTECH,20090501,1.43,1.43,1.43,1.43,null
HTECH,20090601,1.43,1.43,1.43,1.43,null
HTECH,20090701,1.62,1.62,1.62,1.62,null
HTECH,20090801,1.70,1.70,1.70,1.70,null
HTECH,20090901,2.30,2.30,2.30,2.30,null
HTECH,20091001,2.92,2.92,2.92,2.92,null
HTECH,20091101,2.86,2.86,2.86,2.86,null
HTECH,20091201,2.76,2.76,2.76,2.76,null
HTECH,20100101,2.72,2.72,2.72,2.72,null
HTECH,20100201,2.90,2.90,2.90,2.90,null
HTECH,20100301,3.10,3.10,3.10,3.10,null
HTECH,20100401,3.00,3.00,3.00,3.00,null
HTECH,20100501,2.98,2.98,2.98,2.98,null
HTECH,20100601,3.02,3.02,3.02,3.02,null
HTECH,20100701,3.06,3.06,3.06,3.06,null
HTECH,20100801,3.52,3.52,3.52,3.52,null
HTECH,20100901,3.52,3.52,3.52,3.52,null
HTECH,20101001,3.66,3.66,3.66,3.66,null
HTECH,20101101,3.74,3.74,3.74,3.74,null
HTECH,20101201,4.04,4.04,4.04,4.04,null
HTECH,20110101,3.74,3.74,3.74,3.74,null
HTECH,20110201,3.00,3.00,3.00,3.00,null
HTECH,20110301,3.10,3.10,3.10,3.10,null
HTECH,20110401,3.46,3.46,3.46,3.46,null
HTECH,20110501,3.38,3.38,3.38,3.38,null
HTECH,20110601,3.60,3.60,3.60,3.60,null
HTECH,20110701,3.92,3.92,3.92,3.92,null
HTECH,20110801,3.54,3.54,3.54,3.54,null
HTECH,20110901,3.12,3.12,3.12,3.12,null
HTECH,20111001,2.80,2.80,2.80,2.80,null
HTECH,20111101,2.78,2.78,2.78,2.78,null
HTECH,20111201,2.80,2.80,2.80,2.80,null
HTECH,20120101,2.94,2.94,2.94,2.94,null
HTECH,20120201,3.28,3.28,3.28,3.28,null
HTECH,20120301,3.70,3.70,3.70,3.70,null
HTECH,20120401,3.68,3.68,3.68,3.68,null
HTECH,20120501,3.78,3.78,3.78,3.78,null
HTECH,20120601,3.94,3.94,3.94,3.94,null
HTECH,20120701,4.38,4.38,4.38,4.38,null
HTECH,20120801,4.86,4.86,4.86,4.86,null
HTECH,20120901,5.65,5.65,5.65,5.65,null
HTECH,20121001,5.05,5.05,5.05,5.05,null
HTECH,20121101,4.24,4.24,4.24,4.24,null
HTECH,20121201,4.26,4.26,4.26,4.26,null
HTECH,20130101,4.46,4.46,4.46,4.46,null
HTECH,20130201,3.84,3.84,3.84,3.84,null
HTECH,20130301,3.48,3.48,3.48,3.48,null
HTECH,20130401,3.40,3.40,3.40,3.40,null
HTECH,20130501,3.14,3.14,3.14,3.14,null
HTECH,20130601,2.76,2.76,2.76,2.76,null
HTECH,20130701,2.72,2.72,2.72,2.72,null
HTECH,20130801,2.16,2.16,2.16,2.16,null
HTECH,20130901,2.18,2.18,2.18,2.18,null
HTECH,20131001,2.32,2.32,2.32,2.32,null
HTECH,20131101,2.06,2.06,2.06,2.06,null
HTECH,20131201,2.06,2.06,2.06,2.06,null
HTECH,20140101,1.94,1.94,1.94,1.94,null
HTECH,20140201,2.02,2.02,2.02,2.02,null
HTECH,20140301,2.20,2.20,2.20,2.20,null
HTECH,20140401,2.30,2.30,2.30,2.30,null
HTECH,20140501,2.28,2.28,2.28,2.28,null
HTECH,20140601,2.34,2.34,2.34,2.34,null
HTECH,20140701,2.64,2.64,2.64,2.64,null
HTECH,20140801,2.92,2.92,2.92,2.92,null
HTECH,20140901,3.04,3.04,3.04,3.04,null
HTECH,20141001,3.04,3.04,3.04,3.04,null
HTECH,20141101,3.20,3.20,3.20,3.20,null
HTECH,20141201,2.78,2.78,2.78,2.78,null
HTECH,20150101,3.40,3.40,3.40,3.40,null
HTECH,20150201,3.56,3.56,3.56,3.56,null
HTECH,20150301,3.20,3.20,3.20,3.20,null
HTECH,20150401,3.16,3.16,3.16,3.16,null
HTECH,20150501,3.18,3.18,3.18,3.18,null
HTECH,20150601,3.00,3.00,3.00,3.00,null
HTECH,20150701,2.60,2.60,2.60,2.60,null
HTECH,20150801,2.50,2.50,2.50,2.50,null
HTECH,20150901,2.74,2.74,2.74,2.74,null
HTECH,20151001,3.30,3.30,3.30,3.30,null
HTECH,20151101,2.58,2.58,2.58,2.58,null
HTECH,20151201,2.40,2.40,2.40,2.40,null
HTECH,20160101,2.40,2.40,2.40,2.40,null
HTECH,20160201,2.64,2.64,2.64,2.64,null
HTECH,20160301,2.52,2.52,2.52,2.52,null
HTECH,20160401,2.64,2.64,2.64,2.64,null
HTECH,20160501,2.88,2.88,2.88,2.88,null
