<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GLOBAL-JittaLine,20070101,0.3105,0.3105,0.3105,0.3105,null
GLOBAL-JittaLine,20070201,0.3305,0.3305,0.3305,0.3305,null
GLOBAL-JittaLine,20070301,0.3505,0.3505,0.3505,0.3505,null
GLOBAL-JittaLine,20070401,0.3704,0.3704,0.3704,0.3704,null
GLOBAL-JittaLine,20070501,0.3904,0.3904,0.3904,0.3904,null
GLOBAL-JittaLine,20070601,0.4104,0.4104,0.4104,0.4104,null
GLOBAL-JittaLine,20070701,0.4304,0.4304,0.4304,0.4304,null
GLOBAL-JittaLine,20070801,0.4503,0.4503,0.4503,0.4503,null
GLOBAL-JittaLine,20070901,0.4703,0.4703,0.4703,0.4703,null
GLOBAL-JittaLine,20071001,0.4903,0.4903,0.4903,0.4903,null
GLOBAL-JittaLine,20071101,0.5103,0.5103,0.5103,0.5103,null
GLOBAL-JittaLine,20071201,0.5302,0.5302,0.5302,0.5302,null
GLOBAL-JittaLine,20080101,0.4851,0.4851,0.4851,0.4851,null
GLOBAL-JittaLine,20080201,0.4399,0.4399,0.4399,0.4399,null
GLOBAL-JittaLine,20080301,0.3948,0.3948,0.3948,0.3948,null
GLOBAL-JittaLine,20080401,0.3496,0.3496,0.3496,0.3496,null
GLOBAL-JittaLine,20080501,0.3045,0.3045,0.3045,0.3045,null
GLOBAL-JittaLine,20080601,0.2593,0.2593,0.2593,0.2593,null
GLOBAL-JittaLine,20080701,0.2141,0.2141,0.2141,0.2141,null
GLOBAL-JittaLine,20080801,0.169,0.169,0.169,0.169,null
GLOBAL-JittaLine,20080901,0.1238,0.1238,0.1238,0.1238,null
GLOBAL-JittaLine,20081001,0.0787,0.0787,0.0787,0.0787,null
GLOBAL-JittaLine,20081101,0.0335,0.0335,0.0335,0.0335,null
GLOBAL-JittaLine,20090101,0.1863,0.1863,0.1863,0.1863,null
GLOBAL-JittaLine,20090201,0.3842,0.3842,0.3842,0.3842,null
GLOBAL-JittaLine,20090301,0.5821,0.5821,0.5821,0.5821,null
GLOBAL-JittaLine,20090401,0.78,0.78,0.78,0.78,null
GLOBAL-JittaLine,20090501,0.9779,0.9779,0.9779,0.9779,null
GLOBAL-JittaLine,20090601,1.1759,1.1759,1.1759,1.1759,null
GLOBAL-JittaLine,20090701,1.3738,1.3738,1.3738,1.3738,null
GLOBAL-JittaLine,20090801,1.5717,1.5717,1.5717,1.5717,null
GLOBAL-JittaLine,20090901,1.7696,1.7696,1.7696,1.7696,null
GLOBAL-JittaLine,20091001,1.9675,1.9675,1.9675,1.9675,null
GLOBAL-JittaLine,20091101,2.1655,2.1655,2.1655,2.1655,null
GLOBAL-JittaLine,20091201,2.3634,2.3634,2.3634,2.3634,null
GLOBAL-JittaLine,20100101,2.3846,2.3846,2.3846,2.3846,null
GLOBAL-JittaLine,20100201,2.4058,2.4058,2.4058,2.4058,null
GLOBAL-JittaLine,20100301,2.427,2.427,2.427,2.427,null
GLOBAL-JittaLine,20100401,2.4482,2.4482,2.4482,2.4482,null
GLOBAL-JittaLine,20100501,2.4694,2.4694,2.4694,2.4694,null
GLOBAL-JittaLine,20100601,2.4906,2.4906,2.4906,2.4906,null
GLOBAL-JittaLine,20100701,2.5118,2.5118,2.5118,2.5118,null
GLOBAL-JittaLine,20100801,2.533,2.533,2.533,2.533,null
GLOBAL-JittaLine,20100901,2.5542,2.5542,2.5542,2.5542,null
GLOBAL-JittaLine,20101001,2.5754,2.5754,2.5754,2.5754,null
GLOBAL-JittaLine,20101101,2.5966,2.5966,2.5966,2.5966,null
GLOBAL-JittaLine,20101201,2.6178,2.6178,2.6178,2.6178,null
GLOBAL-JittaLine,20110101,2.7148,2.7148,2.7148,2.7148,null
GLOBAL-JittaLine,20110201,2.8118,2.8118,2.8118,2.8118,null
GLOBAL-JittaLine,20110301,2.9088,2.9088,2.9088,2.9088,null
GLOBAL-JittaLine,20110401,3.0059,3.0059,3.0059,3.0059,null
GLOBAL-JittaLine,20110501,3.1029,3.1029,3.1029,3.1029,null
GLOBAL-JittaLine,20110601,3.1999,3.1999,3.1999,3.1999,null
GLOBAL-JittaLine,20110701,3.2969,3.2969,3.2969,3.2969,null
GLOBAL-JittaLine,20110801,3.3939,3.3939,3.3939,3.3939,null
GLOBAL-JittaLine,20110901,3.4909,3.4909,3.4909,3.4909,null
GLOBAL-JittaLine,20111001,3.5879,3.5879,3.5879,3.5879,null
GLOBAL-JittaLine,20111101,3.6849,3.6849,3.6849,3.6849,null
GLOBAL-JittaLine,20111201,3.7819,3.7819,3.7819,3.7819,null
GLOBAL-JittaLine,20120101,3.7839,3.7839,3.7839,3.7839,null
GLOBAL-JittaLine,20120201,3.786,3.786,3.786,3.786,null
GLOBAL-JittaLine,20120301,3.788,3.788,3.788,3.788,null
GLOBAL-JittaLine,20120401,3.79,3.79,3.79,3.79,null
GLOBAL-JittaLine,20120501,3.7921,3.7921,3.7921,3.7921,null
GLOBAL-JittaLine,20120601,3.7941,3.7941,3.7941,3.7941,null
GLOBAL-JittaLine,20120701,3.7961,3.7961,3.7961,3.7961,null
GLOBAL-JittaLine,20120801,3.7981,3.7981,3.7981,3.7981,null
GLOBAL-JittaLine,20120901,3.8002,3.8002,3.8002,3.8002,null
GLOBAL-JittaLine,20121001,3.8022,3.8022,3.8022,3.8022,null
GLOBAL-JittaLine,20121101,3.8042,3.8042,3.8042,3.8042,null
GLOBAL-JittaLine,20121201,3.8062,3.8062,3.8062,3.8062,null
GLOBAL-JittaLine,20130101,3.8355,3.8355,3.8355,3.8355,null
GLOBAL-JittaLine,20130201,3.8648,3.8648,3.8648,3.8648,null
GLOBAL-JittaLine,20130301,3.894,3.894,3.894,3.894,null
GLOBAL-JittaLine,20130401,3.9233,3.9233,3.9233,3.9233,null
GLOBAL-JittaLine,20130501,3.9525,3.9525,3.9525,3.9525,null
GLOBAL-JittaLine,20130601,3.9818,3.9818,3.9818,3.9818,null
GLOBAL-JittaLine,20130701,4.011,4.011,4.011,4.011,null
GLOBAL-JittaLine,20130801,4.0403,4.0403,4.0403,4.0403,null
GLOBAL-JittaLine,20130901,4.0695,4.0695,4.0695,4.0695,null
GLOBAL-JittaLine,20131001,4.0988,4.0988,4.0988,4.0988,null
GLOBAL-JittaLine,20131101,4.128,4.128,4.128,4.128,null
GLOBAL-JittaLine,20131201,4.1573,4.1573,4.1573,4.1573,null
GLOBAL-JittaLine,20140101,4.1263,4.1263,4.1263,4.1263,null
GLOBAL-JittaLine,20140201,4.0953,4.0953,4.0953,4.0953,null
GLOBAL-JittaLine,20140301,4.0644,4.0644,4.0644,4.0644,null
GLOBAL-JittaLine,20140401,4.0334,4.0334,4.0334,4.0334,null
GLOBAL-JittaLine,20140501,4.0024,4.0024,4.0024,4.0024,null
GLOBAL-JittaLine,20140601,3.9714,3.9714,3.9714,3.9714,null
GLOBAL-JittaLine,20140701,3.9404,3.9404,3.9404,3.9404,null
GLOBAL-JittaLine,20140801,3.9095,3.9095,3.9095,3.9095,null
GLOBAL-JittaLine,20140901,3.8785,3.8785,3.8785,3.8785,null
GLOBAL-JittaLine,20141001,3.8475,3.8475,3.8475,3.8475,null
GLOBAL-JittaLine,20141101,3.8165,3.8165,3.8165,3.8165,null
GLOBAL-JittaLine,20141201,3.7856,3.7856,3.7856,3.7856,null
GLOBAL-JittaLine,20150101,3.9078,3.9078,3.9078,3.9078,null
GLOBAL-JittaLine,20150201,4.0301,4.0301,4.0301,4.0301,null
GLOBAL-JittaLine,20150301,4.1523,4.1523,4.1523,4.1523,null
GLOBAL-JittaLine,20150401,4.2745,4.2745,4.2745,4.2745,null
GLOBAL-JittaLine,20150501,4.3968,4.3968,4.3968,4.3968,null
GLOBAL-JittaLine,20150601,4.519,4.519,4.519,4.519,null
GLOBAL-JittaLine,20150701,4.6413,4.6413,4.6413,4.6413,null
GLOBAL-JittaLine,20150801,4.7635,4.7635,4.7635,4.7635,null
