<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ITD-JittaLine,20070501,0.0216,0.0216,0.0216,0.0216,null
ITD-JittaLine,20070601,0.0448,0.0448,0.0448,0.0448,null
ITD-JittaLine,20070701,0.0679,0.0679,0.0679,0.0679,null
ITD-JittaLine,20070801,0.0911,0.0911,0.0911,0.0911,null
ITD-JittaLine,20070901,0.1142,0.1142,0.1142,0.1142,null
ITD-JittaLine,20071001,0.1373,0.1373,0.1373,0.1373,null
ITD-JittaLine,20071101,0.1605,0.1605,0.1605,0.1605,null
ITD-JittaLine,20071201,0.1836,0.1836,0.1836,0.1836,null
ITD-JittaLine,20080101,0.0711,0.0711,0.0711,0.0711,null
ITD-JittaLine,20090601,0.1862,0.1862,0.1862,0.1862,null
ITD-JittaLine,20090701,0.4116,0.4116,0.4116,0.4116,null
ITD-JittaLine,20090801,0.637,0.637,0.637,0.637,null
ITD-JittaLine,20090901,0.8624,0.8624,0.8624,0.8624,null
ITD-JittaLine,20091001,1.0878,1.0878,1.0878,1.0878,null
ITD-JittaLine,20091101,1.3132,1.3132,1.3132,1.3132,null
ITD-JittaLine,20091201,1.5386,1.5386,1.5386,1.5386,null
ITD-JittaLine,20100101,1.9059,1.9059,1.9059,1.9059,null
ITD-JittaLine,20100201,2.2732,2.2732,2.2732,2.2732,null
ITD-JittaLine,20100301,2.6404,2.6404,2.6404,2.6404,null
ITD-JittaLine,20100401,3.0077,3.0077,3.0077,3.0077,null
ITD-JittaLine,20100501,3.375,3.375,3.375,3.375,null
ITD-JittaLine,20100601,3.7422,3.7422,3.7422,3.7422,null
ITD-JittaLine,20100701,4.1095,4.1095,4.1095,4.1095,null
ITD-JittaLine,20100801,4.4768,4.4768,4.4768,4.4768,null
ITD-JittaLine,20100901,4.844,4.844,4.844,4.844,null
ITD-JittaLine,20101001,5.2113,5.2113,5.2113,5.2113,null
ITD-JittaLine,20101101,5.5786,5.5786,5.5786,5.5786,null
ITD-JittaLine,20101201,5.9458,5.9458,5.9458,5.9458,null
ITD-JittaLine,20110101,5.4628,5.4628,5.4628,5.4628,null
ITD-JittaLine,20110201,4.9798,4.9798,4.9798,4.9798,null
ITD-JittaLine,20110301,4.4967,4.4967,4.4967,4.4967,null
ITD-JittaLine,20110401,4.0137,4.0137,4.0137,4.0137,null
ITD-JittaLine,20110501,3.5306,3.5306,3.5306,3.5306,null
ITD-JittaLine,20110601,3.0476,3.0476,3.0476,3.0476,null
ITD-JittaLine,20110701,2.5646,2.5646,2.5646,2.5646,null
ITD-JittaLine,20110801,2.0815,2.0815,2.0815,2.0815,null
ITD-JittaLine,20110901,1.5985,1.5985,1.5985,1.5985,null
ITD-JittaLine,20111001,1.1155,1.1155,1.1155,1.1155,null
ITD-JittaLine,20111101,0.6324,0.6324,0.6324,0.6324,null
ITD-JittaLine,20111201,0.1494,0.1494,0.1494,0.1494,null
ITD-JittaLine,20120101,0.2328,0.2328,0.2328,0.2328,null
ITD-JittaLine,20120201,0.3161,0.3161,0.3161,0.3161,null
ITD-JittaLine,20120301,0.3995,0.3995,0.3995,0.3995,null
ITD-JittaLine,20120401,0.4829,0.4829,0.4829,0.4829,null
ITD-JittaLine,20120501,0.5663,0.5663,0.5663,0.5663,null
ITD-JittaLine,20120601,0.6497,0.6497,0.6497,0.6497,null
ITD-JittaLine,20120701,0.7331,0.7331,0.7331,0.7331,null
ITD-JittaLine,20120801,0.8165,0.8165,0.8165,0.8165,null
ITD-JittaLine,20120901,0.8998,0.8998,0.8998,0.8998,null
ITD-JittaLine,20121001,0.9832,0.9832,0.9832,0.9832,null
ITD-JittaLine,20121101,1.0666,1.0666,1.0666,1.0666,null
ITD-JittaLine,20121201,1.15,1.15,1.15,1.15,null
ITD-JittaLine,20130101,1.1248,1.1248,1.1248,1.1248,null
ITD-JittaLine,20130201,1.0996,1.0996,1.0996,1.0996,null
ITD-JittaLine,20130301,1.0744,1.0744,1.0744,1.0744,null
ITD-JittaLine,20130401,1.0492,1.0492,1.0492,1.0492,null
ITD-JittaLine,20130501,1.024,1.024,1.024,1.024,null
ITD-JittaLine,20130601,0.9988,0.9988,0.9988,0.9988,null
ITD-JittaLine,20130701,0.9736,0.9736,0.9736,0.9736,null
ITD-JittaLine,20130801,0.9484,0.9484,0.9484,0.9484,null
ITD-JittaLine,20130901,0.9232,0.9232,0.9232,0.9232,null
ITD-JittaLine,20131001,0.8979,0.8979,0.8979,0.8979,null
ITD-JittaLine,20131101,0.8727,0.8727,0.8727,0.8727,null
ITD-JittaLine,20131201,0.8475,0.8475,0.8475,0.8475,null
ITD-JittaLine,20140101,0.8634,0.8634,0.8634,0.8634,null
ITD-JittaLine,20140201,0.8793,0.8793,0.8793,0.8793,null
ITD-JittaLine,20140301,0.8952,0.8952,0.8952,0.8952,null
ITD-JittaLine,20140401,0.9111,0.9111,0.9111,0.9111,null
ITD-JittaLine,20140501,0.927,0.927,0.927,0.927,null
ITD-JittaLine,20140601,0.9429,0.9429,0.9429,0.9429,null
ITD-JittaLine,20140701,0.9588,0.9588,0.9588,0.9588,null
ITD-JittaLine,20140801,0.9747,0.9747,0.9747,0.9747,null
ITD-JittaLine,20140901,0.9905,0.9905,0.9905,0.9905,null
ITD-JittaLine,20141001,1.0064,1.0064,1.0064,1.0064,null
ITD-JittaLine,20141101,1.0223,1.0223,1.0223,1.0223,null
ITD-JittaLine,20141201,1.0382,1.0382,1.0382,1.0382,null
ITD-JittaLine,20150101,0.9916,0.9916,0.9916,0.9916,null
ITD-JittaLine,20150201,0.945,0.945,0.945,0.945,null
ITD-JittaLine,20150301,0.8984,0.8984,0.8984,0.8984,null
ITD-JittaLine,20150401,0.8518,0.8518,0.8518,0.8518,null
ITD-JittaLine,20150501,0.8053,0.8053,0.8053,0.8053,null
ITD-JittaLine,20150601,0.7587,0.7587,0.7587,0.7587,null
ITD-JittaLine,20150701,0.7121,0.7121,0.7121,0.7121,null
ITD-JittaLine,20150801,0.6655,0.6655,0.6655,0.6655,null
ITD-JittaLine,20150901,0.6189,0.6189,0.6189,0.6189,null
ITD-JittaLine,20151001,0.5723,0.5723,0.5723,0.5723,null
ITD-JittaLine,20151101,0.5257,0.5257,0.5257,0.5257,null
ITD-JittaLine,20151201,0.4791,0.4791,0.4791,0.4791,null
