<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PPS-JittaLine,20090101,0.2215,0.2215,0.2215,0.2215,null
PPS-JittaLine,20090201,0.2366,0.2366,0.2366,0.2366,null
PPS-JittaLine,20090301,0.2516,0.2516,0.2516,0.2516,null
PPS-JittaLine,20090401,0.2667,0.2667,0.2667,0.2667,null
PPS-JittaLine,20090501,0.2818,0.2818,0.2818,0.2818,null
PPS-JittaLine,20090601,0.2969,0.2969,0.2969,0.2969,null
PPS-JittaLine,20090701,0.3119,0.3119,0.3119,0.3119,null
PPS-JittaLine,20090801,0.327,0.327,0.327,0.327,null
PPS-JittaLine,20090901,0.3421,0.3421,0.3421,0.3421,null
PPS-JittaLine,20091001,0.3572,0.3572,0.3572,0.3572,null
PPS-JittaLine,20091101,0.3722,0.3722,0.3722,0.3722,null
PPS-JittaLine,20091201,0.3873,0.3873,0.3873,0.3873,null
PPS-JittaLine,20100101,0.3575,0.3575,0.3575,0.3575,null
PPS-JittaLine,20100201,0.3278,0.3278,0.3278,0.3278,null
PPS-JittaLine,20100301,0.298,0.298,0.298,0.298,null
PPS-JittaLine,20100401,0.2682,0.2682,0.2682,0.2682,null
PPS-JittaLine,20100501,0.2385,0.2385,0.2385,0.2385,null
PPS-JittaLine,20100601,0.2087,0.2087,0.2087,0.2087,null
PPS-JittaLine,20100701,0.1789,0.1789,0.1789,0.1789,null
PPS-JittaLine,20100801,0.1492,0.1492,0.1492,0.1492,null
PPS-JittaLine,20100901,0.1194,0.1194,0.1194,0.1194,null
PPS-JittaLine,20101001,0.0896,0.0896,0.0896,0.0896,null
PPS-JittaLine,20101101,0.0599,0.0599,0.0599,0.0599,null
PPS-JittaLine,20101201,0.0301,0.0301,0.0301,0.0301,null
PPS-JittaLine,20110101,0.0765,0.0765,0.0765,0.0765,null
PPS-JittaLine,20110201,0.1229,0.1229,0.1229,0.1229,null
PPS-JittaLine,20110301,0.1693,0.1693,0.1693,0.1693,null
PPS-JittaLine,20110401,0.2157,0.2157,0.2157,0.2157,null
