<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KIAT-JittaLine,20061201,0.3014,0.3014,0.3014,0.3014,null
KIAT-JittaLine,20070101,0.304,0.304,0.304,0.304,null
KIAT-JittaLine,20070201,0.3067,0.3067,0.3067,0.3067,null
KIAT-JittaLine,20070301,0.3093,0.3093,0.3093,0.3093,null
KIAT-JittaLine,20070401,0.312,0.312,0.312,0.312,null
KIAT-JittaLine,20070501,0.3146,0.3146,0.3146,0.3146,null
KIAT-JittaLine,20070601,0.3173,0.3173,0.3173,0.3173,null
KIAT-JittaLine,20070701,0.3199,0.3199,0.3199,0.3199,null
KIAT-JittaLine,20070801,0.3226,0.3226,0.3226,0.3226,null
KIAT-JittaLine,20070901,0.3252,0.3252,0.3252,0.3252,null
KIAT-JittaLine,20071001,0.3279,0.3279,0.3279,0.3279,null
KIAT-JittaLine,20071101,0.3305,0.3305,0.3305,0.3305,null
KIAT-JittaLine,20071201,0.3331,0.3331,0.3331,0.3331,null
KIAT-JittaLine,20080101,0.332,0.332,0.332,0.332,null
KIAT-JittaLine,20080201,0.3308,0.3308,0.3308,0.3308,null
KIAT-JittaLine,20080301,0.3296,0.3296,0.3296,0.3296,null
KIAT-JittaLine,20080401,0.3284,0.3284,0.3284,0.3284,null
KIAT-JittaLine,20080501,0.3272,0.3272,0.3272,0.3272,null
KIAT-JittaLine,20080601,0.326,0.326,0.326,0.326,null
KIAT-JittaLine,20080701,0.3248,0.3248,0.3248,0.3248,null
KIAT-JittaLine,20080801,0.3236,0.3236,0.3236,0.3236,null
KIAT-JittaLine,20080901,0.3224,0.3224,0.3224,0.3224,null
KIAT-JittaLine,20081001,0.3213,0.3213,0.3213,0.3213,null
KIAT-JittaLine,20081101,0.3201,0.3201,0.3201,0.3201,null
KIAT-JittaLine,20081201,0.3189,0.3189,0.3189,0.3189,null
KIAT-JittaLine,20090101,0.3632,0.3632,0.3632,0.3632,null
KIAT-JittaLine,20090201,0.4074,0.4074,0.4074,0.4074,null
KIAT-JittaLine,20090301,0.4517,0.4517,0.4517,0.4517,null
KIAT-JittaLine,20090401,0.496,0.496,0.496,0.496,null
KIAT-JittaLine,20090501,0.5403,0.5403,0.5403,0.5403,null
KIAT-JittaLine,20090601,0.5845,0.5845,0.5845,0.5845,null
KIAT-JittaLine,20090701,0.6288,0.6288,0.6288,0.6288,null
KIAT-JittaLine,20090801,0.6731,0.6731,0.6731,0.6731,null
KIAT-JittaLine,20090901,0.7174,0.7174,0.7174,0.7174,null
KIAT-JittaLine,20091001,0.7616,0.7616,0.7616,0.7616,null
KIAT-JittaLine,20091101,0.8059,0.8059,0.8059,0.8059,null
KIAT-JittaLine,20091201,0.8502,0.8502,0.8502,0.8502,null
KIAT-JittaLine,20100101,0.9239,0.9239,0.9239,0.9239,null
KIAT-JittaLine,20100201,0.9977,0.9977,0.9977,0.9977,null
KIAT-JittaLine,20100301,1.0715,1.0715,1.0715,1.0715,null
KIAT-JittaLine,20100401,1.1453,1.1453,1.1453,1.1453,null
KIAT-JittaLine,20100501,1.219,1.219,1.219,1.219,null
KIAT-JittaLine,20100601,1.2928,1.2928,1.2928,1.2928,null
KIAT-JittaLine,20100701,1.3666,1.3666,1.3666,1.3666,null
KIAT-JittaLine,20100801,1.4403,1.4403,1.4403,1.4403,null
KIAT-JittaLine,20100901,1.5141,1.5141,1.5141,1.5141,null
KIAT-JittaLine,20101001,1.5879,1.5879,1.5879,1.5879,null
KIAT-JittaLine,20101101,1.6616,1.6616,1.6616,1.6616,null
KIAT-JittaLine,20101201,1.7354,1.7354,1.7354,1.7354,null
KIAT-JittaLine,20110101,1.7536,1.7536,1.7536,1.7536,null
KIAT-JittaLine,20110201,1.7718,1.7718,1.7718,1.7718,null
KIAT-JittaLine,20110301,1.7899,1.7899,1.7899,1.7899,null
KIAT-JittaLine,20110401,1.8081,1.8081,1.8081,1.8081,null
KIAT-JittaLine,20110501,1.8263,1.8263,1.8263,1.8263,null
KIAT-JittaLine,20110601,1.8445,1.8445,1.8445,1.8445,null
KIAT-JittaLine,20110701,1.8626,1.8626,1.8626,1.8626,null
KIAT-JittaLine,20110801,1.8808,1.8808,1.8808,1.8808,null
KIAT-JittaLine,20110901,1.899,1.899,1.899,1.899,null
KIAT-JittaLine,20111001,1.9172,1.9172,1.9172,1.9172,null
