<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTC,20061201,0.32225853,0.32225853,0.32225853,0.32225853,2373086.63653567
BTC,20070101,0.28741977,0.28741977,0.28741977,0.28741977,3328542.28205268
BTC,20070201,0.26709716,0.26709716,0.26709716,0.26709716,7973653.48250052
BTC,20070301,0.28741977,0.28741977,0.28741977,0.28741977,24305605.103544
BTC,20070401,0.290323,0.290323,0.290323,0.290323,4705410.48724658
BTC,20070501,0.27290362,0.27290362,0.27290362,0.27290362,3835090.57153584
BTC,20070601,0.290323,0.290323,0.290323,0.290323,4246452.59639387
BTC,20070701,0.46742003,0.46742003,0.46742003,0.46742003,71849547.5400716
BTC,20070801,0.36000052,0.36000052,0.36000052,0.36000052,54703131.5904261
BTC,20070901,0.3193553,0.3193553,0.3193553,0.3193553,14458878.5593976
BTC,20071001,0.290323,0.290323,0.290323,0.290323,8212342.17813201
BTC,20071101,0.27000039,0.27000039,0.27000039,0.27000039,4380340.64253826
BTC,20071201,0.25548424,0.25548424,0.25548424,0.25548424,1745398.78605796
BTC,20080101,0.21483902,0.21483902,0.21483902,0.21483902,2298756.27553386
BTC,20080201,0.24096809,0.24096809,0.24096809,0.24096809,7426297.60645902
BTC,20080301,0.23516163,0.23516163,0.23516163,0.23516163,11194985.9458669
BTC,20080401,0.28161331,0.28161331,0.28161331,0.28161331,102753883.741466
BTC,20080501,0.25258101,0.25258101,0.25258101,0.25258101,29273257.7164055
BTC,20080601,0.2032261,0.2032261,0.2032261,0.2032261,2794490.14340842
BTC,20080701,0.20032287,0.20032287,0.20032287,0.20032287,1652199.20079163
BTC,20080801,0.17129057,0.17129057,0.17129057,0.17129057,1143863.90330769
BTC,20080901,0.13935504,0.13935504,0.13935504,0.13935504,1172408.91258107
BTC,20081001,0.09000013,0.09000013,0.09000013,0.09000013,1135725.63223469
BTC,20081101,0.07838721,0.07838721,0.07838721,0.07838721,3264588.06226169
BTC,20081201,0.0870969,0.0870969,0.0870969,0.0870969,1541821.74953233
BTC,20090101,0.10161305,0.10161305,0.10161305,0.10161305,3477988.30957244
BTC,20090201,0.07838721,0.07838721,0.07838721,0.07838721,2787294.80431686
BTC,20090301,0.07258075,0.07258075,0.07258075,0.07258075,1817583.73823763
BTC,20090401,0.0870969,0.0870969,0.0870969,0.0870969,3718348.95003917
BTC,20090501,0.09870982,0.09870982,0.09870982,0.09870982,6481325.20598705
BTC,20090601,0.11032274,0.11032274,0.11032274,0.11032274,13139158.7989928
BTC,20090701,0.10451628,0.10451628,0.10451628,0.10451628,5138535.35544893
BTC,20090801,0.11322597,0.11322597,0.11322597,0.11322597,8360791.25663485
BTC,20090901,0.12193566,0.12193566,0.12193566,0.12193566,11905892.9036092
BTC,20091001,0.13064535,0.13064535,0.13064535,0.13064535,15814077.6865439
BTC,20091101,0.13354858,0.13354858,0.13354858,0.13354858,20143000.0050847
BTC,20091201,0.12774212,0.12774212,0.12774212,0.12774212,4028840.29167513
BTC,20100101,0.11322597,0.11322597,0.11322597,0.11322597,6563896.07437234
BTC,20100201,0.11322597,0.11322597,0.11322597,0.11322597,789069.41578862
BTC,20100301,0.11032274,0.11032274,0.11032274,0.11032274,1688464.22777389
BTC,20100401,0.10451628,0.10451628,0.10451628,0.10451628,1190895.81068136
BTC,20100501,0.09580659,0.09580659,0.09580659,0.09580659,996906.89335671
BTC,20100601,0.10451628,0.10451628,0.10451628,0.10451628,3179702.98285327
BTC,20100701,0.14225827,0.14225827,0.14225827,0.14225827,11711731.416388
BTC,20100801,0.14225827,0.14225827,0.14225827,0.14225827,25075019.8916379
BTC,20100901,0.13935504,0.13935504,0.13935504,0.13935504,3405204.17228084
BTC,20101001,0.13354858,0.13354858,0.13354858,0.13354858,4082349.65882827
BTC,20101101,0.11322597,0.11322597,0.11322597,0.11322597,2962108.34766168
BTC,20101201,0.11903243,0.11903243,0.11903243,0.11903243,3059798.91362379
BTC,20110101,0.10161305,0.10161305,0.10161305,0.10161305,3187587.617929
BTC,20110201,0.09290336,0.09290336,0.09290336,0.09290336,2067243.79760691
BTC,20110301,0.09870982,0.09870982,0.09870982,0.09870982,5491993.99948693
BTC,20110401,0.1161292,0.1161292,0.1161292,0.1161292,23449277.8935267
BTC,20110501,0.10741951,0.10741951,0.10741951,0.10741951,36657064.3348577
BTC,20110601,0.10741951,0.10741951,0.10741951,0.10741951,13516309.264321
BTC,20110701,0.12483889,0.12483889,0.12483889,0.12483889,48636482.3788822
BTC,20110801,0.1161292,0.1161292,0.1161292,0.1161292,66881463.9995015
BTC,20110901,0.09290336,0.09290336,0.09290336,0.09290336,12238453.534355
BTC,20111001,0.0870969,0.0870969,0.0870969,0.0870969,6903741.69459533
BTC,20111101,0.09290336,0.09290336,0.09290336,0.09290336,3731298.65075044
BTC,20111201,0.09290336,0.09290336,0.09290336,0.09290336,2593904.03102751
BTC,20120101,0.09870982,0.09870982,0.09870982,0.09870982,3136144.91445735
BTC,20120201,0.11032274,0.11032274,0.11032274,0.11032274,14608950.3267543
BTC,20120301,0.10451628,0.10451628,0.10451628,0.10451628,9516133.34442115
BTC,20120401,0.10741951,0.10741951,0.10741951,0.10741951,4785724.45983591
BTC,20120501,0.19161318,0.19161318,0.19161318,0.19161318,194355203.39169
BTC,20120601,0.19741964,0.19741964,0.19741964,0.19741964,144980935.027538
BTC,20120701,0.20903256,0.20903256,0.20903256,0.20903256,173370897.555168
BTC,20120801,0.20903256,0.20903256,0.20903256,0.20903256,39916067.2111833
BTC,20120901,0.22064548,0.22064548,0.22064548,0.22064548,49171646.7520658
BTC,20121001,0.23806486,0.23806486,0.23806486,0.23806486,104884277.793417
BTC,20121101,0.22645194,0.22645194,0.22645194,0.22645194,24611052.3294901
BTC,20121201,0.22064548,0.22064548,0.22064548,0.22064548,66170456.8895869
BTC,20130101,0.25258101,0.25258101,0.25258101,0.25258101,333002020.007183
BTC,20130201,0.3483876,0.3483876,0.3483876,0.3483876,407453476.953165
BTC,20130301,0.58645246,0.58645246,0.58645246,0.58645246,898843373.628354
BTC,20130401,0.51677494,0.51677494,0.51677494,0.51677494,257841021.715015
BTC,20130501,0.39193605,0.39193605,0.39193605,0.39193605,95025729.9628345
BTC,20130601,0.28741977,0.28741977,0.28741977,0.28741977,84894255.7082973
BTC,20130701,0.24387132,0.24387132,0.24387132,0.24387132,112735011.234614
