<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TYCN-JittaScore,20061201,0.15,0.15,0.15,0.15,null
TYCN-JittaScore,20070101,1.15,1.15,1.15,1.15,null
TYCN-JittaScore,20070201,1.15,1.15,1.15,1.15,null
TYCN-JittaScore,20070301,1.15,1.15,1.15,1.15,null
TYCN-JittaScore,20070401,0.95,0.95,0.95,0.95,null
TYCN-JittaScore,20070501,0.95,0.95,0.95,0.95,null
TYCN-JittaScore,20070601,0.95,0.95,0.95,0.95,null
TYCN-JittaScore,20070701,1.27,1.27,1.27,1.27,null
TYCN-JittaScore,20070801,1.27,1.27,1.27,1.27,null
TYCN-JittaScore,20070901,1.27,1.27,1.27,1.27,null
TYCN-JittaScore,20071001,1.40,1.40,1.40,1.40,null
TYCN-JittaScore,20071101,1.40,1.40,1.40,1.40,null
TYCN-JittaScore,20071201,1.40,1.40,1.40,1.40,null
TYCN-JittaScore,20080101,1.40,1.40,1.40,1.40,null
TYCN-JittaScore,20080201,1.40,1.40,1.40,1.40,null
TYCN-JittaScore,20080301,1.40,1.40,1.40,1.40,null
TYCN-JittaScore,20080401,1.65,1.65,1.65,1.65,null
TYCN-JittaScore,20080501,1.65,1.65,1.65,1.65,null
TYCN-JittaScore,20080601,1.65,1.65,1.65,1.65,null
TYCN-JittaScore,20080701,1.65,1.65,1.65,1.65,null
TYCN-JittaScore,20080801,1.65,1.65,1.65,1.65,null
TYCN-JittaScore,20080901,1.65,1.65,1.65,1.65,null
TYCN-JittaScore,20081001,3.00,3.00,3.00,3.00,null
TYCN-JittaScore,20081101,3.00,3.00,3.00,3.00,null
TYCN-JittaScore,20081201,3.00,3.00,3.00,3.00,null
TYCN-JittaScore,20090101,2.50,2.50,2.50,2.50,null
TYCN-JittaScore,20090201,2.50,2.50,2.50,2.50,null
TYCN-JittaScore,20090301,2.50,2.50,2.50,2.50,null
TYCN-JittaScore,20090401,1.85,1.85,1.85,1.85,null
TYCN-JittaScore,20090501,1.85,1.85,1.85,1.85,null
TYCN-JittaScore,20090601,1.85,1.85,1.85,1.85,null
TYCN-JittaScore,20090701,1.85,1.85,1.85,1.85,null
TYCN-JittaScore,20090801,1.85,1.85,1.85,1.85,null
TYCN-JittaScore,20090901,1.85,1.85,1.85,1.85,null
TYCN-JittaScore,20091001,0.90,0.90,0.90,0.90,null
TYCN-JittaScore,20091101,0.90,0.90,0.90,0.90,null
TYCN-JittaScore,20091201,0.90,0.90,0.90,0.90,null
TYCN-JittaScore,20100101,1.12,1.12,1.12,1.12,null
TYCN-JittaScore,20100201,1.12,1.12,1.12,1.12,null
TYCN-JittaScore,20100301,1.12,1.12,1.12,1.12,null
TYCN-JittaScore,20100401,1.34,1.34,1.34,1.34,null
TYCN-JittaScore,20100501,1.34,1.34,1.34,1.34,null
TYCN-JittaScore,20100601,1.34,1.34,1.34,1.34,null
TYCN-JittaScore,20100701,1.37,1.37,1.37,1.37,null
TYCN-JittaScore,20100801,1.37,1.37,1.37,1.37,null
TYCN-JittaScore,20100901,1.37,1.37,1.37,1.37,null
TYCN-JittaScore,20101001,1.75,1.75,1.75,1.75,null
TYCN-JittaScore,20101101,1.75,1.75,1.75,1.75,null
TYCN-JittaScore,20101201,1.75,1.75,1.75,1.75,null
TYCN-JittaScore,20110101,2.52,2.52,2.52,2.52,null
TYCN-JittaScore,20110201,2.52,2.52,2.52,2.52,null
TYCN-JittaScore,20110301,2.52,2.52,2.52,2.52,null
TYCN-JittaScore,20110401,2.35,2.35,2.35,2.35,null
TYCN-JittaScore,20110501,2.35,2.35,2.35,2.35,null
TYCN-JittaScore,20110601,2.35,2.35,2.35,2.35,null
TYCN-JittaScore,20110701,2.35,2.35,2.35,2.35,null
TYCN-JittaScore,20110801,2.35,2.35,2.35,2.35,null
TYCN-JittaScore,20110901,2.35,2.35,2.35,2.35,null
TYCN-JittaScore,20111001,2.02,2.02,2.02,2.02,null
TYCN-JittaScore,20111101,2.02,2.02,2.02,2.02,null
TYCN-JittaScore,20111201,2.02,2.02,2.02,2.02,null
TYCN-JittaScore,20120101,2.67,2.67,2.67,2.67,null
TYCN-JittaScore,20120201,2.67,2.67,2.67,2.67,null
TYCN-JittaScore,20120301,2.67,2.67,2.67,2.67,null
TYCN-JittaScore,20120401,2.13,2.13,2.13,2.13,null
TYCN-JittaScore,20120501,2.13,2.13,2.13,2.13,null
TYCN-JittaScore,20120601,2.13,2.13,2.13,2.13,null
TYCN-JittaScore,20120701,2.13,2.13,2.13,2.13,null
TYCN-JittaScore,20120801,2.13,2.13,2.13,2.13,null
TYCN-JittaScore,20120901,2.13,2.13,2.13,2.13,null
TYCN-JittaScore,20121001,2.13,2.13,2.13,2.13,null
TYCN-JittaScore,20121101,2.13,2.13,2.13,2.13,null
TYCN-JittaScore,20121201,2.13,2.13,2.13,2.13,null
TYCN-JittaScore,20130101,2.00,2.00,2.00,2.00,null
TYCN-JittaScore,20130201,2.00,2.00,2.00,2.00,null
TYCN-JittaScore,20130301,2.00,2.00,2.00,2.00,null
TYCN-JittaScore,20130401,1.88,1.88,1.88,1.88,null
TYCN-JittaScore,20130501,1.88,1.88,1.88,1.88,null
TYCN-JittaScore,20130601,1.88,1.88,1.88,1.88,null
TYCN-JittaScore,20130701,2.13,2.13,2.13,2.13,null
TYCN-JittaScore,20130801,2.13,2.13,2.13,2.13,null
TYCN-JittaScore,20130901,2.13,2.13,2.13,2.13,null
TYCN-JittaScore,20131001,3.20,3.20,3.20,3.20,null
TYCN-JittaScore,20131101,3.20,3.20,3.20,3.20,null
TYCN-JittaScore,20131201,3.20,3.20,3.20,3.20,null
TYCN-JittaScore,20140101,2.45,2.45,2.45,2.45,null
TYCN-JittaScore,20140201,2.45,2.45,2.45,2.45,null
TYCN-JittaScore,20140301,2.45,2.45,2.45,2.45,null
TYCN-JittaScore,20140401,2.33,2.33,2.33,2.33,null
TYCN-JittaScore,20140501,2.33,2.33,2.33,2.33,null
TYCN-JittaScore,20140601,2.33,2.33,2.33,2.33,null
TYCN-JittaScore,20140701,2.33,2.33,2.33,2.33,null
TYCN-JittaScore,20140801,2.33,2.33,2.33,2.33,null
TYCN-JittaScore,20140901,2.33,2.33,2.33,2.33,null
TYCN-JittaScore,20141001,1.40,1.40,1.40,1.40,null
TYCN-JittaScore,20141101,1.40,1.40,1.40,1.40,null
TYCN-JittaScore,20141201,1.40,1.40,1.40,1.40,null
TYCN-JittaScore,20150101,0.65,0.65,0.65,0.65,null
TYCN-JittaScore,20150201,0.65,0.65,0.65,0.65,null
TYCN-JittaScore,20150301,0.65,0.65,0.65,0.65,null
TYCN-JittaScore,20150401,0.10,0.10,0.10,0.10,null
TYCN-JittaScore,20150501,0.10,0.10,0.10,0.10,null
TYCN-JittaScore,20150601,0.10,0.10,0.10,0.10,null
TYCN-JittaScore,20150701,0.10,0.10,0.10,0.10,null
TYCN-JittaScore,20150801,0.10,0.10,0.10,0.10,null
TYCN-JittaScore,20150901,0.10,0.10,0.10,0.10,null
TYCN-JittaScore,20151001,0.90,0.90,0.90,0.90,null
TYCN-JittaScore,20151101,0.90,0.90,0.90,0.90,null
TYCN-JittaScore,20151201,0.90,0.90,0.90,0.90,null
TYCN-JittaScore,20160101,0.90,0.90,0.90,0.90,null
TYCN-JittaScore,20160201,0.90,0.90,0.90,0.90,null
TYCN-JittaScore,20160301,0.90,0.90,0.90,0.90,null
TYCN-JittaScore,20160401,0.90,0.90,0.90,0.90,null
TYCN-JittaScore,20160501,0.90,0.90,0.90,0.90,null
TYCN-JittaScore,20160601,0.90,0.90,0.90,0.90,null
