<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GSTEL-JittaScore,20061201,1.40,1.40,1.40,1.40,null
GSTEL-JittaScore,20070101,0.65,0.65,0.65,0.65,null
GSTEL-JittaScore,20070201,0.65,0.65,0.65,0.65,null
GSTEL-JittaScore,20070301,0.65,0.65,0.65,0.65,null
GSTEL-JittaScore,20070401,0.60,0.60,0.60,0.60,null
GSTEL-JittaScore,20070501,0.60,0.60,0.60,0.60,null
GSTEL-JittaScore,20070601,0.60,0.60,0.60,0.60,null
GSTEL-JittaScore,20070701,0.60,0.60,0.60,0.60,null
GSTEL-JittaScore,20070801,0.60,0.60,0.60,0.60,null
GSTEL-JittaScore,20070901,0.60,0.60,0.60,0.60,null
GSTEL-JittaScore,20071001,0.01,0.01,0.01,0.01,null
GSTEL-JittaScore,20071101,0.01,0.01,0.01,0.01,null
GSTEL-JittaScore,20071201,0.01,0.01,0.01,0.01,null
GSTEL-JittaScore,20080101,1.11,1.11,1.11,1.11,null
GSTEL-JittaScore,20080201,1.11,1.11,1.11,1.11,null
GSTEL-JittaScore,20080301,1.11,1.11,1.11,1.11,null
GSTEL-JittaScore,20080401,1.31,1.31,1.31,1.31,null
GSTEL-JittaScore,20080501,1.31,1.31,1.31,1.31,null
GSTEL-JittaScore,20080601,1.31,1.31,1.31,1.31,null
GSTEL-JittaScore,20080701,1.18,1.18,1.18,1.18,null
GSTEL-JittaScore,20080801,1.18,1.18,1.18,1.18,null
GSTEL-JittaScore,20080901,1.18,1.18,1.18,1.18,null
GSTEL-JittaScore,20081001,0.71,0.71,0.71,0.71,null
GSTEL-JittaScore,20081101,0.71,0.71,0.71,0.71,null
GSTEL-JittaScore,20081201,0.71,0.71,0.71,0.71,null
GSTEL-JittaScore,20090101,0.35,0.35,0.35,0.35,null
GSTEL-JittaScore,20090201,0.35,0.35,0.35,0.35,null
GSTEL-JittaScore,20090301,0.35,0.35,0.35,0.35,null
GSTEL-JittaScore,20090401,0.13,0.13,0.13,0.13,null
