<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
APCO-JittaScore,20111001,3.75,3.75,3.75,3.75,null
APCO-JittaScore,20111101,3.75,3.75,3.75,3.75,null
APCO-JittaScore,20111201,3.75,3.75,3.75,3.75,null
APCO-JittaScore,20120101,4.75,4.75,4.75,4.75,null
APCO-JittaScore,20120201,4.75,4.75,4.75,4.75,null
APCO-JittaScore,20120301,4.75,4.75,4.75,4.75,null
APCO-JittaScore,20120401,5.00,5.00,5.00,5.00,null
APCO-JittaScore,20120501,5.00,5.00,5.00,5.00,null
APCO-JittaScore,20120601,5.00,5.00,5.00,5.00,null
APCO-JittaScore,20120701,5.00,5.00,5.00,5.00,null
APCO-JittaScore,20120801,5.00,5.00,5.00,5.00,null
APCO-JittaScore,20120901,5.00,5.00,5.00,5.00,null
APCO-JittaScore,20121001,6.43,6.43,6.43,6.43,null
APCO-JittaScore,20121101,6.43,6.43,6.43,6.43,null
APCO-JittaScore,20121201,6.43,6.43,6.43,6.43,null
APCO-JittaScore,20130101,4.87,4.87,4.87,4.87,null
APCO-JittaScore,20130201,4.87,4.87,4.87,4.87,null
APCO-JittaScore,20130301,4.87,4.87,4.87,4.87,null
APCO-JittaScore,20130401,4.32,4.32,4.32,4.32,null
APCO-JittaScore,20130501,4.32,4.32,4.32,4.32,null
APCO-JittaScore,20130601,4.32,4.32,4.32,4.32,null
APCO-JittaScore,20130701,4.32,4.32,4.32,4.32,null
APCO-JittaScore,20130801,4.32,4.32,4.32,4.32,null
APCO-JittaScore,20130901,4.32,4.32,4.32,4.32,null
APCO-JittaScore,20131001,2.73,2.73,2.73,2.73,null
APCO-JittaScore,20131101,2.73,2.73,2.73,2.73,null
APCO-JittaScore,20131201,2.73,2.73,2.73,2.73,null
APCO-JittaScore,20140101,6.13,6.13,6.13,6.13,null
APCO-JittaScore,20140201,6.13,6.13,6.13,6.13,null
APCO-JittaScore,20140301,6.13,6.13,6.13,6.13,null
APCO-JittaScore,20140401,6.23,6.23,6.23,6.23,null
APCO-JittaScore,20140501,6.23,6.23,6.23,6.23,null
APCO-JittaScore,20140601,6.23,6.23,6.23,6.23,null
APCO-JittaScore,20140701,6.23,6.23,6.23,6.23,null
APCO-JittaScore,20140801,6.23,6.23,6.23,6.23,null
APCO-JittaScore,20140901,6.23,6.23,6.23,6.23,null
APCO-JittaScore,20141001,6.08,6.08,6.08,6.08,null
APCO-JittaScore,20141101,6.08,6.08,6.08,6.08,null
APCO-JittaScore,20141201,6.08,6.08,6.08,6.08,null
APCO-JittaScore,20150101,6.04,6.04,6.04,6.04,null
APCO-JittaScore,20150201,6.04,6.04,6.04,6.04,null
APCO-JittaScore,20150301,6.04,6.04,6.04,6.04,null
APCO-JittaScore,20150401,5.34,5.34,5.34,5.34,null
APCO-JittaScore,20150501,5.34,5.34,5.34,5.34,null
APCO-JittaScore,20150601,5.34,5.34,5.34,5.34,null
APCO-JittaScore,20150701,5.34,5.34,5.34,5.34,null
APCO-JittaScore,20150801,5.34,5.34,5.34,5.34,null
APCO-JittaScore,20150901,5.34,5.34,5.34,5.34,null
APCO-JittaScore,20151001,4.19,4.19,4.19,4.19,null
APCO-JittaScore,20151101,4.19,4.19,4.19,4.19,null
APCO-JittaScore,20151201,4.19,4.19,4.19,4.19,null
APCO-JittaScore,20160101,4.74,4.74,4.74,4.74,null
APCO-JittaScore,20160201,4.74,4.74,4.74,4.74,null
APCO-JittaScore,20160301,4.74,4.74,4.74,4.74,null
APCO-JittaScore,20160401,4.79,4.79,4.79,4.79,null
APCO-JittaScore,20160501,4.79,4.79,4.79,4.79,null
APCO-JittaScore,20160601,4.79,4.79,4.79,4.79,null
