<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PICNI-JittaLine,20131201,0.5988,0.5988,0.5988,0.5988,null
PICNI-JittaLine,20140101,0.6137,0.6137,0.6137,0.6137,null
PICNI-JittaLine,20140201,0.6287,0.6287,0.6287,0.6287,null
PICNI-JittaLine,20140301,0.6437,0.6437,0.6437,0.6437,null
PICNI-JittaLine,20140401,0.6586,0.6586,0.6586,0.6586,null
PICNI-JittaLine,20140501,0.6736,0.6736,0.6736,0.6736,null
PICNI-JittaLine,20140601,0.6886,0.6886,0.6886,0.6886,null
PICNI-JittaLine,20140701,0.7036,0.7036,0.7036,0.7036,null
PICNI-JittaLine,20140801,0.7185,0.7185,0.7185,0.7185,null
PICNI-JittaLine,20140901,0.7335,0.7335,0.7335,0.7335,null
PICNI-JittaLine,20141001,0.7485,0.7485,0.7485,0.7485,null
PICNI-JittaLine,20141101,0.7634,0.7634,0.7634,0.7634,null
PICNI-JittaLine,20141201,0.7784,0.7784,0.7784,0.7784,null
