<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
WHA-JittaScore,20120401,2.25,2.25,2.25,2.25,null
WHA-JittaScore,20120501,2.25,2.25,2.25,2.25,null
WHA-JittaScore,20120601,2.25,2.25,2.25,2.25,null
WHA-JittaScore,20120701,2.25,2.25,2.25,2.25,null
WHA-JittaScore,20120801,2.25,2.25,2.25,2.25,null
WHA-JittaScore,20120901,2.25,2.25,2.25,2.25,null
WHA-JittaScore,20121001,1.82,1.82,1.82,1.82,null
WHA-JittaScore,20121101,1.82,1.82,1.82,1.82,null
WHA-JittaScore,20121201,1.82,1.82,1.82,1.82,null
WHA-JittaScore,20130101,2.25,2.25,2.25,2.25,null
WHA-JittaScore,20130201,2.25,2.25,2.25,2.25,null
WHA-JittaScore,20130301,2.25,2.25,2.25,2.25,null
WHA-JittaScore,20130401,2.50,2.50,2.50,2.50,null
WHA-JittaScore,20130501,2.50,2.50,2.50,2.50,null
WHA-JittaScore,20130601,2.50,2.50,2.50,2.50,null
WHA-JittaScore,20130701,2.50,2.50,2.50,2.50,null
WHA-JittaScore,20130801,2.50,2.50,2.50,2.50,null
WHA-JittaScore,20130901,2.50,2.50,2.50,2.50,null
WHA-JittaScore,20131001,1.10,1.10,1.10,1.10,null
WHA-JittaScore,20131101,1.10,1.10,1.10,1.10,null
WHA-JittaScore,20131201,1.10,1.10,1.10,1.10,null
WHA-JittaScore,20140101,2.70,2.70,2.70,2.70,null
WHA-JittaScore,20140201,2.70,2.70,2.70,2.70,null
WHA-JittaScore,20140301,2.70,2.70,2.70,2.70,null
WHA-JittaScore,20140401,2.15,2.15,2.15,2.15,null
WHA-JittaScore,20140501,2.15,2.15,2.15,2.15,null
WHA-JittaScore,20140601,2.15,2.15,2.15,2.15,null
WHA-JittaScore,20140701,2.15,2.15,2.15,2.15,null
WHA-JittaScore,20140801,2.15,2.15,2.15,2.15,null
WHA-JittaScore,20140901,2.15,2.15,2.15,2.15,null
WHA-JittaScore,20141001,1.80,1.80,1.80,1.80,null
WHA-JittaScore,20141101,1.80,1.80,1.80,1.80,null
WHA-JittaScore,20141201,1.80,1.80,1.80,1.80,null
WHA-JittaScore,20150101,1.75,1.75,1.75,1.75,null
WHA-JittaScore,20150201,1.75,1.75,1.75,1.75,null
WHA-JittaScore,20150301,1.75,1.75,1.75,1.75,null
WHA-JittaScore,20150401,1.57,1.57,1.57,1.57,null
WHA-JittaScore,20150501,1.57,1.57,1.57,1.57,null
WHA-JittaScore,20150601,1.57,1.57,1.57,1.57,null
WHA-JittaScore,20150701,2.00,2.00,2.00,2.00,null
WHA-JittaScore,20150801,2.00,2.00,2.00,2.00,null
WHA-JittaScore,20150901,2.00,2.00,2.00,2.00,null
WHA-JittaScore,20151001,3.00,3.00,3.00,3.00,null
WHA-JittaScore,20151101,3.00,3.00,3.00,3.00,null
WHA-JittaScore,20151201,3.00,3.00,3.00,3.00,null
WHA-JittaScore,20160101,3.10,3.10,3.10,3.10,null
WHA-JittaScore,20160201,3.10,3.10,3.10,3.10,null
WHA-JittaScore,20160301,3.10,3.10,3.10,3.10,null
WHA-JittaScore,20160401,3.23,3.23,3.23,3.23,null
WHA-JittaScore,20160501,3.23,3.23,3.23,3.23,null
WHA-JittaScore,20160601,3.23,3.23,3.23,3.23,null
