<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CEN,20061201,1.16,1.16,1.16,1.16,null
CEN,20070101,1.05,1.05,1.05,1.05,null
CEN,20070201,0.96,0.96,0.96,0.96,null
CEN,20070301,0.80,0.80,0.80,0.80,null
CEN,20070401,0.808,0.808,0.808,0.808,null
CEN,20070501,1.26,1.26,1.26,1.26,null
CEN,20070601,1.97,1.97,1.97,1.97,null
CEN,20070701,1.97,1.97,1.97,1.97,null
CEN,20070801,1.84,1.84,1.84,1.84,null
CEN,20070901,1.76,1.76,1.76,1.76,null
CEN,20071001,1.73,1.73,1.73,1.73,null
CEN,20071101,1.55,1.55,1.55,1.55,null
CEN,20071201,1.64,1.64,1.64,1.64,null
CEN,20080101,1.49,1.49,1.49,1.49,null
CEN,20080201,1.46,1.46,1.46,1.46,null
CEN,20080301,1.53,1.53,1.53,1.53,null
CEN,20080401,3.38,3.38,3.38,3.38,null
CEN,20080501,3.22,3.22,3.22,3.22,null
CEN,20080601,2.64,2.64,2.64,2.64,null
CEN,20080701,1.62,1.62,1.62,1.62,null
CEN,20080801,2.10,2.10,2.10,2.10,null
CEN,20080901,2.68,2.68,2.68,2.68,null
CEN,20081001,1.63,1.63,1.63,1.63,null
CEN,20081101,1.70,1.70,1.70,1.70,null
CEN,20081201,1.67,1.67,1.67,1.67,null
CEN,20090101,1.86,1.86,1.86,1.86,null
CEN,20090201,1.77,1.77,1.77,1.77,null
CEN,20090301,1.60,1.60,1.60,1.60,null
CEN,20090401,1.61,1.61,1.61,1.61,null
CEN,20090501,1.63,1.63,1.63,1.63,null
CEN,20090601,1.45,1.45,1.45,1.45,null
CEN,20090701,1.35,1.35,1.35,1.35,null
CEN,20090801,1.43,1.43,1.43,1.43,null
CEN,20090901,1.60,1.60,1.60,1.60,null
CEN,20091001,1.57,1.57,1.57,1.57,null
CEN,20091101,2.14,2.14,2.14,2.14,null
CEN,20091201,2.54,2.54,2.54,2.54,null
CEN,20100101,2.24,2.24,2.24,2.24,null
CEN,20100201,2.46,2.46,2.46,2.46,null
CEN,20100301,2.74,2.74,2.74,2.74,null
CEN,20100401,2.58,2.58,2.58,2.58,null
CEN,20100501,2.66,2.66,2.66,2.66,null
CEN,20100601,2.64,2.64,2.64,2.64,null
CEN,20100701,3.78,3.78,3.78,3.78,null
CEN,20100801,6.00,6.00,6.00,6.00,null
CEN,20100901,6.60,6.60,6.60,6.60,null
CEN,20101001,5.95,5.95,5.95,5.95,null
CEN,20101101,5.50,5.50,5.50,5.50,null
CEN,20101201,5.10,5.10,5.10,5.10,null
CEN,20110101,4.66,4.66,4.66,4.66,null
CEN,20110201,3.28,3.28,3.28,3.28,null
CEN,20110301,3.26,3.26,3.26,3.26,null
CEN,20110401,3.24,3.24,3.24,3.24,null
CEN,20110501,2.92,2.92,2.92,2.92,null
CEN,20110601,2.86,2.86,2.86,2.86,null
CEN,20110701,3.00,3.00,3.00,3.00,null
CEN,20110801,2.62,2.62,2.62,2.62,null
CEN,20110901,2.38,2.38,2.38,2.38,null
CEN,20111001,2.42,2.42,2.42,2.42,null
CEN,20111101,2.52,2.52,2.52,2.52,null
CEN,20111201,2.40,2.40,2.40,2.40,null
CEN,20120101,2.46,2.46,2.46,2.46,null
CEN,20120201,2.62,2.62,2.62,2.62,null
CEN,20120301,2.70,2.70,2.70,2.70,null
CEN,20120401,2.52,2.52,2.52,2.52,null
CEN,20120501,2.30,2.30,2.30,2.30,null
CEN,20120601,2.34,2.34,2.34,2.34,null
CEN,20120701,2.22,2.22,2.22,2.22,null
CEN,20120801,2.08,2.08,2.08,2.08,null
CEN,20120901,2.36,2.36,2.36,2.36,null
CEN,20121001,2.58,2.58,2.58,2.58,null
CEN,20121101,2.64,2.64,2.64,2.64,null
CEN,20121201,2.82,2.82,2.82,2.82,null
CEN,20130101,3.18,3.18,3.18,3.18,null
CEN,20130201,3.64,3.64,3.64,3.64,null
CEN,20130301,3.66,3.66,3.66,3.66,null
CEN,20130401,4.00,4.00,4.00,4.00,null
CEN,20130501,6.15,6.15,6.15,6.15,null
CEN,20130601,3.92,3.92,3.92,3.92,null
CEN,20130701,4.16,4.16,4.16,4.16,null
CEN,20130801,3.44,3.44,3.44,3.44,null
CEN,20130901,3.92,3.92,3.92,3.92,null
CEN,20131001,3.72,3.72,3.72,3.72,null
CEN,20131101,3.32,3.32,3.32,3.32,null
CEN,20131201,3.08,3.08,3.08,3.08,null
CEN,20140101,2.88,2.88,2.88,2.88,null
CEN,20140201,3.14,3.14,3.14,3.14,null
CEN,20140301,2.92,2.92,2.92,2.92,null
CEN,20140401,3.12,3.12,3.12,3.12,null
CEN,20140501,2.90,2.90,2.90,2.90,null
CEN,20140601,3.00,3.00,3.00,3.00,null
CEN,20140701,3.42,3.42,3.42,3.42,null
CEN,20140801,3.88,3.88,3.88,3.88,null
CEN,20140901,4.16,4.16,4.16,4.16,null
CEN,20141001,3.96,3.96,3.96,3.96,null
CEN,20141101,3.94,3.94,3.94,3.94,null
CEN,20141201,4.46,4.46,4.46,4.46,null
CEN,20150101,4.30,4.30,4.30,4.30,null
CEN,20150201,4.64,4.64,4.64,4.64,null
CEN,20150301,3.64,3.64,3.64,3.64,null
CEN,20150401,3.72,3.72,3.72,3.72,null
CEN,20150501,2.86,2.86,2.86,2.86,null
CEN,20150601,3.32,3.32,3.32,3.32,null
CEN,20150701,3.54,3.54,3.54,3.54,null
CEN,20150801,3.24,3.24,3.24,3.24,null
CEN,20150901,3.48,3.48,3.48,3.48,null
