<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NC-JittaLine,20070301,0.9555,0.9555,0.9555,0.9555,null
NC-JittaLine,20070401,2.2328,2.2328,2.2328,2.2328,null
NC-JittaLine,20070501,3.51,3.51,3.51,3.51,null
NC-JittaLine,20070601,4.7873,4.7873,4.7873,4.7873,null
NC-JittaLine,20070701,6.0645,6.0645,6.0645,6.0645,null
NC-JittaLine,20070801,7.3418,7.3418,7.3418,7.3418,null
NC-JittaLine,20070901,8.6191,8.6191,8.6191,8.6191,null
NC-JittaLine,20071001,9.8963,9.8963,9.8963,9.8963,null
NC-JittaLine,20071101,11.1736,11.1736,11.1736,11.1736,null
NC-JittaLine,20071201,12.4508,12.4508,12.4508,12.4508,null
NC-JittaLine,20080101,12.9634,12.9634,12.9634,12.9634,null
NC-JittaLine,20080201,13.4759,13.4759,13.4759,13.4759,null
NC-JittaLine,20080301,13.9885,13.9885,13.9885,13.9885,null
NC-JittaLine,20080401,14.501,14.501,14.501,14.501,null
NC-JittaLine,20080501,15.0135,15.0135,15.0135,15.0135,null
NC-JittaLine,20080601,15.5261,15.5261,15.5261,15.5261,null
NC-JittaLine,20080701,16.0386,16.0386,16.0386,16.0386,null
NC-JittaLine,20080801,16.5512,16.5512,16.5512,16.5512,null
NC-JittaLine,20080901,17.0637,17.0637,17.0637,17.0637,null
NC-JittaLine,20081001,17.5763,17.5763,17.5763,17.5763,null
NC-JittaLine,20081101,18.0888,18.0888,18.0888,18.0888,null
NC-JittaLine,20081201,18.6013,18.6013,18.6013,18.6013,null
NC-JittaLine,20090101,18.5042,18.5042,18.5042,18.5042,null
NC-JittaLine,20090201,18.407,18.407,18.407,18.407,null
NC-JittaLine,20090301,18.3099,18.3099,18.3099,18.3099,null
NC-JittaLine,20090401,18.2127,18.2127,18.2127,18.2127,null
NC-JittaLine,20090501,18.1155,18.1155,18.1155,18.1155,null
NC-JittaLine,20090601,18.0184,18.0184,18.0184,18.0184,null
NC-JittaLine,20090701,17.9212,17.9212,17.9212,17.9212,null
NC-JittaLine,20090801,17.8241,17.8241,17.8241,17.8241,null
NC-JittaLine,20090901,17.7269,17.7269,17.7269,17.7269,null
NC-JittaLine,20091001,17.6298,17.6298,17.6298,17.6298,null
NC-JittaLine,20091101,17.5326,17.5326,17.5326,17.5326,null
NC-JittaLine,20091201,17.4354,17.4354,17.4354,17.4354,null
NC-JittaLine,20100101,18.95,18.95,18.95,18.95,null
NC-JittaLine,20100201,20.4645,20.4645,20.4645,20.4645,null
NC-JittaLine,20100301,21.9791,21.9791,21.9791,21.9791,null
NC-JittaLine,20100401,23.4936,23.4936,23.4936,23.4936,null
NC-JittaLine,20100501,25.0081,25.0081,25.0081,25.0081,null
NC-JittaLine,20100601,26.5227,26.5227,26.5227,26.5227,null
NC-JittaLine,20100701,28.0372,28.0372,28.0372,28.0372,null
NC-JittaLine,20100801,29.5517,29.5517,29.5517,29.5517,null
NC-JittaLine,20100901,31.0663,31.0663,31.0663,31.0663,null
NC-JittaLine,20101001,32.5808,32.5808,32.5808,32.5808,null
NC-JittaLine,20101101,34.0954,34.0954,34.0954,34.0954,null
NC-JittaLine,20101201,35.6099,35.6099,35.6099,35.6099,null
NC-JittaLine,20110101,35.1347,35.1347,35.1347,35.1347,null
NC-JittaLine,20110201,34.6596,34.6596,34.6596,34.6596,null
NC-JittaLine,20110301,34.1844,34.1844,34.1844,34.1844,null
NC-JittaLine,20110401,33.7093,33.7093,33.7093,33.7093,null
NC-JittaLine,20110501,33.2341,33.2341,33.2341,33.2341,null
NC-JittaLine,20110601,32.759,32.759,32.759,32.759,null
NC-JittaLine,20110701,32.2838,32.2838,32.2838,32.2838,null
NC-JittaLine,20110801,31.8086,31.8086,31.8086,31.8086,null
NC-JittaLine,20110901,31.3335,31.3335,31.3335,31.3335,null
NC-JittaLine,20111001,30.8583,30.8583,30.8583,30.8583,null
NC-JittaLine,20111101,30.3832,30.3832,30.3832,30.3832,null
NC-JittaLine,20111201,29.908,29.908,29.908,29.908,null
NC-JittaLine,20120101,30.3297,30.3297,30.3297,30.3297,null
NC-JittaLine,20120201,30.7514,30.7514,30.7514,30.7514,null
NC-JittaLine,20120301,31.173,31.173,31.173,31.173,null
NC-JittaLine,20120401,31.5947,31.5947,31.5947,31.5947,null
NC-JittaLine,20120501,32.0164,32.0164,32.0164,32.0164,null
NC-JittaLine,20120601,32.438,32.438,32.438,32.438,null
NC-JittaLine,20120701,32.8597,32.8597,32.8597,32.8597,null
NC-JittaLine,20120801,33.2814,33.2814,33.2814,33.2814,null
NC-JittaLine,20120901,33.703,33.703,33.703,33.703,null
NC-JittaLine,20121001,34.1247,34.1247,34.1247,34.1247,null
NC-JittaLine,20121101,34.5464,34.5464,34.5464,34.5464,null
NC-JittaLine,20121201,34.968,34.968,34.968,34.968,null
NC-JittaLine,20130101,33.9126,33.9126,33.9126,33.9126,null
NC-JittaLine,20130201,32.8571,32.8571,32.8571,32.8571,null
NC-JittaLine,20130301,31.8016,31.8016,31.8016,31.8016,null
NC-JittaLine,20130401,30.7461,30.7461,30.7461,30.7461,null
NC-JittaLine,20130501,29.6906,29.6906,29.6906,29.6906,null
NC-JittaLine,20130601,28.6351,28.6351,28.6351,28.6351,null
NC-JittaLine,20130701,27.5797,27.5797,27.5797,27.5797,null
NC-JittaLine,20130801,26.5242,26.5242,26.5242,26.5242,null
NC-JittaLine,20130901,25.4687,25.4687,25.4687,25.4687,null
NC-JittaLine,20131001,24.4132,24.4132,24.4132,24.4132,null
NC-JittaLine,20131101,23.3577,23.3577,23.3577,23.3577,null
NC-JittaLine,20131201,22.3023,22.3023,22.3023,22.3023,null
NC-JittaLine,20140101,21.984,21.984,21.984,21.984,null
NC-JittaLine,20140201,21.6658,21.6658,21.6658,21.6658,null
NC-JittaLine,20140301,21.3476,21.3476,21.3476,21.3476,null
NC-JittaLine,20140401,21.0294,21.0294,21.0294,21.0294,null
NC-JittaLine,20140501,20.7112,20.7112,20.7112,20.7112,null
NC-JittaLine,20140601,20.393,20.393,20.393,20.393,null
NC-JittaLine,20140701,20.0748,20.0748,20.0748,20.0748,null
NC-JittaLine,20140801,19.7566,19.7566,19.7566,19.7566,null
NC-JittaLine,20140901,19.4384,19.4384,19.4384,19.4384,null
NC-JittaLine,20141001,19.1201,19.1201,19.1201,19.1201,null
NC-JittaLine,20141101,18.8019,18.8019,18.8019,18.8019,null
NC-JittaLine,20141201,18.4837,18.4837,18.4837,18.4837,null
NC-JittaLine,20150101,17.6907,17.6907,17.6907,17.6907,null
NC-JittaLine,20150201,16.8977,16.8977,16.8977,16.8977,null
NC-JittaLine,20150301,16.1047,16.1047,16.1047,16.1047,null
NC-JittaLine,20150401,15.3117,15.3117,15.3117,15.3117,null
NC-JittaLine,20150501,14.5187,14.5187,14.5187,14.5187,null
NC-JittaLine,20150601,13.7258,13.7258,13.7258,13.7258,null
NC-JittaLine,20150701,12.9328,12.9328,12.9328,12.9328,null
NC-JittaLine,20150801,12.1398,12.1398,12.1398,12.1398,null
NC-JittaLine,20150901,11.3468,11.3468,11.3468,11.3468,null
NC-JittaLine,20151001,10.5538,10.5538,10.5538,10.5538,null
NC-JittaLine,20151101,9.7608,9.7608,9.7608,9.7608,null
NC-JittaLine,20151201,8.9678,8.9678,8.9678,8.9678,null
NC-JittaLine,20160101,8.7436,8.7436,8.7436,8.7436,null
NC-JittaLine,20160201,8.5194,8.5194,8.5194,8.5194,null
NC-JittaLine,20160301,8.2952,8.2952,8.2952,8.2952,null
NC-JittaLine,20160401,8.071,8.071,8.071,8.071,null
NC-JittaLine,20160501,7.8468,7.8468,7.8468,7.8468,null
NC-JittaLine,20160601,7.6226,7.6226,7.6226,7.6226,null
NC-JittaLine,20160701,7.3984,7.3984,7.3984,7.3984,null
NC-JittaLine,20160801,7.1742,7.1742,7.1742,7.1742,null
NC-JittaLine,20160901,6.95,6.95,6.95,6.95,null
NC-JittaLine,20161001,6.7258,6.7258,6.7258,6.7258,null
NC-JittaLine,20161101,6.5016,6.5016,6.5016,6.5016,null
NC-JittaLine,20161201,6.2774,6.2774,6.2774,6.2774,null
