<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SAWAD-JittaScore,20140401,3.88,3.88,3.88,3.88,null
SAWAD-JittaScore,20140501,3.88,3.88,3.88,3.88,null
SAWAD-JittaScore,20140601,3.88,3.88,3.88,3.88,null
SAWAD-JittaScore,20140701,3.88,3.88,3.88,3.88,null
SAWAD-JittaScore,20140801,3.88,3.88,3.88,3.88,null
SAWAD-JittaScore,20140901,3.88,3.88,3.88,3.88,null
SAWAD-JittaScore,20141001,4.50,4.50,4.50,4.50,null
SAWAD-JittaScore,20141101,4.50,4.50,4.50,4.50,null
SAWAD-JittaScore,20141201,4.50,4.50,4.50,4.50,null
SAWAD-JittaScore,20150101,4.75,4.75,4.75,4.75,null
SAWAD-JittaScore,20150201,4.75,4.75,4.75,4.75,null
SAWAD-JittaScore,20150301,4.75,4.75,4.75,4.75,null
SAWAD-JittaScore,20150401,4.75,4.75,4.75,4.75,null
SAWAD-JittaScore,20150501,4.75,4.75,4.75,4.75,null
SAWAD-JittaScore,20150601,4.75,4.75,4.75,4.75,null
SAWAD-JittaScore,20150701,4.75,4.75,4.75,4.75,null
SAWAD-JittaScore,20150801,4.75,4.75,4.75,4.75,null
SAWAD-JittaScore,20150901,4.75,4.75,4.75,4.75,null
SAWAD-JittaScore,20151001,5.75,5.75,5.75,5.75,null
SAWAD-JittaScore,20151101,5.75,5.75,5.75,5.75,null
SAWAD-JittaScore,20151201,5.75,5.75,5.75,5.75,null
SAWAD-JittaScore,20160101,6.00,6.00,6.00,6.00,null
SAWAD-JittaScore,20160201,6.00,6.00,6.00,6.00,null
SAWAD-JittaScore,20160301,6.00,6.00,6.00,6.00,null
SAWAD-JittaScore,20160401,6.00,6.00,6.00,6.00,null
SAWAD-JittaScore,20160501,6.00,6.00,6.00,6.00,null
SAWAD-JittaScore,20160601,6.00,6.00,6.00,6.00,null
