<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AAV,20120501,3.70,3.70,3.70,3.70,1159709300
AAV,20120601,3.40,3.40,3.40,3.40,105664500
AAV,20120701,3.42,3.42,3.42,3.42,45482181.8181818
AAV,20120801,3.46,3.46,3.46,3.46,47800604.7619048
AAV,20120901,4.28,4.28,4.28,4.28,116297805
AAV,20121001,4.58,4.58,4.58,4.58,77221250
AAV,20121101,4.70,4.70,4.70,4.70,50092359.0909091
AAV,20121201,4.84,4.84,4.84,4.84,56934200
AAV,20130101,6.10,6.10,6.10,6.10,83935150
AAV,20130201,6.80,6.80,6.80,6.80,51865410.5263158
AAV,20130301,7.20,7.20,7.20,7.20,42538585.7142857
AAV,20130401,6.95,6.95,6.95,6.95,26464457.8947368
AAV,20130501,6.10,6.10,6.10,6.10,38255510
AAV,20130601,5.40,5.40,5.40,5.40,29332675
AAV,20130701,5.25,5.25,5.25,5.25,12286547.6190476
AAV,20130801,4.68,4.68,4.68,4.68,9299538.0952381
AAV,20130901,5.40,5.40,5.40,5.40,22634642.8571429
AAV,20131001,5.55,5.55,5.55,5.55,14883136.3636364
AAV,20131101,4.56,4.56,4.56,4.56,12258604.7619048
AAV,20131201,3.66,3.66,3.66,3.66,10954755.5555556
AAV,20140101,3.56,3.56,3.56,3.56,12653340.9090909
AAV,20140201,3.82,3.82,3.82,3.82,23612384.2105263
AAV,20140301,3.96,3.96,3.96,3.96,27339276.1904762
AAV,20140401,4.02,4.02,4.02,4.02,12441247.3684211
AAV,20140501,3.96,3.96,3.96,3.96,8866026.31578947
AAV,20140601,4.12,4.12,4.12,4.12,43099738.0952381
AAV,20140701,4.44,4.44,4.44,4.44,53790580.952381
AAV,20140801,4.56,4.56,4.56,4.56,43316773.6842105
AAV,20140901,4.64,4.64,4.64,4.64,34941509.0909091
AAV,20141001,4.42,4.42,4.42,4.42,10984322.7272727
AAV,20141101,4.68,4.68,4.68,4.68,16612365
AAV,20141201,4.30,4.30,4.30,4.30,57806775
AAV,20150101,5.45,5.45,5.45,5.45,43974600
AAV,20150201,5.35,5.35,5.35,5.35,34493925
AAV,20150301,5.00,5.00,5.00,5.00,41198585.7142857
AAV,20150401,4.80,4.80,4.80,4.80,32073416.6666667
AAV,20150501,4.70,4.70,4.70,4.70,12725966.6666667
AAV,20150601,4.40,4.40,4.40,4.40,46929757.1428571
AAV,20150701,4.88,4.88,4.88,4.88,24817204.7619048
AAV,20150801,4.34,4.34,4.34,4.34,40607990
AAV,20150901,4.32,4.32,4.32,4.32,10136822.7272727
AAV,20151001,4.62,4.62,4.62,4.62,8303109.52380952
AAV,20151101,4.56,4.56,4.56,4.56,7930876.19047619
AAV,20151201,5.25,5.25,5.25,5.25,17136310
AAV,20160101,5.70,5.70,5.70,5.70,null
AAV,20160201,5.10,5.10,5.10,5.10,null
AAV,20160301,5.80,5.80,5.80,5.80,null
AAV,20160401,5.80,5.80,5.80,5.80,null
AAV,20160501,5.90,5.90,5.90,5.90,null
