<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RICHY-JittaScore,20140101,3.20,3.20,3.20,3.20,null
RICHY-JittaScore,20140201,3.20,3.20,3.20,3.20,null
RICHY-JittaScore,20140301,3.20,3.20,3.20,3.20,null
RICHY-JittaScore,20140401,3.08,3.08,3.08,3.08,null
RICHY-JittaScore,20140501,3.08,3.08,3.08,3.08,null
RICHY-JittaScore,20140601,3.08,3.08,3.08,3.08,null
RICHY-JittaScore,20140701,2.65,2.65,2.65,2.65,null
RICHY-JittaScore,20140801,2.65,2.65,2.65,2.65,null
RICHY-JittaScore,20140901,2.65,2.65,2.65,2.65,null
RICHY-JittaScore,20141001,2.70,2.70,2.70,2.70,null
RICHY-JittaScore,20141101,2.70,2.70,2.70,2.70,null
RICHY-JittaScore,20141201,2.70,2.70,2.70,2.70,null
RICHY-JittaScore,20150101,5.50,5.50,5.50,5.50,null
RICHY-JittaScore,20150201,5.50,5.50,5.50,5.50,null
RICHY-JittaScore,20150301,5.50,5.50,5.50,5.50,null
RICHY-JittaScore,20150401,5.25,5.25,5.25,5.25,null
RICHY-JittaScore,20150501,5.25,5.25,5.25,5.25,null
RICHY-JittaScore,20150601,5.25,5.25,5.25,5.25,null
RICHY-JittaScore,20150701,5.25,5.25,5.25,5.25,null
RICHY-JittaScore,20150801,5.25,5.25,5.25,5.25,null
RICHY-JittaScore,20150901,5.25,5.25,5.25,5.25,null
RICHY-JittaScore,20151001,4.20,4.20,4.20,4.20,null
RICHY-JittaScore,20151101,4.20,4.20,4.20,4.20,null
RICHY-JittaScore,20151201,4.20,4.20,4.20,4.20,null
RICHY-JittaScore,20160101,2.00,2.00,2.00,2.00,null
RICHY-JittaScore,20160201,2.00,2.00,2.00,2.00,null
RICHY-JittaScore,20160301,2.00,2.00,2.00,2.00,null
RICHY-JittaScore,20160401,2.25,2.25,2.25,2.25,null
RICHY-JittaScore,20160501,2.25,2.25,2.25,2.25,null
RICHY-JittaScore,20160601,2.25,2.25,2.25,2.25,null
