<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
THE-JittaLine,20061201,4.5225,4.5225,4.5225,4.5225,null
THE-JittaLine,20070101,4.5603,4.5603,4.5603,4.5603,null
THE-JittaLine,20070201,4.5981,4.5981,4.5981,4.5981,null
THE-JittaLine,20070301,4.6359,4.6359,4.6359,4.6359,null
THE-JittaLine,20070401,4.6738,4.6738,4.6738,4.6738,null
THE-JittaLine,20070501,4.7116,4.7116,4.7116,4.7116,null
THE-JittaLine,20070601,4.7494,4.7494,4.7494,4.7494,null
THE-JittaLine,20070701,4.7872,4.7872,4.7872,4.7872,null
THE-JittaLine,20070801,4.825,4.825,4.825,4.825,null
THE-JittaLine,20070901,4.8628,4.8628,4.8628,4.8628,null
THE-JittaLine,20071001,4.9006,4.9006,4.9006,4.9006,null
THE-JittaLine,20071101,4.9384,4.9384,4.9384,4.9384,null
THE-JittaLine,20071201,4.9763,4.9763,4.9763,4.9763,null
THE-JittaLine,20080101,4.6813,4.6813,4.6813,4.6813,null
THE-JittaLine,20080201,4.3864,4.3864,4.3864,4.3864,null
THE-JittaLine,20080301,4.0915,4.0915,4.0915,4.0915,null
THE-JittaLine,20080401,3.7966,3.7966,3.7966,3.7966,null
THE-JittaLine,20080501,3.5017,3.5017,3.5017,3.5017,null
THE-JittaLine,20080601,3.2067,3.2067,3.2067,3.2067,null
THE-JittaLine,20080701,2.9118,2.9118,2.9118,2.9118,null
THE-JittaLine,20080801,2.6169,2.6169,2.6169,2.6169,null
THE-JittaLine,20080901,2.322,2.322,2.322,2.322,null
THE-JittaLine,20081001,2.0271,2.0271,2.0271,2.0271,null
THE-JittaLine,20081101,1.7322,1.7322,1.7322,1.7322,null
THE-JittaLine,20081201,1.4372,1.4372,1.4372,1.4372,null
THE-JittaLine,20090101,1.3518,1.3518,1.3518,1.3518,null
THE-JittaLine,20090201,1.2664,1.2664,1.2664,1.2664,null
THE-JittaLine,20090301,1.181,1.181,1.181,1.181,null
THE-JittaLine,20090401,1.0955,1.0955,1.0955,1.0955,null
THE-JittaLine,20090501,1.0101,1.0101,1.0101,1.0101,null
THE-JittaLine,20090601,0.9247,0.9247,0.9247,0.9247,null
THE-JittaLine,20090701,0.8393,0.8393,0.8393,0.8393,null
THE-JittaLine,20090801,0.7538,0.7538,0.7538,0.7538,null
THE-JittaLine,20090901,0.6684,0.6684,0.6684,0.6684,null
THE-JittaLine,20091001,0.583,0.583,0.583,0.583,null
THE-JittaLine,20091101,0.4976,0.4976,0.4976,0.4976,null
THE-JittaLine,20091201,0.4121,0.4121,0.4121,0.4121,null
THE-JittaLine,20100101,0.972,0.972,0.972,0.972,null
THE-JittaLine,20100201,1.5319,1.5319,1.5319,1.5319,null
THE-JittaLine,20100301,2.0917,2.0917,2.0917,2.0917,null
THE-JittaLine,20100401,2.6516,2.6516,2.6516,2.6516,null
THE-JittaLine,20100501,3.2115,3.2115,3.2115,3.2115,null
THE-JittaLine,20100601,3.7713,3.7713,3.7713,3.7713,null
THE-JittaLine,20100701,4.3312,4.3312,4.3312,4.3312,null
THE-JittaLine,20100801,4.8911,4.8911,4.8911,4.8911,null
THE-JittaLine,20100901,5.4509,5.4509,5.4509,5.4509,null
THE-JittaLine,20101001,6.0108,6.0108,6.0108,6.0108,null
THE-JittaLine,20101101,6.5706,6.5706,6.5706,6.5706,null
THE-JittaLine,20101201,7.1305,7.1305,7.1305,7.1305,null
THE-JittaLine,20110101,7.0523,7.0523,7.0523,7.0523,null
THE-JittaLine,20110201,6.9741,6.9741,6.9741,6.9741,null
THE-JittaLine,20110301,6.8959,6.8959,6.8959,6.8959,null
THE-JittaLine,20110401,6.8177,6.8177,6.8177,6.8177,null
THE-JittaLine,20110501,6.7396,6.7396,6.7396,6.7396,null
THE-JittaLine,20110601,6.6614,6.6614,6.6614,6.6614,null
THE-JittaLine,20110701,6.5832,6.5832,6.5832,6.5832,null
THE-JittaLine,20110801,6.505,6.505,6.505,6.505,null
THE-JittaLine,20110901,6.4268,6.4268,6.4268,6.4268,null
THE-JittaLine,20111001,6.3486,6.3486,6.3486,6.3486,null
THE-JittaLine,20111101,6.2704,6.2704,6.2704,6.2704,null
THE-JittaLine,20111201,6.1922,6.1922,6.1922,6.1922,null
THE-JittaLine,20120101,5.7674,5.7674,5.7674,5.7674,null
THE-JittaLine,20120201,5.3425,5.3425,5.3425,5.3425,null
THE-JittaLine,20120301,4.9177,4.9177,4.9177,4.9177,null
THE-JittaLine,20120401,4.4928,4.4928,4.4928,4.4928,null
THE-JittaLine,20120501,4.068,4.068,4.068,4.068,null
THE-JittaLine,20120601,3.6431,3.6431,3.6431,3.6431,null
THE-JittaLine,20120701,3.2183,3.2183,3.2183,3.2183,null
THE-JittaLine,20120801,2.7934,2.7934,2.7934,2.7934,null
THE-JittaLine,20120901,2.3686,2.3686,2.3686,2.3686,null
THE-JittaLine,20121001,1.9437,1.9437,1.9437,1.9437,null
THE-JittaLine,20121101,1.5189,1.5189,1.5189,1.5189,null
THE-JittaLine,20121201,1.094,1.094,1.094,1.094,null
THE-JittaLine,20130101,0.937,0.937,0.937,0.937,null
THE-JittaLine,20130201,0.7799,0.7799,0.7799,0.7799,null
THE-JittaLine,20130301,0.6228,0.6228,0.6228,0.6228,null
THE-JittaLine,20130401,0.4658,0.4658,0.4658,0.4658,null
THE-JittaLine,20130501,0.3087,0.3087,0.3087,0.3087,null
THE-JittaLine,20130601,0.1516,0.1516,0.1516,0.1516,null
THE-JittaLine,20140201,0.2455,0.2455,0.2455,0.2455,null
THE-JittaLine,20140301,0.7636,0.7636,0.7636,0.7636,null
THE-JittaLine,20140401,1.2817,1.2817,1.2817,1.2817,null
THE-JittaLine,20140501,1.7999,1.7999,1.7999,1.7999,null
THE-JittaLine,20140601,2.318,2.318,2.318,2.318,null
THE-JittaLine,20140701,2.8362,2.8362,2.8362,2.8362,null
THE-JittaLine,20140801,3.3543,3.3543,3.3543,3.3543,null
THE-JittaLine,20140901,3.8724,3.8724,3.8724,3.8724,null
THE-JittaLine,20141001,4.3906,4.3906,4.3906,4.3906,null
THE-JittaLine,20141101,4.9087,4.9087,4.9087,4.9087,null
THE-JittaLine,20141201,5.4268,5.4268,5.4268,5.4268,null
THE-JittaLine,20150101,3.7067,3.7067,3.7067,3.7067,null
THE-JittaLine,20150201,1.9866,1.9866,1.9866,1.9866,null
THE-JittaLine,20150301,0.2664,0.2664,0.2664,0.2664,null
