<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
IFS-JittaLine,20070101,1.0311,1.0311,1.0311,1.0311,null
IFS-JittaLine,20070201,1.0409,1.0409,1.0409,1.0409,null
IFS-JittaLine,20070301,1.0507,1.0507,1.0507,1.0507,null
IFS-JittaLine,20070401,1.0605,1.0605,1.0605,1.0605,null
IFS-JittaLine,20070501,1.0704,1.0704,1.0704,1.0704,null
IFS-JittaLine,20070601,1.0802,1.0802,1.0802,1.0802,null
IFS-JittaLine,20070701,1.09,1.09,1.09,1.09,null
IFS-JittaLine,20070801,1.0998,1.0998,1.0998,1.0998,null
IFS-JittaLine,20070901,1.1096,1.1096,1.1096,1.1096,null
IFS-JittaLine,20071001,1.1194,1.1194,1.1194,1.1194,null
IFS-JittaLine,20071101,1.1292,1.1292,1.1292,1.1292,null
IFS-JittaLine,20071201,1.1391,1.1391,1.1391,1.1391,null
IFS-JittaLine,20080101,1.1774,1.1774,1.1774,1.1774,null
IFS-JittaLine,20080201,1.2158,1.2158,1.2158,1.2158,null
IFS-JittaLine,20080301,1.2541,1.2541,1.2541,1.2541,null
IFS-JittaLine,20080401,1.2925,1.2925,1.2925,1.2925,null
IFS-JittaLine,20080501,1.3309,1.3309,1.3309,1.3309,null
IFS-JittaLine,20080601,1.3692,1.3692,1.3692,1.3692,null
IFS-JittaLine,20080701,1.4076,1.4076,1.4076,1.4076,null
IFS-JittaLine,20080801,1.4459,1.4459,1.4459,1.4459,null
IFS-JittaLine,20080901,1.4843,1.4843,1.4843,1.4843,null
IFS-JittaLine,20081001,1.5226,1.5226,1.5226,1.5226,null
IFS-JittaLine,20081101,1.561,1.561,1.561,1.561,null
IFS-JittaLine,20081201,1.5994,1.5994,1.5994,1.5994,null
IFS-JittaLine,20090101,1.6099,1.6099,1.6099,1.6099,null
IFS-JittaLine,20090201,1.6204,1.6204,1.6204,1.6204,null
IFS-JittaLine,20090301,1.631,1.631,1.631,1.631,null
IFS-JittaLine,20090401,1.6415,1.6415,1.6415,1.6415,null
IFS-JittaLine,20090501,1.652,1.652,1.652,1.652,null
IFS-JittaLine,20090601,1.6626,1.6626,1.6626,1.6626,null
IFS-JittaLine,20090701,1.6731,1.6731,1.6731,1.6731,null
IFS-JittaLine,20090801,1.6836,1.6836,1.6836,1.6836,null
IFS-JittaLine,20090901,1.6942,1.6942,1.6942,1.6942,null
IFS-JittaLine,20091001,1.7047,1.7047,1.7047,1.7047,null
IFS-JittaLine,20091101,1.7152,1.7152,1.7152,1.7152,null
IFS-JittaLine,20091201,1.7258,1.7258,1.7258,1.7258,null
IFS-JittaLine,20100101,1.7437,1.7437,1.7437,1.7437,null
IFS-JittaLine,20100201,1.7616,1.7616,1.7616,1.7616,null
IFS-JittaLine,20100301,1.7795,1.7795,1.7795,1.7795,null
IFS-JittaLine,20100401,1.7974,1.7974,1.7974,1.7974,null
IFS-JittaLine,20100501,1.8153,1.8153,1.8153,1.8153,null
IFS-JittaLine,20100601,1.8331,1.8331,1.8331,1.8331,null
IFS-JittaLine,20100701,1.851,1.851,1.851,1.851,null
IFS-JittaLine,20100801,1.8689,1.8689,1.8689,1.8689,null
IFS-JittaLine,20100901,1.8868,1.8868,1.8868,1.8868,null
IFS-JittaLine,20101001,1.9047,1.9047,1.9047,1.9047,null
IFS-JittaLine,20101101,1.9226,1.9226,1.9226,1.9226,null
IFS-JittaLine,20101201,1.9405,1.9405,1.9405,1.9405,null
IFS-JittaLine,20110101,1.9104,1.9104,1.9104,1.9104,null
IFS-JittaLine,20110201,1.8803,1.8803,1.8803,1.8803,null
IFS-JittaLine,20110301,1.8501,1.8501,1.8501,1.8501,null
IFS-JittaLine,20110401,1.82,1.82,1.82,1.82,null
IFS-JittaLine,20110501,1.7899,1.7899,1.7899,1.7899,null
IFS-JittaLine,20110601,1.7597,1.7597,1.7597,1.7597,null
IFS-JittaLine,20110701,1.7296,1.7296,1.7296,1.7296,null
IFS-JittaLine,20110801,1.6995,1.6995,1.6995,1.6995,null
