<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RPC,20061201,3.371872,3.371872,3.371872,3.371872,1329764.73055529
RPC,20070101,3.2032784,3.2032784,3.2032784,3.2032784,372812.17231109
RPC,20070201,3.1189816,3.1189816,3.1189816,3.1189816,339634.37022177
RPC,20070301,2.96724736,2.96724736,2.96724736,2.96724736,395945.99599967
RPC,20070401,3.22013776,3.22013776,3.22013776,3.22013776,658158.2761632
RPC,20070501,3.0346848,3.0346848,3.0346848,3.0346848,652634.94692545
RPC,20070601,3.2032784,3.2032784,3.2032784,3.2032784,649927.55581248
RPC,20070701,3.5404656,3.5404656,3.5404656,3.5404656,1729646.68862395
RPC,20070801,3.38873136,3.38873136,3.38873136,3.38873136,731798.27296451
RPC,20070901,3.59104368,3.59104368,3.59104368,3.59104368,1597035.49752435
RPC,20071001,3.35501264,3.35501264,3.35501264,3.35501264,2383656.98461245
RPC,20071101,3.43930944,3.43930944,3.43930944,3.43930944,1165351.36388555
RPC,20071201,3.47302816,3.47302816,3.47302816,3.47302816,1323754.72246183
RPC,20080101,3.50674688,3.50674688,3.50674688,3.50674688,1189938.75641712
RPC,20080201,4.2991368,4.2991368,4.2991368,4.2991368,7677791.95970939
RPC,20080301,3.67534048,3.67534048,3.67534048,3.67534048,2558244.686784
RPC,20080401,3.89451216,3.89451216,3.89451216,3.89451216,2111024.31401421
RPC,20080501,3.9619496,3.9619496,3.9619496,3.9619496,1967031.65107348
RPC,20080601,3.793356,3.793356,3.793356,3.793356,1252439.53821317
RPC,20080701,3.5404656,3.5404656,3.5404656,3.5404656,185517.81659812
RPC,20080801,3.48988752,3.48988752,3.48988752,3.48988752,184293.47258734
RPC,20080901,3.0346848,3.0346848,3.0346848,3.0346848,197071.05988282
RPC,20081001,1.88824832,1.88824832,1.88824832,1.88824832,351736.21966952
RPC,20081101,1.6437876,1.6437876,1.6437876,1.6437876,209017.48287592
RPC,20081201,1.50891272,1.50891272,1.50891272,1.50891272,428599.55049581
RPC,20090101,1.685936,1.685936,1.685936,1.685936,284378.46558277
