<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PJW-JittaLine,20080101,0.5607,0.5607,0.5607,0.5607,null
PJW-JittaLine,20080201,0.6964,0.6964,0.6964,0.6964,null
PJW-JittaLine,20080301,0.832,0.832,0.832,0.832,null
PJW-JittaLine,20080401,0.9676,0.9676,0.9676,0.9676,null
PJW-JittaLine,20080501,1.1033,1.1033,1.1033,1.1033,null
PJW-JittaLine,20080601,1.2389,1.2389,1.2389,1.2389,null
PJW-JittaLine,20080701,1.3745,1.3745,1.3745,1.3745,null
PJW-JittaLine,20080801,1.5102,1.5102,1.5102,1.5102,null
PJW-JittaLine,20080901,1.6458,1.6458,1.6458,1.6458,null
PJW-JittaLine,20081001,1.7814,1.7814,1.7814,1.7814,null
PJW-JittaLine,20081101,1.9171,1.9171,1.9171,1.9171,null
PJW-JittaLine,20081201,2.0527,2.0527,2.0527,2.0527,null
PJW-JittaLine,20090101,2.0489,2.0489,2.0489,2.0489,null
PJW-JittaLine,20090201,2.0451,2.0451,2.0451,2.0451,null
PJW-JittaLine,20090301,2.0413,2.0413,2.0413,2.0413,null
PJW-JittaLine,20090401,2.0375,2.0375,2.0375,2.0375,null
PJW-JittaLine,20090501,2.0337,2.0337,2.0337,2.0337,null
PJW-JittaLine,20090601,2.0299,2.0299,2.0299,2.0299,null
PJW-JittaLine,20090701,2.0261,2.0261,2.0261,2.0261,null
PJW-JittaLine,20090801,2.0223,2.0223,2.0223,2.0223,null
PJW-JittaLine,20090901,2.0185,2.0185,2.0185,2.0185,null
PJW-JittaLine,20091001,2.0147,2.0147,2.0147,2.0147,null
PJW-JittaLine,20091101,2.0108,2.0108,2.0108,2.0108,null
PJW-JittaLine,20091201,2.007,2.007,2.007,2.007,null
PJW-JittaLine,20100101,2.1845,2.1845,2.1845,2.1845,null
PJW-JittaLine,20100201,2.362,2.362,2.362,2.362,null
PJW-JittaLine,20100301,2.5395,2.5395,2.5395,2.5395,null
PJW-JittaLine,20100401,2.717,2.717,2.717,2.717,null
PJW-JittaLine,20100501,2.8945,2.8945,2.8945,2.8945,null
PJW-JittaLine,20100601,3.072,3.072,3.072,3.072,null
PJW-JittaLine,20100701,3.2496,3.2496,3.2496,3.2496,null
PJW-JittaLine,20100801,3.4271,3.4271,3.4271,3.4271,null
PJW-JittaLine,20100901,3.6046,3.6046,3.6046,3.6046,null
PJW-JittaLine,20101001,3.7821,3.7821,3.7821,3.7821,null
PJW-JittaLine,20101101,3.9596,3.9596,3.9596,3.9596,null
PJW-JittaLine,20101201,4.1371,4.1371,4.1371,4.1371,null
PJW-JittaLine,20110101,4.2274,4.2274,4.2274,4.2274,null
PJW-JittaLine,20110201,4.3178,4.3178,4.3178,4.3178,null
PJW-JittaLine,20110301,4.4082,4.4082,4.4082,4.4082,null
PJW-JittaLine,20110401,4.4985,4.4985,4.4985,4.4985,null
PJW-JittaLine,20110501,4.5889,4.5889,4.5889,4.5889,null
PJW-JittaLine,20110601,4.6793,4.6793,4.6793,4.6793,null
PJW-JittaLine,20110701,4.7696,4.7696,4.7696,4.7696,null
PJW-JittaLine,20110801,4.86,4.86,4.86,4.86,null
PJW-JittaLine,20110901,4.9504,4.9504,4.9504,4.9504,null
PJW-JittaLine,20111001,5.0408,5.0408,5.0408,5.0408,null
PJW-JittaLine,20111101,5.1311,5.1311,5.1311,5.1311,null
PJW-JittaLine,20111201,5.2215,5.2215,5.2215,5.2215,null
PJW-JittaLine,20120101,5.3954,5.3954,5.3954,5.3954,null
PJW-JittaLine,20120201,5.5693,5.5693,5.5693,5.5693,null
PJW-JittaLine,20120301,5.7431,5.7431,5.7431,5.7431,null
PJW-JittaLine,20120401,5.917,5.917,5.917,5.917,null
PJW-JittaLine,20120501,6.0909,6.0909,6.0909,6.0909,null
PJW-JittaLine,20120601,6.2648,6.2648,6.2648,6.2648,null
PJW-JittaLine,20120701,6.4387,6.4387,6.4387,6.4387,null
PJW-JittaLine,20120801,6.6126,6.6126,6.6126,6.6126,null
PJW-JittaLine,20120901,6.7865,6.7865,6.7865,6.7865,null
PJW-JittaLine,20121001,6.9603,6.9603,6.9603,6.9603,null
PJW-JittaLine,20121101,7.1342,7.1342,7.1342,7.1342,null
PJW-JittaLine,20121201,7.3081,7.3081,7.3081,7.3081,null
PJW-JittaLine,20130101,7.223,7.223,7.223,7.223,null
PJW-JittaLine,20130201,7.1378,7.1378,7.1378,7.1378,null
PJW-JittaLine,20130301,7.0527,7.0527,7.0527,7.0527,null
PJW-JittaLine,20130401,6.9675,6.9675,6.9675,6.9675,null
PJW-JittaLine,20130501,6.8824,6.8824,6.8824,6.8824,null
PJW-JittaLine,20130601,6.7972,6.7972,6.7972,6.7972,null
PJW-JittaLine,20130701,6.7121,6.7121,6.7121,6.7121,null
PJW-JittaLine,20130801,6.6269,6.6269,6.6269,6.6269,null
PJW-JittaLine,20130901,6.5418,6.5418,6.5418,6.5418,null
PJW-JittaLine,20131001,6.4566,6.4566,6.4566,6.4566,null
PJW-JittaLine,20131101,6.3715,6.3715,6.3715,6.3715,null
PJW-JittaLine,20131201,6.2863,6.2863,6.2863,6.2863,null
PJW-JittaLine,20140101,6.112,6.112,6.112,6.112,null
PJW-JittaLine,20140201,5.9376,5.9376,5.9376,5.9376,null
PJW-JittaLine,20140301,5.7633,5.7633,5.7633,5.7633,null
PJW-JittaLine,20140401,5.5889,5.5889,5.5889,5.5889,null
PJW-JittaLine,20140501,5.4145,5.4145,5.4145,5.4145,null
PJW-JittaLine,20140601,5.2402,5.2402,5.2402,5.2402,null
PJW-JittaLine,20140701,5.0658,5.0658,5.0658,5.0658,null
PJW-JittaLine,20140801,4.8914,4.8914,4.8914,4.8914,null
PJW-JittaLine,20140901,4.7171,4.7171,4.7171,4.7171,null
PJW-JittaLine,20141001,4.5427,4.5427,4.5427,4.5427,null
PJW-JittaLine,20141101,4.3684,4.3684,4.3684,4.3684,null
PJW-JittaLine,20141201,4.194,4.194,4.194,4.194,null
PJW-JittaLine,20150101,4.2005,4.2005,4.2005,4.2005,null
PJW-JittaLine,20150201,4.2071,4.2071,4.2071,4.2071,null
PJW-JittaLine,20150301,4.2137,4.2137,4.2137,4.2137,null
PJW-JittaLine,20150401,4.2202,4.2202,4.2202,4.2202,null
PJW-JittaLine,20150501,4.2268,4.2268,4.2268,4.2268,null
PJW-JittaLine,20150601,4.2333,4.2333,4.2333,4.2333,null
PJW-JittaLine,20150701,4.2399,4.2399,4.2399,4.2399,null
PJW-JittaLine,20150801,4.2465,4.2465,4.2465,4.2465,null
PJW-JittaLine,20150901,4.253,4.253,4.253,4.253,null
PJW-JittaLine,20151001,4.2596,4.2596,4.2596,4.2596,null
PJW-JittaLine,20151101,4.2661,4.2661,4.2661,4.2661,null
PJW-JittaLine,20151201,4.2727,4.2727,4.2727,4.2727,null
