<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20061201,3.18104388,3.18104388,3.18104388,3.18104388,null
A,20070101,3.1137202,3.1137202,3.1137202,3.1137202,null
A,20070201,3.04639652,3.04639652,3.04639652,3.04639652,null
A,20070301,2.945411,2.945411,2.945411,2.945411,null
A,20070401,2.945411,2.945411,2.945411,2.945411,null
A,20070501,2.92858008,2.92858008,2.92858008,2.92858008,null
A,20070601,3.09688928,3.09688928,3.09688928,3.09688928,null
A,20070701,3.08005836,3.08005836,3.08005836,3.08005836,null
A,20070801,2.99590376,2.99590376,2.99590376,2.99590376,null
A,20070901,2.96224192,2.96224192,2.96224192,2.96224192,null
A,20071001,2.945411,2.945411,2.945411,2.945411,null
A,20071101,2.945411,2.945411,2.945411,2.945411,null
A,20071201,2.945411,2.945411,2.945411,2.945411,null
A,20080101,2.92858008,2.92858008,2.92858008,2.92858008,null
A,20080201,2.92858008,2.92858008,2.92858008,2.92858008,null
A,20080301,2.97907284,2.97907284,2.97907284,2.97907284,null
A,20080401,3.09688928,3.09688928,3.09688928,3.09688928,null
A,20080501,3.09688928,3.09688928,3.09688928,3.09688928,null
A,20080601,3.1137202,3.1137202,3.1137202,3.1137202,null
A,20080701,3.0295656,3.0295656,3.0295656,3.0295656,null
A,20080801,3.01273468,3.01273468,3.01273468,3.01273468,null
A,20080901,2.945411,2.945411,2.945411,2.945411,null
A,20081001,2.8612564,2.8612564,2.8612564,2.8612564,null
A,20081101,2.84442548,2.84442548,2.84442548,2.84442548,null
A,20081201,2.7771018,2.7771018,2.7771018,2.7771018,null
A,20090101,2.76027088,2.76027088,2.76027088,2.76027088,null
A,20090201,2.76027088,2.76027088,2.76027088,2.76027088,null
A,20090301,2.76027088,2.76027088,2.76027088,2.76027088,null
A,20090401,2.76027088,2.76027088,2.76027088,2.76027088,null
A,20090501,3.14738204,3.14738204,3.14738204,3.14738204,null
A,20090601,3.0295656,3.0295656,3.0295656,3.0295656,null
A,20090701,3.0295656,3.0295656,3.0295656,3.0295656,null
A,20090801,2.97907284,2.97907284,2.97907284,2.97907284,null
A,20090901,3.08005836,3.08005836,3.08005836,3.08005836,null
A,20091001,3.06322744,3.06322744,3.06322744,3.06322744,null
A,20091101,3.09688928,3.09688928,3.09688928,3.09688928,null
A,20091201,3.08005836,3.08005836,3.08005836,3.08005836,null
A,20100101,3.1137202,3.1137202,3.1137202,3.1137202,null
A,20100201,3.06322744,3.06322744,3.06322744,3.06322744,null
A,20100301,3.0295656,3.0295656,3.0295656,3.0295656,null
A,20100401,2.99590376,2.99590376,2.99590376,2.99590376,null
A,20100501,2.97907284,2.97907284,2.97907284,2.97907284,null
A,20100601,3.09688928,3.09688928,3.09688928,3.09688928,null
A,20100701,3.09688928,3.09688928,3.09688928,3.09688928,null
