<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BEAUTY-JittaLine,20100701,0.0173,0.0173,0.0173,0.0173,null
BEAUTY-JittaLine,20100801,0.0496,0.0496,0.0496,0.0496,null
BEAUTY-JittaLine,20100901,0.0818,0.0818,0.0818,0.0818,null
BEAUTY-JittaLine,20101001,0.1141,0.1141,0.1141,0.1141,null
BEAUTY-JittaLine,20101101,0.1463,0.1463,0.1463,0.1463,null
BEAUTY-JittaLine,20101201,0.1786,0.1786,0.1786,0.1786,null
BEAUTY-JittaLine,20110101,0.2269,0.2269,0.2269,0.2269,null
BEAUTY-JittaLine,20110201,0.2751,0.2751,0.2751,0.2751,null
BEAUTY-JittaLine,20110301,0.3234,0.3234,0.3234,0.3234,null
BEAUTY-JittaLine,20110401,0.3717,0.3717,0.3717,0.3717,null
BEAUTY-JittaLine,20110501,0.42,0.42,0.42,0.42,null
BEAUTY-JittaLine,20110601,0.4682,0.4682,0.4682,0.4682,null
BEAUTY-JittaLine,20110701,0.5165,0.5165,0.5165,0.5165,null
BEAUTY-JittaLine,20110801,0.5648,0.5648,0.5648,0.5648,null
BEAUTY-JittaLine,20110901,0.613,0.613,0.613,0.613,null
BEAUTY-JittaLine,20111001,0.6613,0.6613,0.6613,0.6613,null
BEAUTY-JittaLine,20111101,0.7096,0.7096,0.7096,0.7096,null
BEAUTY-JittaLine,20111201,0.7579,0.7579,0.7579,0.7579,null
BEAUTY-JittaLine,20120101,0.7765,0.7765,0.7765,0.7765,null
BEAUTY-JittaLine,20120201,0.7952,0.7952,0.7952,0.7952,null
BEAUTY-JittaLine,20120301,0.8138,0.8138,0.8138,0.8138,null
BEAUTY-JittaLine,20120401,0.8325,0.8325,0.8325,0.8325,null
BEAUTY-JittaLine,20120501,0.8512,0.8512,0.8512,0.8512,null
BEAUTY-JittaLine,20120601,0.8698,0.8698,0.8698,0.8698,null
BEAUTY-JittaLine,20120701,0.8885,0.8885,0.8885,0.8885,null
BEAUTY-JittaLine,20120801,0.9072,0.9072,0.9072,0.9072,null
BEAUTY-JittaLine,20120901,0.9258,0.9258,0.9258,0.9258,null
BEAUTY-JittaLine,20121001,0.9445,0.9445,0.9445,0.9445,null
BEAUTY-JittaLine,20121101,0.9632,0.9632,0.9632,0.9632,null
BEAUTY-JittaLine,20121201,0.9818,0.9818,0.9818,0.9818,null
BEAUTY-JittaLine,20130101,1.0015,1.0015,1.0015,1.0015,null
BEAUTY-JittaLine,20130201,1.0212,1.0212,1.0212,1.0212,null
BEAUTY-JittaLine,20130301,1.0408,1.0408,1.0408,1.0408,null
BEAUTY-JittaLine,20130401,1.0605,1.0605,1.0605,1.0605,null
BEAUTY-JittaLine,20130501,1.0802,1.0802,1.0802,1.0802,null
BEAUTY-JittaLine,20130601,1.0998,1.0998,1.0998,1.0998,null
BEAUTY-JittaLine,20130701,1.1195,1.1195,1.1195,1.1195,null
BEAUTY-JittaLine,20130801,1.1392,1.1392,1.1392,1.1392,null
BEAUTY-JittaLine,20130901,1.1588,1.1588,1.1588,1.1588,null
