<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AIT-JittaScore,20061201,2.52,2.52,2.52,2.52,null
AIT-JittaScore,20070101,4.30,4.30,4.30,4.30,null
AIT-JittaScore,20070201,4.30,4.30,4.30,4.30,null
AIT-JittaScore,20070301,4.30,4.30,4.30,4.30,null
AIT-JittaScore,20070401,4.30,4.30,4.30,4.30,null
AIT-JittaScore,20070501,4.30,4.30,4.30,4.30,null
AIT-JittaScore,20070601,4.30,4.30,4.30,4.30,null
AIT-JittaScore,20070701,4.55,4.55,4.55,4.55,null
AIT-JittaScore,20070801,4.55,4.55,4.55,4.55,null
AIT-JittaScore,20070901,4.55,4.55,4.55,4.55,null
AIT-JittaScore,20071001,4.55,4.55,4.55,4.55,null
AIT-JittaScore,20071101,4.55,4.55,4.55,4.55,null
AIT-JittaScore,20071201,4.55,4.55,4.55,4.55,null
AIT-JittaScore,20080101,2.75,2.75,2.75,2.75,null
AIT-JittaScore,20080201,2.75,2.75,2.75,2.75,null
AIT-JittaScore,20080301,2.75,2.75,2.75,2.75,null
AIT-JittaScore,20080401,2.75,2.75,2.75,2.75,null
AIT-JittaScore,20080501,2.75,2.75,2.75,2.75,null
AIT-JittaScore,20080601,2.75,2.75,2.75,2.75,null
AIT-JittaScore,20080701,2.20,2.20,2.20,2.20,null
AIT-JittaScore,20080801,2.20,2.20,2.20,2.20,null
AIT-JittaScore,20080901,2.20,2.20,2.20,2.20,null
AIT-JittaScore,20081001,2.20,2.20,2.20,2.20,null
AIT-JittaScore,20081101,2.20,2.20,2.20,2.20,null
AIT-JittaScore,20081201,2.20,2.20,2.20,2.20,null
AIT-JittaScore,20090101,4.70,4.70,4.70,4.70,null
AIT-JittaScore,20090201,4.70,4.70,4.70,4.70,null
AIT-JittaScore,20090301,4.70,4.70,4.70,4.70,null
AIT-JittaScore,20090401,5.35,5.35,5.35,5.35,null
AIT-JittaScore,20090501,5.35,5.35,5.35,5.35,null
AIT-JittaScore,20090601,5.35,5.35,5.35,5.35,null
AIT-JittaScore,20090701,5.35,5.35,5.35,5.35,null
AIT-JittaScore,20090801,5.35,5.35,5.35,5.35,null
AIT-JittaScore,20090901,5.35,5.35,5.35,5.35,null
AIT-JittaScore,20091001,6.10,6.10,6.10,6.10,null
AIT-JittaScore,20091101,6.10,6.10,6.10,6.10,null
AIT-JittaScore,20091201,6.10,6.10,6.10,6.10,null
AIT-JittaScore,20100101,6.55,6.55,6.55,6.55,null
AIT-JittaScore,20100201,6.55,6.55,6.55,6.55,null
AIT-JittaScore,20100301,6.55,6.55,6.55,6.55,null
AIT-JittaScore,20100401,5.70,5.70,5.70,5.70,null
AIT-JittaScore,20100501,5.70,5.70,5.70,5.70,null
AIT-JittaScore,20100601,5.70,5.70,5.70,5.70,null
AIT-JittaScore,20100701,6.15,6.15,6.15,6.15,null
AIT-JittaScore,20100801,6.15,6.15,6.15,6.15,null
AIT-JittaScore,20100901,6.15,6.15,6.15,6.15,null
AIT-JittaScore,20101001,5.20,5.20,5.20,5.20,null
AIT-JittaScore,20101101,5.20,5.20,5.20,5.20,null
AIT-JittaScore,20101201,5.20,5.20,5.20,5.20,null
AIT-JittaScore,20110101,6.15,6.15,6.15,6.15,null
AIT-JittaScore,20110201,6.15,6.15,6.15,6.15,null
AIT-JittaScore,20110301,6.15,6.15,6.15,6.15,null
AIT-JittaScore,20110401,6.35,6.35,6.35,6.35,null
AIT-JittaScore,20110501,6.35,6.35,6.35,6.35,null
AIT-JittaScore,20110601,6.35,6.35,6.35,6.35,null
AIT-JittaScore,20110701,5.88,5.88,5.88,5.88,null
AIT-JittaScore,20110801,5.88,5.88,5.88,5.88,null
AIT-JittaScore,20110901,5.88,5.88,5.88,5.88,null
AIT-JittaScore,20111001,6.15,6.15,6.15,6.15,null
AIT-JittaScore,20111101,6.15,6.15,6.15,6.15,null
AIT-JittaScore,20111201,6.15,6.15,6.15,6.15,null
AIT-JittaScore,20120101,6.35,6.35,6.35,6.35,null
AIT-JittaScore,20120201,6.35,6.35,6.35,6.35,null
AIT-JittaScore,20120301,6.35,6.35,6.35,6.35,null
AIT-JittaScore,20120401,5.70,5.70,5.70,5.70,null
AIT-JittaScore,20120501,5.70,5.70,5.70,5.70,null
AIT-JittaScore,20120601,5.70,5.70,5.70,5.70,null
AIT-JittaScore,20120701,5.70,5.70,5.70,5.70,null
AIT-JittaScore,20120801,5.70,5.70,5.70,5.70,null
AIT-JittaScore,20120901,5.70,5.70,5.70,5.70,null
AIT-JittaScore,20121001,4.00,4.00,4.00,4.00,null
AIT-JittaScore,20121101,4.00,4.00,4.00,4.00,null
AIT-JittaScore,20121201,4.00,4.00,4.00,4.00,null
AIT-JittaScore,20130101,4.65,4.65,4.65,4.65,null
AIT-JittaScore,20130201,4.65,4.65,4.65,4.65,null
AIT-JittaScore,20130301,4.65,4.65,4.65,4.65,null
AIT-JittaScore,20130401,4.90,4.90,4.90,4.90,null
AIT-JittaScore,20130501,4.90,4.90,4.90,4.90,null
AIT-JittaScore,20130601,4.90,4.90,4.90,4.90,null
AIT-JittaScore,20130701,4.90,4.90,4.90,4.90,null
AIT-JittaScore,20130801,4.90,4.90,4.90,4.90,null
AIT-JittaScore,20130901,4.90,4.90,4.90,4.90,null
AIT-JittaScore,20131001,5.85,5.85,5.85,5.85,null
AIT-JittaScore,20131101,5.85,5.85,5.85,5.85,null
AIT-JittaScore,20131201,5.85,5.85,5.85,5.85,null
AIT-JittaScore,20140101,6.55,6.55,6.55,6.55,null
AIT-JittaScore,20140201,6.55,6.55,6.55,6.55,null
AIT-JittaScore,20140301,6.55,6.55,6.55,6.55,null
AIT-JittaScore,20140401,6.78,6.78,6.78,6.78,null
AIT-JittaScore,20140501,6.78,6.78,6.78,6.78,null
AIT-JittaScore,20140601,6.78,6.78,6.78,6.78,null
AIT-JittaScore,20140701,6.80,6.80,6.80,6.80,null
AIT-JittaScore,20140801,6.80,6.80,6.80,6.80,null
AIT-JittaScore,20140901,6.80,6.80,6.80,6.80,null
AIT-JittaScore,20141001,6.30,6.30,6.30,6.30,null
AIT-JittaScore,20141101,6.30,6.30,6.30,6.30,null
AIT-JittaScore,20141201,6.30,6.30,6.30,6.30,null
AIT-JittaScore,20150101,6.90,6.90,6.90,6.90,null
AIT-JittaScore,20150201,6.90,6.90,6.90,6.90,null
AIT-JittaScore,20150301,6.90,6.90,6.90,6.90,null
AIT-JittaScore,20150401,6.35,6.35,6.35,6.35,null
AIT-JittaScore,20150501,6.35,6.35,6.35,6.35,null
AIT-JittaScore,20150601,6.35,6.35,6.35,6.35,null
AIT-JittaScore,20150701,6.35,6.35,6.35,6.35,null
AIT-JittaScore,20150801,6.35,6.35,6.35,6.35,null
AIT-JittaScore,20150901,6.35,6.35,6.35,6.35,null
AIT-JittaScore,20151001,5.10,5.10,5.10,5.10,null
AIT-JittaScore,20151101,5.10,5.10,5.10,5.10,null
AIT-JittaScore,20151201,5.10,5.10,5.10,5.10,null
AIT-JittaScore,20160101,5.10,5.10,5.10,5.10,null
AIT-JittaScore,20160201,5.10,5.10,5.10,5.10,null
AIT-JittaScore,20160301,5.10,5.10,5.10,5.10,null
AIT-JittaScore,20160401,4.55,4.55,4.55,4.55,null
AIT-JittaScore,20160501,4.55,4.55,4.55,4.55,null
AIT-JittaScore,20160601,4.55,4.55,4.55,4.55,null
