<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPA-JittaScore,20140401,3.58,3.58,3.58,3.58,null
SPA-JittaScore,20140501,3.58,3.58,3.58,3.58,null
SPA-JittaScore,20140601,3.58,3.58,3.58,3.58,null
SPA-JittaScore,20140701,3.58,3.58,3.58,3.58,null
SPA-JittaScore,20140801,3.58,3.58,3.58,3.58,null
SPA-JittaScore,20140901,3.58,3.58,3.58,3.58,null
SPA-JittaScore,20141001,3.75,3.75,3.75,3.75,null
SPA-JittaScore,20141101,3.75,3.75,3.75,3.75,null
SPA-JittaScore,20141201,3.75,3.75,3.75,3.75,null
SPA-JittaScore,20150101,3.00,3.00,3.00,3.00,null
SPA-JittaScore,20150201,3.00,3.00,3.00,3.00,null
SPA-JittaScore,20150301,3.00,3.00,3.00,3.00,null
SPA-JittaScore,20150401,2.83,2.83,2.83,2.83,null
SPA-JittaScore,20150501,2.83,2.83,2.83,2.83,null
SPA-JittaScore,20150601,2.83,2.83,2.83,2.83,null
SPA-JittaScore,20150701,2.83,2.83,2.83,2.83,null
SPA-JittaScore,20150801,2.83,2.83,2.83,2.83,null
SPA-JittaScore,20150901,2.83,2.83,2.83,2.83,null
SPA-JittaScore,20151001,2.05,2.05,2.05,2.05,null
SPA-JittaScore,20151101,2.05,2.05,2.05,2.05,null
SPA-JittaScore,20151201,2.05,2.05,2.05,2.05,null
SPA-JittaScore,20160101,5.00,5.00,5.00,5.00,null
SPA-JittaScore,20160201,5.00,5.00,5.00,5.00,null
SPA-JittaScore,20160301,5.00,5.00,5.00,5.00,null
SPA-JittaScore,20160401,5.25,5.25,5.25,5.25,null
SPA-JittaScore,20160501,5.25,5.25,5.25,5.25,null
SPA-JittaScore,20160601,5.25,5.25,5.25,5.25,null
