<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TAKUNI-JittaLine,20110101,0.0671,0.0671,0.0671,0.0671,null
TAKUNI-JittaLine,20110201,0.125,0.125,0.125,0.125,null
TAKUNI-JittaLine,20110301,0.183,0.183,0.183,0.183,null
TAKUNI-JittaLine,20110401,0.2409,0.2409,0.2409,0.2409,null
TAKUNI-JittaLine,20110501,0.2989,0.2989,0.2989,0.2989,null
TAKUNI-JittaLine,20110601,0.3568,0.3568,0.3568,0.3568,null
TAKUNI-JittaLine,20110701,0.4148,0.4148,0.4148,0.4148,null
TAKUNI-JittaLine,20110801,0.4727,0.4727,0.4727,0.4727,null
TAKUNI-JittaLine,20110901,0.5307,0.5307,0.5307,0.5307,null
TAKUNI-JittaLine,20111001,0.5886,0.5886,0.5886,0.5886,null
TAKUNI-JittaLine,20111101,0.6466,0.6466,0.6466,0.6466,null
TAKUNI-JittaLine,20111201,0.7045,0.7045,0.7045,0.7045,null
TAKUNI-JittaLine,20120101,0.6727,0.6727,0.6727,0.6727,null
TAKUNI-JittaLine,20120201,0.641,0.641,0.641,0.641,null
TAKUNI-JittaLine,20120301,0.6092,0.6092,0.6092,0.6092,null
TAKUNI-JittaLine,20120401,0.5775,0.5775,0.5775,0.5775,null
TAKUNI-JittaLine,20120501,0.5457,0.5457,0.5457,0.5457,null
TAKUNI-JittaLine,20120601,0.514,0.514,0.514,0.514,null
TAKUNI-JittaLine,20120701,0.4822,0.4822,0.4822,0.4822,null
TAKUNI-JittaLine,20120801,0.4505,0.4505,0.4505,0.4505,null
TAKUNI-JittaLine,20120901,0.4187,0.4187,0.4187,0.4187,null
TAKUNI-JittaLine,20121001,0.387,0.387,0.387,0.387,null
TAKUNI-JittaLine,20121101,0.3552,0.3552,0.3552,0.3552,null
TAKUNI-JittaLine,20121201,0.3235,0.3235,0.3235,0.3235,null
TAKUNI-JittaLine,20130101,0.4321,0.4321,0.4321,0.4321,null
TAKUNI-JittaLine,20130201,0.5408,0.5408,0.5408,0.5408,null
TAKUNI-JittaLine,20130301,0.6494,0.6494,0.6494,0.6494,null
TAKUNI-JittaLine,20130401,0.7581,0.7581,0.7581,0.7581,null
TAKUNI-JittaLine,20130501,0.8667,0.8667,0.8667,0.8667,null
TAKUNI-JittaLine,20130601,0.9753,0.9753,0.9753,0.9753,null
TAKUNI-JittaLine,20130701,1.084,1.084,1.084,1.084,null
TAKUNI-JittaLine,20130801,1.1926,1.1926,1.1926,1.1926,null
TAKUNI-JittaLine,20130901,1.3013,1.3013,1.3013,1.3013,null
TAKUNI-JittaLine,20131001,1.4099,1.4099,1.4099,1.4099,null
TAKUNI-JittaLine,20131101,1.5185,1.5185,1.5185,1.5185,null
TAKUNI-JittaLine,20131201,1.6272,1.6272,1.6272,1.6272,null
TAKUNI-JittaLine,20140101,1.6232,1.6232,1.6232,1.6232,null
TAKUNI-JittaLine,20140201,1.6192,1.6192,1.6192,1.6192,null
TAKUNI-JittaLine,20140301,1.6152,1.6152,1.6152,1.6152,null
TAKUNI-JittaLine,20140401,1.6112,1.6112,1.6112,1.6112,null
TAKUNI-JittaLine,20140501,1.6072,1.6072,1.6072,1.6072,null
TAKUNI-JittaLine,20140601,1.6032,1.6032,1.6032,1.6032,null
TAKUNI-JittaLine,20140701,1.5992,1.5992,1.5992,1.5992,null
TAKUNI-JittaLine,20140801,1.5952,1.5952,1.5952,1.5952,null
TAKUNI-JittaLine,20140901,1.5912,1.5912,1.5912,1.5912,null
TAKUNI-JittaLine,20141001,1.5872,1.5872,1.5872,1.5872,null
TAKUNI-JittaLine,20141101,1.5832,1.5832,1.5832,1.5832,null
TAKUNI-JittaLine,20141201,1.5792,1.5792,1.5792,1.5792,null
TAKUNI-JittaLine,20150101,1.7025,1.7025,1.7025,1.7025,null
TAKUNI-JittaLine,20150201,1.8258,1.8258,1.8258,1.8258,null
TAKUNI-JittaLine,20150301,1.949,1.949,1.949,1.949,null
TAKUNI-JittaLine,20150401,2.0723,2.0723,2.0723,2.0723,null
TAKUNI-JittaLine,20150501,2.1956,2.1956,2.1956,2.1956,null
TAKUNI-JittaLine,20150601,2.3189,2.3189,2.3189,2.3189,null
TAKUNI-JittaLine,20150701,2.4422,2.4422,2.4422,2.4422,null
