<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NKI-JittaScore,20061201,4.20,4.20,4.20,4.20,null
NKI-JittaScore,20070101,4.20,4.20,4.20,4.20,null
NKI-JittaScore,20070201,4.20,4.20,4.20,4.20,null
NKI-JittaScore,20070301,4.20,4.20,4.20,4.20,null
NKI-JittaScore,20070401,4.33,4.33,4.33,4.33,null
NKI-JittaScore,20070501,4.33,4.33,4.33,4.33,null
NKI-JittaScore,20070601,4.33,4.33,4.33,4.33,null
NKI-JittaScore,20070701,4.33,4.33,4.33,4.33,null
NKI-JittaScore,20070801,4.33,4.33,4.33,4.33,null
NKI-JittaScore,20070901,4.33,4.33,4.33,4.33,null
NKI-JittaScore,20071001,6.45,6.45,6.45,6.45,null
NKI-JittaScore,20071101,6.45,6.45,6.45,6.45,null
NKI-JittaScore,20071201,6.45,6.45,6.45,6.45,null
NKI-JittaScore,20080101,5.20,5.20,5.20,5.20,null
NKI-JittaScore,20080201,5.20,5.20,5.20,5.20,null
NKI-JittaScore,20080301,5.20,5.20,5.20,5.20,null
NKI-JittaScore,20080401,4.90,4.90,4.90,4.90,null
NKI-JittaScore,20080501,4.90,4.90,4.90,4.90,null
NKI-JittaScore,20080601,4.90,4.90,4.90,4.90,null
NKI-JittaScore,20080701,4.90,4.90,4.90,4.90,null
NKI-JittaScore,20080801,4.90,4.90,4.90,4.90,null
NKI-JittaScore,20080901,4.90,4.90,4.90,4.90,null
NKI-JittaScore,20081001,2.45,2.45,2.45,2.45,null
NKI-JittaScore,20081101,2.45,2.45,2.45,2.45,null
NKI-JittaScore,20081201,2.45,2.45,2.45,2.45,null
NKI-JittaScore,20090101,1.70,1.70,1.70,1.70,null
NKI-JittaScore,20090201,1.70,1.70,1.70,1.70,null
NKI-JittaScore,20090301,1.70,1.70,1.70,1.70,null
NKI-JittaScore,20090401,1.82,1.82,1.82,1.82,null
NKI-JittaScore,20090501,1.82,1.82,1.82,1.82,null
NKI-JittaScore,20090601,1.82,1.82,1.82,1.82,null
NKI-JittaScore,20090701,1.82,1.82,1.82,1.82,null
