<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SEAOIL-JittaLine,20110101,1.1288,1.1288,1.1288,1.1288,null
SEAOIL-JittaLine,20110201,1.1853,1.1853,1.1853,1.1853,null
SEAOIL-JittaLine,20110301,1.2419,1.2419,1.2419,1.2419,null
SEAOIL-JittaLine,20110401,1.2984,1.2984,1.2984,1.2984,null
SEAOIL-JittaLine,20110501,1.355,1.355,1.355,1.355,null
SEAOIL-JittaLine,20110601,1.4115,1.4115,1.4115,1.4115,null
SEAOIL-JittaLine,20110701,1.4681,1.4681,1.4681,1.4681,null
SEAOIL-JittaLine,20110801,1.5246,1.5246,1.5246,1.5246,null
SEAOIL-JittaLine,20110901,1.5812,1.5812,1.5812,1.5812,null
SEAOIL-JittaLine,20111001,1.6377,1.6377,1.6377,1.6377,null
SEAOIL-JittaLine,20111101,1.6943,1.6943,1.6943,1.6943,null
SEAOIL-JittaLine,20111201,1.7508,1.7508,1.7508,1.7508,null
SEAOIL-JittaLine,20120101,1.8504,1.8504,1.8504,1.8504,null
SEAOIL-JittaLine,20120201,1.9499,1.9499,1.9499,1.9499,null
SEAOIL-JittaLine,20120301,2.0495,2.0495,2.0495,2.0495,null
SEAOIL-JittaLine,20120401,2.1491,2.1491,2.1491,2.1491,null
SEAOIL-JittaLine,20120501,2.2487,2.2487,2.2487,2.2487,null
SEAOIL-JittaLine,20120601,2.3482,2.3482,2.3482,2.3482,null
SEAOIL-JittaLine,20120701,2.4478,2.4478,2.4478,2.4478,null
SEAOIL-JittaLine,20120801,2.5474,2.5474,2.5474,2.5474,null
SEAOIL-JittaLine,20120901,2.647,2.647,2.647,2.647,null
SEAOIL-JittaLine,20121001,2.7465,2.7465,2.7465,2.7465,null
SEAOIL-JittaLine,20121101,2.8461,2.8461,2.8461,2.8461,null
SEAOIL-JittaLine,20121201,2.9457,2.9457,2.9457,2.9457,null
SEAOIL-JittaLine,20130101,3.0875,3.0875,3.0875,3.0875,null
SEAOIL-JittaLine,20130201,3.2294,3.2294,3.2294,3.2294,null
SEAOIL-JittaLine,20130301,3.3713,3.3713,3.3713,3.3713,null
SEAOIL-JittaLine,20130401,3.5131,3.5131,3.5131,3.5131,null
SEAOIL-JittaLine,20130501,3.655,3.655,3.655,3.655,null
SEAOIL-JittaLine,20130601,3.7969,3.7969,3.7969,3.7969,null
SEAOIL-JittaLine,20130701,3.9387,3.9387,3.9387,3.9387,null
SEAOIL-JittaLine,20130801,4.0806,4.0806,4.0806,4.0806,null
SEAOIL-JittaLine,20130901,4.2224,4.2224,4.2224,4.2224,null
SEAOIL-JittaLine,20131001,4.3643,4.3643,4.3643,4.3643,null
SEAOIL-JittaLine,20131101,4.5062,4.5062,4.5062,4.5062,null
SEAOIL-JittaLine,20131201,4.648,4.648,4.648,4.648,null
SEAOIL-JittaLine,20140101,4.6737,4.6737,4.6737,4.6737,null
SEAOIL-JittaLine,20140201,4.6993,4.6993,4.6993,4.6993,null
SEAOIL-JittaLine,20140301,4.725,4.725,4.725,4.725,null
SEAOIL-JittaLine,20140401,4.7506,4.7506,4.7506,4.7506,null
SEAOIL-JittaLine,20140501,4.7762,4.7762,4.7762,4.7762,null
SEAOIL-JittaLine,20140601,4.8019,4.8019,4.8019,4.8019,null
SEAOIL-JittaLine,20140701,4.8275,4.8275,4.8275,4.8275,null
SEAOIL-JittaLine,20140801,4.8532,4.8532,4.8532,4.8532,null
SEAOIL-JittaLine,20140901,4.8788,4.8788,4.8788,4.8788,null
SEAOIL-JittaLine,20141001,4.9045,4.9045,4.9045,4.9045,null
SEAOIL-JittaLine,20141101,4.9301,4.9301,4.9301,4.9301,null
SEAOIL-JittaLine,20141201,4.9558,4.9558,4.9558,4.9558,null
SEAOIL-JittaLine,20150101,4.5614,4.5614,4.5614,4.5614,null
SEAOIL-JittaLine,20150201,4.1671,4.1671,4.1671,4.1671,null
SEAOIL-JittaLine,20150301,3.7728,3.7728,3.7728,3.7728,null
SEAOIL-JittaLine,20150401,3.3785,3.3785,3.3785,3.3785,null
SEAOIL-JittaLine,20150501,2.9841,2.9841,2.9841,2.9841,null
SEAOIL-JittaLine,20150601,2.5898,2.5898,2.5898,2.5898,null
SEAOIL-JittaLine,20150701,2.1955,2.1955,2.1955,2.1955,null
SEAOIL-JittaLine,20150801,1.8012,1.8012,1.8012,1.8012,null
SEAOIL-JittaLine,20150901,1.4069,1.4069,1.4069,1.4069,null
SEAOIL-JittaLine,20151001,1.0125,1.0125,1.0125,1.0125,null
SEAOIL-JittaLine,20151101,0.6182,0.6182,0.6182,0.6182,null
SEAOIL-JittaLine,20151201,0.2239,0.2239,0.2239,0.2239,null
