<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TFI-JittaLine,20080201,0.031,0.031,0.031,0.031,null
TFI-JittaLine,20080301,0.2089,0.2089,0.2089,0.2089,null
TFI-JittaLine,20080401,0.3868,0.3868,0.3868,0.3868,null
TFI-JittaLine,20080501,0.5647,0.5647,0.5647,0.5647,null
TFI-JittaLine,20080601,0.7426,0.7426,0.7426,0.7426,null
TFI-JittaLine,20080701,0.9205,0.9205,0.9205,0.9205,null
TFI-JittaLine,20080801,1.0984,1.0984,1.0984,1.0984,null
TFI-JittaLine,20080901,1.2763,1.2763,1.2763,1.2763,null
TFI-JittaLine,20081001,1.4542,1.4542,1.4542,1.4542,null
TFI-JittaLine,20081101,1.6321,1.6321,1.6321,1.6321,null
TFI-JittaLine,20081201,1.81,1.81,1.81,1.81,null
TFI-JittaLine,20090101,1.6515,1.6515,1.6515,1.6515,null
TFI-JittaLine,20090201,1.4929,1.4929,1.4929,1.4929,null
TFI-JittaLine,20090301,1.3343,1.3343,1.3343,1.3343,null
TFI-JittaLine,20090401,1.1758,1.1758,1.1758,1.1758,null
TFI-JittaLine,20090501,1.0172,1.0172,1.0172,1.0172,null
TFI-JittaLine,20090601,0.8587,0.8587,0.8587,0.8587,null
TFI-JittaLine,20090701,0.7001,0.7001,0.7001,0.7001,null
TFI-JittaLine,20090801,0.5415,0.5415,0.5415,0.5415,null
TFI-JittaLine,20090901,0.383,0.383,0.383,0.383,null
TFI-JittaLine,20091001,0.2244,0.2244,0.2244,0.2244,null
TFI-JittaLine,20091101,0.0659,0.0659,0.0659,0.0659,null
TFI-JittaLine,20100701,0.0014,0.0014,0.0014,0.0014,null
TFI-JittaLine,20100801,0.0149,0.0149,0.0149,0.0149,null
TFI-JittaLine,20100901,0.0283,0.0283,0.0283,0.0283,null
TFI-JittaLine,20101001,0.0417,0.0417,0.0417,0.0417,null
TFI-JittaLine,20101101,0.0552,0.0552,0.0552,0.0552,null
TFI-JittaLine,20101201,0.0686,0.0686,0.0686,0.0686,null
TFI-JittaLine,20110101,0.0957,0.0957,0.0957,0.0957,null
TFI-JittaLine,20110201,0.1228,0.1228,0.1228,0.1228,null
TFI-JittaLine,20110301,0.1499,0.1499,0.1499,0.1499,null
TFI-JittaLine,20110401,0.1769,0.1769,0.1769,0.1769,null
TFI-JittaLine,20110501,0.204,0.204,0.204,0.204,null
TFI-JittaLine,20110601,0.2311,0.2311,0.2311,0.2311,null
TFI-JittaLine,20110701,0.2582,0.2582,0.2582,0.2582,null
TFI-JittaLine,20110801,0.2852,0.2852,0.2852,0.2852,null
TFI-JittaLine,20110901,0.3123,0.3123,0.3123,0.3123,null
TFI-JittaLine,20111001,0.3394,0.3394,0.3394,0.3394,null
TFI-JittaLine,20111101,0.3665,0.3665,0.3665,0.3665,null
TFI-JittaLine,20111201,0.3935,0.3935,0.3935,0.3935,null
TFI-JittaLine,20120101,0.3645,0.3645,0.3645,0.3645,null
TFI-JittaLine,20120201,0.3355,0.3355,0.3355,0.3355,null
TFI-JittaLine,20120301,0.3065,0.3065,0.3065,0.3065,null
TFI-JittaLine,20120401,0.2775,0.2775,0.2775,0.2775,null
TFI-JittaLine,20120501,0.2485,0.2485,0.2485,0.2485,null
TFI-JittaLine,20120601,0.2195,0.2195,0.2195,0.2195,null
TFI-JittaLine,20120701,0.1905,0.1905,0.1905,0.1905,null
TFI-JittaLine,20120801,0.1615,0.1615,0.1615,0.1615,null
TFI-JittaLine,20120901,0.1325,0.1325,0.1325,0.1325,null
TFI-JittaLine,20121001,0.1035,0.1035,0.1035,0.1035,null
TFI-JittaLine,20121101,0.0745,0.0745,0.0745,0.0745,null
TFI-JittaLine,20121201,0.0455,0.0455,0.0455,0.0455,null
TFI-JittaLine,20130101,0.007,0.007,0.007,0.007,null
TFI-JittaLine,20150501,0.0475,0.0475,0.0475,0.0475,null
TFI-JittaLine,20150601,0.1785,0.1785,0.1785,0.1785,null
TFI-JittaLine,20150701,0.3094,0.3094,0.3094,0.3094,null
TFI-JittaLine,20150801,0.4404,0.4404,0.4404,0.4404,null
TFI-JittaLine,20150901,0.5713,0.5713,0.5713,0.5713,null
TFI-JittaLine,20151001,0.7023,0.7023,0.7023,0.7023,null
TFI-JittaLine,20151101,0.8332,0.8332,0.8332,0.8332,null
TFI-JittaLine,20151201,0.9642,0.9642,0.9642,0.9642,null
TFI-JittaLine,20160101,0.9401,0.9401,0.9401,0.9401,null
TFI-JittaLine,20160201,0.916,0.916,0.916,0.916,null
TFI-JittaLine,20160301,0.8919,0.8919,0.8919,0.8919,null
TFI-JittaLine,20160401,0.8678,0.8678,0.8678,0.8678,null
TFI-JittaLine,20160501,0.8437,0.8437,0.8437,0.8437,null
TFI-JittaLine,20160601,0.8196,0.8196,0.8196,0.8196,null
TFI-JittaLine,20160701,0.7955,0.7955,0.7955,0.7955,null
TFI-JittaLine,20160801,0.7714,0.7714,0.7714,0.7714,null
TFI-JittaLine,20160901,0.7472,0.7472,0.7472,0.7472,null
TFI-JittaLine,20161001,0.7231,0.7231,0.7231,0.7231,null
TFI-JittaLine,20161101,0.699,0.699,0.699,0.699,null
TFI-JittaLine,20161201,0.6749,0.6749,0.6749,0.6749,null
