<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PTTEP-JittaLine,20061201,196.0408,196.0408,196.0408,196.0408,null
PTTEP-JittaLine,20070101,196.6918,196.6918,196.6918,196.6918,null
PTTEP-JittaLine,20070201,197.3428,197.3428,197.3428,197.3428,null
PTTEP-JittaLine,20070301,197.9938,197.9938,197.9938,197.9938,null
PTTEP-JittaLine,20070401,198.6448,198.6448,198.6448,198.6448,null
PTTEP-JittaLine,20070501,199.2958,199.2958,199.2958,199.2958,null
PTTEP-JittaLine,20070601,199.9468,199.9468,199.9468,199.9468,null
PTTEP-JittaLine,20070701,200.5978,200.5978,200.5978,200.5978,null
PTTEP-JittaLine,20070801,201.2488,201.2488,201.2488,201.2488,null
PTTEP-JittaLine,20070901,201.8999,201.8999,201.8999,201.8999,null
PTTEP-JittaLine,20071001,202.5509,202.5509,202.5509,202.5509,null
PTTEP-JittaLine,20071101,203.2019,203.2019,203.2019,203.2019,null
PTTEP-JittaLine,20071201,203.8529,203.8529,203.8529,203.8529,null
PTTEP-JittaLine,20080101,211.4188,211.4188,211.4188,211.4188,null
PTTEP-JittaLine,20080201,218.9846,218.9846,218.9846,218.9846,null
PTTEP-JittaLine,20080301,226.5505,226.5505,226.5505,226.5505,null
PTTEP-JittaLine,20080401,234.1164,234.1164,234.1164,234.1164,null
PTTEP-JittaLine,20080501,241.6823,241.6823,241.6823,241.6823,null
PTTEP-JittaLine,20080601,249.2481,249.2481,249.2481,249.2481,null
PTTEP-JittaLine,20080701,256.814,256.814,256.814,256.814,null
PTTEP-JittaLine,20080801,264.3799,264.3799,264.3799,264.3799,null
PTTEP-JittaLine,20080901,271.9458,271.9458,271.9458,271.9458,null
PTTEP-JittaLine,20081001,279.5117,279.5117,279.5117,279.5117,null
PTTEP-JittaLine,20081101,287.0775,287.0775,287.0775,287.0775,null
PTTEP-JittaLine,20081201,294.6434,294.6434,294.6434,294.6434,null
PTTEP-JittaLine,20090101,289.7208,289.7208,289.7208,289.7208,null
PTTEP-JittaLine,20090201,284.7982,284.7982,284.7982,284.7982,null
PTTEP-JittaLine,20090301,279.8756,279.8756,279.8756,279.8756,null
PTTEP-JittaLine,20090401,274.953,274.953,274.953,274.953,null
PTTEP-JittaLine,20090501,270.0303,270.0303,270.0303,270.0303,null
PTTEP-JittaLine,20090601,265.1077,265.1077,265.1077,265.1077,null
PTTEP-JittaLine,20090701,260.1851,260.1851,260.1851,260.1851,null
PTTEP-JittaLine,20090801,255.2625,255.2625,255.2625,255.2625,null
PTTEP-JittaLine,20090901,250.3399,250.3399,250.3399,250.3399,null
PTTEP-JittaLine,20091001,245.4173,245.4173,245.4173,245.4173,null
PTTEP-JittaLine,20091101,240.4947,240.4947,240.4947,240.4947,null
PTTEP-JittaLine,20091201,235.5721,235.5721,235.5721,235.5721,null
PTTEP-JittaLine,20100101,244.6176,244.6176,244.6176,244.6176,null
PTTEP-JittaLine,20100201,253.663,253.663,253.663,253.663,null
PTTEP-JittaLine,20100301,262.7085,262.7085,262.7085,262.7085,null
PTTEP-JittaLine,20100401,271.754,271.754,271.754,271.754,null
PTTEP-JittaLine,20100501,280.7995,280.7995,280.7995,280.7995,null
PTTEP-JittaLine,20100601,289.845,289.845,289.845,289.845,null
PTTEP-JittaLine,20100701,298.8905,298.8905,298.8905,298.8905,null
PTTEP-JittaLine,20100801,307.936,307.936,307.936,307.936,null
PTTEP-JittaLine,20100901,316.9815,316.9815,316.9815,316.9815,null
PTTEP-JittaLine,20101001,326.027,326.027,326.027,326.027,null
PTTEP-JittaLine,20101101,335.0724,335.0724,335.0724,335.0724,null
PTTEP-JittaLine,20101201,344.1179,344.1179,344.1179,344.1179,null
PTTEP-JittaLine,20110101,339.1836,339.1836,339.1836,339.1836,null
PTTEP-JittaLine,20110201,334.2493,334.2493,334.2493,334.2493,null
PTTEP-JittaLine,20110301,329.3149,329.3149,329.3149,329.3149,null
