<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
VIBHA,20061201,0.25063682,0.25063682,0.25063682,0.25063682,26809134.6898676
VIBHA,20070101,0.24280442,0.24280442,0.24280442,0.24280442,11661980.2789222
VIBHA,20070201,0.24123794,0.24123794,0.24123794,0.24123794,7400608.46880532
VIBHA,20070301,0.23497202,0.23497202,0.23497202,0.23497202,2273747.10069602
VIBHA,20070401,0.24593738,0.24593738,0.24593738,0.24593738,4204021.33853133
VIBHA,20070501,0.2365385,0.2365385,0.2365385,0.2365385,3979037.68099459
VIBHA,20070601,0.24123794,0.24123794,0.24123794,0.24123794,6294269.49612333
VIBHA,20070701,0.24123794,0.24123794,0.24123794,0.24123794,5603807.2401334
VIBHA,20070801,0.24123794,0.24123794,0.24123794,0.24123794,3558071.31242336
VIBHA,20070901,0.23967146,0.23967146,0.23967146,0.23967146,2192786.04312831
VIBHA,20071001,0.23810498,0.23810498,0.23810498,0.23810498,2526203.88601793
VIBHA,20071101,0.23497202,0.23497202,0.23497202,0.23497202,2218698.95635365
VIBHA,20071201,0.2365385,0.2365385,0.2365385,0.2365385,1359563.16689783
VIBHA,20080101,0.23183906,0.23183906,0.23183906,0.23183906,3751423.20749759
VIBHA,20080201,0.23340554,0.23340554,0.23340554,0.23340554,1448726.78850259
VIBHA,20080301,0.23497202,0.23497202,0.23497202,0.23497202,744263.28860119
VIBHA,20080401,0.2365385,0.2365385,0.2365385,0.2365385,575334.24194616
VIBHA,20080501,0.23340554,0.23340554,0.23340554,0.23340554,2498124.09985164
VIBHA,20080601,0.2287061,0.2287061,0.2287061,0.2287061,2774993.70127372
VIBHA,20080701,0.23027258,0.23027258,0.23027258,0.23027258,622348.65816242
VIBHA,20080801,0.23027258,0.23027258,0.23027258,0.23027258,742696.83420884
VIBHA,20080901,0.22244018,0.22244018,0.22244018,0.22244018,1810366.79101169
VIBHA,20081001,0.18171169,0.18171169,0.18171169,0.18171169,1502590.71880553
VIBHA,20081101,0.18171169,0.18171169,0.18171169,0.18171169,335925.48626562
VIBHA,20081201,0.18171169,0.18171169,0.18171169,0.18171169,1396125.51327708
VIBHA,20090101,0.18171169,0.18171169,0.18171169,0.18171169,2709876.03283627
VIBHA,20090201,0.18327817,0.18327817,0.18327817,0.18327817,6525463.7934748
VIBHA,20090301,0.18797761,0.18797761,0.18797761,0.18797761,366922.66630922
VIBHA,20090401,0.21617426,0.21617426,0.21617426,0.21617426,1013487.47430391
VIBHA,20090501,0.21147482,0.21147482,0.21147482,0.21147482,1444099.82447813
VIBHA,20090601,0.21930722,0.21930722,0.21930722,0.21930722,1316162.74343437
VIBHA,20090701,0.23340554,0.23340554,0.23340554,0.23340554,919396.83871075
VIBHA,20090801,0.23340554,0.23340554,0.23340554,0.23340554,1949445.90954002
VIBHA,20090901,0.23340554,0.23340554,0.23340554,0.23340554,1999203.87259118
VIBHA,20091001,0.23340554,0.23340554,0.23340554,0.23340554,1632196.58389582
VIBHA,20091101,0.2365385,0.2365385,0.2365385,0.2365385,1216023.68885229
VIBHA,20091201,0.24593738,0.24593738,0.24593738,0.24593738,479123.04271316
VIBHA,20100101,0.24907034,0.24907034,0.24907034,0.24907034,1523229.67340444
VIBHA,20100201,0.25063682,0.25063682,0.25063682,0.25063682,459076.44481723
VIBHA,20100301,0.25846922,0.25846922,0.25846922,0.25846922,731075.87270836
VIBHA,20100401,0.25533626,0.25533626,0.25533626,0.25533626,561275.39833898
VIBHA,20100501,0.2522033,0.2522033,0.2522033,0.2522033,938441.10671188
VIBHA,20100601,0.25533626,0.25533626,0.25533626,0.25533626,1920258.87926543
VIBHA,20100701,0.26473514,0.26473514,0.26473514,0.26473514,2068384.90016669
VIBHA,20100801,0.25533626,0.25533626,0.25533626,0.25533626,1422426.15088984
VIBHA,20100901,0.2678681,0.2678681,0.2678681,0.2678681,1222301.13131514
VIBHA,20101001,0.27413402,0.27413402,0.27413402,0.27413402,1969289.85909019
VIBHA,20101101,0.27883346,0.27883346,0.27883346,0.27883346,881749.87770527
VIBHA,20101201,0.30233066,0.30233066,0.30233066,0.30233066,628194.28352087
VIBHA,20110101,0.36185691,0.36185691,0.36185691,0.36185691,1886241.44933099
VIBHA,20110201,0.38692059,0.38692059,0.38692059,0.38692059,535365.75282863
VIBHA,20110301,0.38378763,0.38378763,0.38378763,0.38378763,972003.49899719
VIBHA,20110401,0.41120103,0.41120103,0.41120103,0.41120103,2650064.51112941
VIBHA,20110501,0.53260324,0.53260324,0.53260324,0.53260324,7065367.48361871
VIBHA,20110601,0.55218424,0.55218424,0.55218424,0.55218424,84560319.4676631
VIBHA,20110701,0.55610044,0.55610044,0.55610044,0.55610044,15579978.942031
VIBHA,20110801,0.46994404,0.46994404,0.46994404,0.46994404,6087380.5835812
VIBHA,20110901,0.43078203,0.43078203,0.43078203,0.43078203,2677183.0444679
VIBHA,20111001,0.39945243,0.39945243,0.39945243,0.39945243,4069727.49222236
VIBHA,20111101,0.43469823,0.43469823,0.43469823,0.43469823,9541789.47298132
VIBHA,20111201,0.42294963,0.42294963,0.42294963,0.42294963,8832867.74096477
VIBHA,20120101,0.43078203,0.43078203,0.43078203,0.43078203,7750217.39491
VIBHA,20120201,0.42686583,0.42686583,0.42686583,0.42686583,3194607.90668701
VIBHA,20120301,0.54435184,0.54435184,0.54435184,0.54435184,19765137.9012046
VIBHA,20120401,0.56393284,0.56393284,0.56393284,0.56393284,16979870.0466958
VIBHA,20120501,0.50910604,0.50910604,0.50910604,0.50910604,9703649.01883728
VIBHA,20120601,0.53260324,0.53260324,0.53260324,0.53260324,6266660.03227159
VIBHA,20120701,0.54826804,0.54826804,0.54826804,0.54826804,19145507.1467298
VIBHA,20120801,0.55610044,0.55610044,0.55610044,0.55610044,14113716.4651356
VIBHA,20120901,0.55610044,0.55610044,0.55610044,0.55610044,5057126.88043635
VIBHA,20121001,0.55218424,0.55218424,0.55218424,0.55218424,6281027.37484957
VIBHA,20121101,0.62659205,0.62659205,0.62659205,0.62659205,18282281.8786453
VIBHA,20121201,0.63834065,0.63834065,0.63834065,0.63834065,26600962.461171
VIBHA,20130101,0.66183785,0.66183785,0.66183785,0.66183785,13434003.8165004
VIBHA,20130201,0.86939647,0.86939647,0.86939647,0.86939647,86282864.4175319
VIBHA,20130301,1.09653608,1.09653608,1.09653608,1.09653608,96396575.7043714
VIBHA,20130401,1.2766813,1.2766813,1.2766813,1.2766813,54068137.4821249
VIBHA,20130501,1.43826825,1.43826825,1.43826825,1.43826825,61264343.1394431
VIBHA,20130601,1.04854395,1.04854395,1.04854395,1.04854395,22198750
VIBHA,20130701,0.9650316,0.9650316,0.9650316,0.9650316,22230761.9047619
VIBHA,20130801,0.8536818,0.8536818,0.8536818,0.8536818,23642809.5238095
VIBHA,20130901,0.91863585,0.91863585,0.91863585,0.91863585,7040000
VIBHA,20131001,0.927915,0.927915,0.927915,0.927915,6025227.27272727
VIBHA,20131101,0.90471713,0.90471713,0.90471713,0.90471713,4698571.42857143
VIBHA,20131201,0.85832138,0.85832138,0.85832138,0.85832138,1637222.22222222
VIBHA,20140101,0.8165652,0.8165652,0.8165652,0.8165652,1710090.90909091
VIBHA,20140201,0.8536818,0.8536818,0.8536818,0.8536818,3742473.68421053
VIBHA,20140301,0.92327543,0.92327543,0.92327543,0.92327543,5628761.9047619
VIBHA,20140401,1.2248478,1.2248478,1.2248478,1.2248478,36514894.7368421
VIBHA,20140501,1.34547675,1.34547675,1.34547675,1.34547675,89771578.9473684
VIBHA,20140601,1.4104308,1.4104308,1.4104308,1.4104308,82221714.2857143
VIBHA,20140701,1.5217806,1.5217806,1.5217806,1.5217806,44712428.5714286
VIBHA,20140801,1.60529295,1.60529295,1.60529295,1.60529295,51313842.1052632
