<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
WACOAL,20061201,34.00,34.00,34.00,34.00,null
WACOAL,20070101,33.00,33.00,33.00,33.00,null
WACOAL,20070201,33.00,33.00,33.00,33.00,null
WACOAL,20070301,33.50,33.50,33.50,33.50,null
WACOAL,20070401,33.50,33.50,33.50,33.50,null
WACOAL,20070501,34.00,34.00,34.00,34.00,null
WACOAL,20070601,33.75,33.75,33.75,33.75,null
WACOAL,20070701,33.50,33.50,33.50,33.50,null
WACOAL,20070801,33.50,33.50,33.50,33.50,null
WACOAL,20070901,33.75,33.75,33.75,33.75,null
WACOAL,20071001,33.00,33.00,33.00,33.00,null
WACOAL,20071101,33.50,33.50,33.50,33.50,null
WACOAL,20071201,34.50,34.50,34.50,34.50,null
WACOAL,20080101,32.00,32.00,32.00,32.00,null
WACOAL,20080201,33.25,33.25,33.25,33.25,null
WACOAL,20080301,31.00,31.00,31.00,31.00,null
WACOAL,20080401,33.50,33.50,33.50,33.50,null
WACOAL,20080501,33.00,33.00,33.00,33.00,null
WACOAL,20080601,31.50,31.50,31.50,31.50,null
WACOAL,20080701,32.00,32.00,32.00,32.00,null
WACOAL,20080801,31.50,31.50,31.50,31.50,null
WACOAL,20080901,32.50,32.50,32.50,32.50,null
WACOAL,20081001,30.50,30.50,30.50,30.50,null
WACOAL,20081101,32.00,32.00,32.00,32.00,null
WACOAL,20081201,33.50,33.50,33.50,33.50,null
WACOAL,20090101,32.00,32.00,32.00,32.00,null
WACOAL,20090201,33.00,33.00,33.00,33.00,null
WACOAL,20090301,34.00,34.00,34.00,34.00,null
WACOAL,20090401,38.00,38.00,38.00,38.00,null
WACOAL,20090501,39.00,39.00,39.00,39.00,null
WACOAL,20090601,38.50,38.50,38.50,38.50,null
WACOAL,20090701,39.00,39.00,39.00,39.00,null
WACOAL,20090801,38.00,38.00,38.00,38.00,null
WACOAL,20090901,38.50,38.50,38.50,38.50,null
WACOAL,20091001,38.25,38.25,38.25,38.25,null
WACOAL,20091101,37.00,37.00,37.00,37.00,null
WACOAL,20091201,40.00,40.00,40.00,40.00,null
WACOAL,20100101,37.50,37.50,37.50,37.50,null
WACOAL,20100201,37.00,37.00,37.00,37.00,null
WACOAL,20100301,38.25,38.25,38.25,38.25,null
WACOAL,20100401,42.00,42.00,42.00,42.00,null
WACOAL,20100501,43.00,43.00,43.00,43.00,null
WACOAL,20100601,41.00,41.00,41.00,41.00,null
WACOAL,20100701,45.00,45.00,45.00,45.00,null
WACOAL,20100801,43.00,43.00,43.00,43.00,null
WACOAL,20100901,43.50,43.50,43.50,43.50,null
WACOAL,20101001,42.50,42.50,42.50,42.50,null
WACOAL,20101101,39.50,39.50,39.50,39.50,null
WACOAL,20101201,44.00,44.00,44.00,44.00,null
WACOAL,20110101,41.50,41.50,41.50,41.50,null
WACOAL,20110201,41.00,41.00,41.00,41.00,null
WACOAL,20110301,42.50,42.50,42.50,42.50,null
WACOAL,20110401,45.00,45.00,45.00,45.00,null
WACOAL,20110501,43.00,43.00,43.00,43.00,null
WACOAL,20110601,43.50,43.50,43.50,43.50,null
WACOAL,20110701,44.00,44.00,44.00,44.00,null
WACOAL,20110801,42.25,42.25,42.25,42.25,null
WACOAL,20110901,44.25,44.25,44.25,44.25,null
WACOAL,20111001,43.00,43.00,43.00,43.00,null
WACOAL,20111101,44.50,44.50,44.50,44.50,null
WACOAL,20111201,47.00,47.00,47.00,47.00,null
WACOAL,20120101,48.00,48.00,48.00,48.00,null
WACOAL,20120201,51.00,51.00,51.00,51.00,null
WACOAL,20120301,51.50,51.50,51.50,51.50,null
WACOAL,20120401,49.00,49.00,49.00,49.00,null
WACOAL,20120501,43.25,43.25,43.25,43.25,null
WACOAL,20120601,42.50,42.50,42.50,42.50,null
WACOAL,20120701,43.75,43.75,43.75,43.75,null
WACOAL,20120801,48.75,48.75,48.75,48.75,null
WACOAL,20120901,47.00,47.00,47.00,47.00,null
WACOAL,20121001,47.75,47.75,47.75,47.75,null
WACOAL,20121101,47.25,47.25,47.25,47.25,null
WACOAL,20121201,47.25,47.25,47.25,47.25,null
WACOAL,20130101,48.75,48.75,48.75,48.75,null
WACOAL,20130201,49.50,49.50,49.50,49.50,null
WACOAL,20130301,52.00,52.00,52.00,52.00,null
WACOAL,20130401,57.50,57.50,57.50,57.50,null
WACOAL,20130501,51.00,51.00,51.00,51.00,null
WACOAL,20130601,50.00,50.00,50.00,50.00,null
WACOAL,20130701,50.00,50.00,50.00,50.00,null
WACOAL,20130801,48.00,48.00,48.00,48.00,null
WACOAL,20130901,50.00,50.00,50.00,50.00,null
WACOAL,20131001,48.75,48.75,48.75,48.75,null
WACOAL,20131101,47.50,47.50,47.50,47.50,null
WACOAL,20131201,50.00,50.00,50.00,50.00,null
WACOAL,20140101,47.25,47.25,47.25,47.25,null
WACOAL,20140201,48.00,48.00,48.00,48.00,null
WACOAL,20140301,51.25,51.25,51.25,51.25,null
WACOAL,20140401,49.50,49.50,49.50,49.50,null
WACOAL,20140501,50.00,50.00,50.00,50.00,null
WACOAL,20140601,49.50,49.50,49.50,49.50,null
WACOAL,20140701,49.50,49.50,49.50,49.50,null
WACOAL,20140801,49.00,49.00,49.00,49.00,null
WACOAL,20140901,50.50,50.50,50.50,50.50,null
WACOAL,20141001,49.75,49.75,49.75,49.75,null
WACOAL,20141101,51.00,51.00,51.00,51.00,null
WACOAL,20141201,49.25,49.25,49.25,49.25,null
WACOAL,20150101,50.50,50.50,50.50,50.50,null
WACOAL,20150201,50.50,50.50,50.50,50.50,null
WACOAL,20150301,49.50,49.50,49.50,49.50,null
WACOAL,20150401,50.00,50.00,50.00,50.00,null
WACOAL,20150501,49.75,49.75,49.75,49.75,null
WACOAL,20150601,50.00,50.00,50.00,50.00,null
WACOAL,20150701,49.25,49.25,49.25,49.25,null
WACOAL,20150801,52.00,52.00,52.00,52.00,null
WACOAL,20150901,50.25,50.25,50.25,50.25,null
WACOAL,20160101,53.00,53.00,53.00,53.00,null
WACOAL,20160201,51.50,51.50,51.50,51.50,null
WACOAL,20160301,51.50,51.50,51.50,51.50,null
WACOAL,20160401,51.00,51.00,51.00,51.00,null
WACOAL,20160501,50.50,50.50,50.50,50.50,null
