<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
WG,20061201,46.50,46.50,46.50,46.50,7868.57894737
WG,20070101,43.25,43.25,43.25,43.25,14585.71428571
WG,20070201,45.00,45.00,45.00,45.00,19610
WG,20070301,45.25,45.25,45.25,45.25,25238.0952381
WG,20070401,41.75,41.75,41.75,41.75,9950
WG,20070501,42.25,42.25,42.25,42.25,12625
WG,20070601,45.25,45.25,45.25,45.25,14276.19047619
WG,20070701,46.00,46.00,46.00,46.00,25671.42857143
WG,20070801,44.00,44.00,44.00,44.00,11842.85714286
WG,20070901,44.00,44.00,44.00,44.00,3563.15789474
WG,20071001,44.50,44.50,44.50,44.50,2350
WG,20071101,43.75,43.75,43.75,43.75,5900
WG,20071201,45.00,45.00,45.00,45.00,3200
WG,20080101,44.00,44.00,44.00,44.00,3738.0952381
WG,20080201,45.25,45.25,45.25,45.25,4630
WG,20080301,46.00,46.00,46.00,46.00,5185
WG,20080401,44.50,44.50,44.50,44.50,42510.52631579
WG,20080501,52.00,52.00,52.00,52.00,21957.89473684
WG,20080601,50.50,50.50,50.50,50.50,5668.42105263
WG,20080701,50.00,50.00,50.00,50.00,4227.77777778
WG,20080801,52.50,52.50,52.50,52.50,7255.55555556
WG,20080901,49.00,49.00,49.00,49.00,5304.54545455
WG,20081001,39.50,39.50,39.50,39.50,9150
WG,20081101,42.75,42.75,42.75,42.75,5111.76470588
WG,20081201,39.50,39.50,39.50,39.50,11130
WG,20090101,40.25,40.25,40.25,40.25,5455
WG,20090201,42.00,42.00,42.00,42.00,1647.05882353
WG,20090301,40.00,40.00,40.00,40.00,8309.52380952
WG,20090401,40.00,40.00,40.00,40.00,10272.22222222
WG,20090501,43.25,43.25,43.25,43.25,4983.33333333
WG,20090601,42.50,42.50,42.50,42.50,11331.81818182
WG,20090701,43.00,43.00,43.00,43.00,3510.52631579
WG,20090801,45.00,45.00,45.00,45.00,3884.21052632
WG,20090901,49.00,49.00,49.00,49.00,3695.45454545
WG,20091001,48.75,48.75,48.75,48.75,6123.80952381
WG,20091101,48.50,48.50,48.50,48.50,4185
WG,20091201,50.25,50.25,50.25,50.25,2220
WG,20100101,50.50,50.50,50.50,50.50,5600
WG,20100201,53.00,53.00,53.00,53.00,6205
WG,20100301,52.75,52.75,52.75,52.75,8368.18181818
WG,20100401,52.50,52.50,52.50,52.50,21327.77777778
WG,20100501,53.50,53.50,53.50,53.50,12506.25
WG,20100601,57.00,57.00,57.00,57.00,10950
WG,20100701,62.50,62.50,62.50,62.50,4540
WG,20100801,65.50,65.50,65.50,65.50,8195
WG,20100901,70.25,70.25,70.25,70.25,5585.71428571
WG,20101001,65.00,65.00,65.00,65.00,9225
WG,20101101,63.50,63.50,63.50,63.50,19450
WG,20101201,68.00,68.00,68.00,68.00,15470
WG,20110101,67.00,67.00,67.00,67.00,8435
WG,20110201,67.00,67.00,67.00,67.00,8957.89473684
WG,20110301,65.25,65.25,65.25,65.25,25134.7826087
WG,20110401,64.75,64.75,64.75,64.75,12311.76470588
WG,20110501,69.75,69.75,69.75,69.75,17577.77777778
WG,20110601,75.00,75.00,75.00,75.00,11959.09090909
WG,20110701,80.00,80.00,80.00,80.00,6894.73684211
WG,20110801,76.50,76.50,76.50,76.50,7604.54545455
WG,20110901,68.50,68.50,68.50,68.50,7595.45454545
WG,20111001,63.75,63.75,63.75,63.75,24405
WG,20111101,68.00,68.00,68.00,68.00,7185
WG,20111201,71.00,71.00,71.00,71.00,4968.42105263
WG,20120101,73.00,73.00,73.00,73.00,3027.77777778
WG,20120201,76.25,76.25,76.25,76.25,3752.38095238
WG,20120301,82.00,82.00,82.00,82.00,25047.61904762
WG,20120401,82.25,82.25,82.25,82.25,9935.29411765
WG,20120501,78.00,78.00,78.00,78.00,11666.66666667
WG,20120601,78.50,78.50,78.50,78.50,9784.21052632
WG,20120701,80.00,80.00,80.00,80.00,5295
