<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CKP,20130701,2.80884072,2.80884072,2.80884072,2.80884072,309577481.725865
CKP,20130801,2.21650016,2.21650016,2.21650016,2.21650016,7879645.80633109
CKP,20130901,2.38847,2.38847,2.38847,2.38847,17562946.7519255
CKP,20131001,2.35025448,2.35025448,2.35025448,2.35025448,7819621.69011201
CKP,20131101,2.38847,2.38847,2.38847,2.38847,10738718.5699871
CKP,20131201,2.2929312,2.2929312,2.2929312,2.2929312,4087082.94431163
CKP,20140101,1.94899152,1.94899152,1.94899152,1.94899152,4411272.98304696
CKP,20140201,2.08274584,2.08274584,2.08274584,2.08274584,3550142.09713199
CKP,20140301,2.2929312,2.2929312,2.2929312,2.2929312,6900661.85027394
CKP,20140401,2.2929312,2.2929312,2.2929312,2.2929312,5105723.92412408
CKP,20140501,2.52222432,2.52222432,2.52222432,2.52222432,25523358.6001873
CKP,20140601,2.44579328,2.44579328,2.44579328,2.44579328,19152328.4381893
CKP,20140701,2.99991832,2.99991832,2.99991832,2.99991832,107906595.71469
CKP,20140801,3.09545712,3.09545712,3.09545712,3.09545712,26188671.1003939
CKP,20140901,3.47761232,3.47761232,3.47761232,3.47761232,103204333.546352
CKP,20141001,3.9170908,3.9170908,3.9170908,3.9170908,27179961.5349042
CKP,20141101,3.7260132,3.7260132,3.7260132,3.7260132,62527449.5806939
CKP,20141201,3.40118128,3.40118128,3.40118128,3.40118128,26786499.3070878
CKP,20150101,3.30564248,3.30564248,3.30564248,3.30564248,63985836.1210314
CKP,20150201,3.40118128,3.40118128,3.40118128,3.40118128,10212683.2239886
CKP,20150301,3.19099592,3.19099592,3.19099592,3.19099592,16610155.0962989
CKP,20150401,3.34,3.34,3.34,3.34,17936813.3311283
CKP,20150501,3.02,3.02,3.02,3.02,13561133.3333333
CKP,20150601,2.94,2.94,2.94,2.94,10493652.3809524
CKP,20150701,2.58,2.58,2.58,2.58,5877057.14285714
CKP,20150801,2.56,2.56,2.56,2.56,4735345
CKP,20150901,2.46,2.46,2.46,2.46,6134663.63636364
CKP,20151001,2.50,2.50,2.50,2.50,12677376.1904762
CKP,20151101,2.34,2.34,2.34,2.34,3177780.95238095
CKP,20151201,1.98,1.98,1.98,1.98,7734765
CKP,20160101,2.08,2.08,2.08,2.08,null
CKP,20160201,2.14,2.14,2.14,2.14,null
CKP,20160301,2.28,2.28,2.28,2.28,null
CKP,20160401,2.16,2.16,2.16,2.16,null
CKP,20160501,2.32,2.32,2.32,2.32,null
