<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MOONG-JittaScore,20090401,7.00,7.00,7.00,7.00,null
MOONG-JittaScore,20090501,7.00,7.00,7.00,7.00,null
MOONG-JittaScore,20090601,7.00,7.00,7.00,7.00,null
MOONG-JittaScore,20090701,7.00,7.00,7.00,7.00,null
MOONG-JittaScore,20090801,7.00,7.00,7.00,7.00,null
MOONG-JittaScore,20090901,7.00,7.00,7.00,7.00,null
MOONG-JittaScore,20091001,5.05,5.05,5.05,5.05,null
MOONG-JittaScore,20091101,5.05,5.05,5.05,5.05,null
MOONG-JittaScore,20091201,5.05,5.05,5.05,5.05,null
MOONG-JittaScore,20100101,4.85,4.85,4.85,4.85,null
MOONG-JittaScore,20100201,4.85,4.85,4.85,4.85,null
MOONG-JittaScore,20100301,4.85,4.85,4.85,4.85,null
MOONG-JittaScore,20100401,4.55,4.55,4.55,4.55,null
MOONG-JittaScore,20100501,4.55,4.55,4.55,4.55,null
MOONG-JittaScore,20100601,4.55,4.55,4.55,4.55,null
MOONG-JittaScore,20100701,4.92,4.92,4.92,4.92,null
MOONG-JittaScore,20100801,4.92,4.92,4.92,4.92,null
MOONG-JittaScore,20100901,4.92,4.92,4.92,4.92,null
MOONG-JittaScore,20101001,6.30,6.30,6.30,6.30,null
MOONG-JittaScore,20101101,6.30,6.30,6.30,6.30,null
MOONG-JittaScore,20101201,6.30,6.30,6.30,6.30,null
MOONG-JittaScore,20110101,5.95,5.95,5.95,5.95,null
MOONG-JittaScore,20110201,5.95,5.95,5.95,5.95,null
MOONG-JittaScore,20110301,5.95,5.95,5.95,5.95,null
MOONG-JittaScore,20110401,5.72,5.72,5.72,5.72,null
MOONG-JittaScore,20110501,5.72,5.72,5.72,5.72,null
MOONG-JittaScore,20110601,5.72,5.72,5.72,5.72,null
MOONG-JittaScore,20110701,5.70,5.70,5.70,5.70,null
MOONG-JittaScore,20110801,5.70,5.70,5.70,5.70,null
MOONG-JittaScore,20110901,5.70,5.70,5.70,5.70,null
MOONG-JittaScore,20111001,3.30,3.30,3.30,3.30,null
MOONG-JittaScore,20111101,3.30,3.30,3.30,3.30,null
MOONG-JittaScore,20111201,3.30,3.30,3.30,3.30,null
MOONG-JittaScore,20120101,5.60,5.60,5.60,5.60,null
MOONG-JittaScore,20120201,5.60,5.60,5.60,5.60,null
MOONG-JittaScore,20120301,5.60,5.60,5.60,5.60,null
MOONG-JittaScore,20120401,5.85,5.85,5.85,5.85,null
MOONG-JittaScore,20120501,5.85,5.85,5.85,5.85,null
MOONG-JittaScore,20120601,5.85,5.85,5.85,5.85,null
MOONG-JittaScore,20120701,5.72,5.72,5.72,5.72,null
MOONG-JittaScore,20120801,5.72,5.72,5.72,5.72,null
MOONG-JittaScore,20120901,5.72,5.72,5.72,5.72,null
MOONG-JittaScore,20121001,5.10,5.10,5.10,5.10,null
MOONG-JittaScore,20121101,5.10,5.10,5.10,5.10,null
MOONG-JittaScore,20121201,5.10,5.10,5.10,5.10,null
MOONG-JittaScore,20130101,5.10,5.10,5.10,5.10,null
MOONG-JittaScore,20130201,5.10,5.10,5.10,5.10,null
MOONG-JittaScore,20130301,5.10,5.10,5.10,5.10,null
MOONG-JittaScore,20130401,5.25,5.25,5.25,5.25,null
MOONG-JittaScore,20130501,5.25,5.25,5.25,5.25,null
MOONG-JittaScore,20130601,5.25,5.25,5.25,5.25,null
MOONG-JittaScore,20130701,5.22,5.22,5.22,5.22,null
MOONG-JittaScore,20130801,5.22,5.22,5.22,5.22,null
MOONG-JittaScore,20130901,5.22,5.22,5.22,5.22,null
MOONG-JittaScore,20131001,4.60,4.60,4.60,4.60,null
MOONG-JittaScore,20131101,4.60,4.60,4.60,4.60,null
MOONG-JittaScore,20131201,4.60,4.60,4.60,4.60,null
MOONG-JittaScore,20140101,5.75,5.75,5.75,5.75,null
MOONG-JittaScore,20140201,5.75,5.75,5.75,5.75,null
MOONG-JittaScore,20140301,5.75,5.75,5.75,5.75,null
MOONG-JittaScore,20140401,5.10,5.10,5.10,5.10,null
MOONG-JittaScore,20140501,5.10,5.10,5.10,5.10,null
MOONG-JittaScore,20140601,5.10,5.10,5.10,5.10,null
MOONG-JittaScore,20140701,5.10,5.10,5.10,5.10,null
MOONG-JittaScore,20140801,5.10,5.10,5.10,5.10,null
MOONG-JittaScore,20140901,5.10,5.10,5.10,5.10,null
MOONG-JittaScore,20141001,5.34,5.34,5.34,5.34,null
MOONG-JittaScore,20141101,5.34,5.34,5.34,5.34,null
MOONG-JittaScore,20141201,5.34,5.34,5.34,5.34,null
MOONG-JittaScore,20150101,4.90,4.90,4.90,4.90,null
MOONG-JittaScore,20150201,4.90,4.90,4.90,4.90,null
MOONG-JittaScore,20150301,4.90,4.90,4.90,4.90,null
MOONG-JittaScore,20150401,4.78,4.78,4.78,4.78,null
MOONG-JittaScore,20150501,4.78,4.78,4.78,4.78,null
MOONG-JittaScore,20150601,4.78,4.78,4.78,4.78,null
MOONG-JittaScore,20150701,4.65,4.65,4.65,4.65,null
MOONG-JittaScore,20150801,4.65,4.65,4.65,4.65,null
MOONG-JittaScore,20150901,4.65,4.65,4.65,4.65,null
MOONG-JittaScore,20151001,5.65,5.65,5.65,5.65,null
MOONG-JittaScore,20151101,5.65,5.65,5.65,5.65,null
MOONG-JittaScore,20151201,5.65,5.65,5.65,5.65,null
MOONG-JittaScore,20160101,5.40,5.40,5.40,5.40,null
MOONG-JittaScore,20160201,5.40,5.40,5.40,5.40,null
MOONG-JittaScore,20160301,5.40,5.40,5.40,5.40,null
MOONG-JittaScore,20160401,5.40,5.40,5.40,5.40,null
MOONG-JittaScore,20160501,5.40,5.40,5.40,5.40,null
MOONG-JittaScore,20160601,5.40,5.40,5.40,5.40,null
