<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PE-JittaLine,20061201,2.4571,2.4571,2.4571,2.4571,null
PE-JittaLine,20070101,2.3892,2.3892,2.3892,2.3892,null
PE-JittaLine,20070201,2.3213,2.3213,2.3213,2.3213,null
PE-JittaLine,20070301,2.2533,2.2533,2.2533,2.2533,null
PE-JittaLine,20070401,2.1854,2.1854,2.1854,2.1854,null
PE-JittaLine,20070501,2.1175,2.1175,2.1175,2.1175,null
PE-JittaLine,20070601,2.0495,2.0495,2.0495,2.0495,null
PE-JittaLine,20070701,1.9816,1.9816,1.9816,1.9816,null
PE-JittaLine,20070801,1.9137,1.9137,1.9137,1.9137,null
PE-JittaLine,20070901,1.8458,1.8458,1.8458,1.8458,null
PE-JittaLine,20071001,1.7778,1.7778,1.7778,1.7778,null
PE-JittaLine,20071101,1.7099,1.7099,1.7099,1.7099,null
PE-JittaLine,20071201,1.642,1.642,1.642,1.642,null
PE-JittaLine,20080101,1.5085,1.5085,1.5085,1.5085,null
PE-JittaLine,20080201,1.375,1.375,1.375,1.375,null
PE-JittaLine,20080301,1.2415,1.2415,1.2415,1.2415,null
PE-JittaLine,20080401,1.108,1.108,1.108,1.108,null
PE-JittaLine,20080501,0.9745,0.9745,0.9745,0.9745,null
PE-JittaLine,20080601,0.841,0.841,0.841,0.841,null
PE-JittaLine,20080701,0.7075,0.7075,0.7075,0.7075,null
PE-JittaLine,20080801,0.574,0.574,0.574,0.574,null
PE-JittaLine,20080901,0.4405,0.4405,0.4405,0.4405,null
PE-JittaLine,20081001,0.307,0.307,0.307,0.307,null
PE-JittaLine,20081101,0.1735,0.1735,0.1735,0.1735,null
PE-JittaLine,20081201,0.04,0.04,0.04,0.04,null
PE-JittaLine,20090101,0.0389,0.0389,0.0389,0.0389,null
PE-JittaLine,20090201,0.0378,0.0378,0.0378,0.0378,null
PE-JittaLine,20090301,0.0367,0.0367,0.0367,0.0367,null
PE-JittaLine,20090401,0.0356,0.0356,0.0356,0.0356,null
PE-JittaLine,20090501,0.0345,0.0345,0.0345,0.0345,null
PE-JittaLine,20090601,0.0334,0.0334,0.0334,0.0334,null
PE-JittaLine,20090701,0.0323,0.0323,0.0323,0.0323,null
PE-JittaLine,20090801,0.0312,0.0312,0.0312,0.0312,null
PE-JittaLine,20090901,0.0301,0.0301,0.0301,0.0301,null
PE-JittaLine,20091001,0.029,0.029,0.029,0.029,null
PE-JittaLine,20091101,0.0279,0.0279,0.0279,0.0279,null
PE-JittaLine,20091201,0.0268,0.0268,0.0268,0.0268,null
PE-JittaLine,20100101,0.0246,0.0246,0.0246,0.0246,null
PE-JittaLine,20100201,0.0224,0.0224,0.0224,0.0224,null
PE-JittaLine,20100301,0.0202,0.0202,0.0202,0.0202,null
PE-JittaLine,20100401,0.0179,0.0179,0.0179,0.0179,null
PE-JittaLine,20100501,0.0157,0.0157,0.0157,0.0157,null
PE-JittaLine,20100601,0.0135,0.0135,0.0135,0.0135,null
PE-JittaLine,20100701,0.0113,0.0113,0.0113,0.0113,null
PE-JittaLine,20100801,0.009,0.009,0.009,0.009,null
PE-JittaLine,20100901,0.0068,0.0068,0.0068,0.0068,null
PE-JittaLine,20101001,0.0046,0.0046,0.0046,0.0046,null
PE-JittaLine,20101101,0.0023,0.0023,0.0023,0.0023,null
PE-JittaLine,20101201,0.0001,0.0001,0.0001,0.0001,null
PE-JittaLine,20110101,0.0198,0.0198,0.0198,0.0198,null
PE-JittaLine,20110201,0.0395,0.0395,0.0395,0.0395,null
PE-JittaLine,20110301,0.0593,0.0593,0.0593,0.0593,null
PE-JittaLine,20110401,0.079,0.079,0.079,0.079,null
PE-JittaLine,20110501,0.0987,0.0987,0.0987,0.0987,null
PE-JittaLine,20110601,0.1184,0.1184,0.1184,0.1184,null
PE-JittaLine,20110701,0.1381,0.1381,0.1381,0.1381,null
PE-JittaLine,20110801,0.1578,0.1578,0.1578,0.1578,null
PE-JittaLine,20110901,0.1775,0.1775,0.1775,0.1775,null
PE-JittaLine,20111001,0.1973,0.1973,0.1973,0.1973,null
PE-JittaLine,20111101,0.217,0.217,0.217,0.217,null
PE-JittaLine,20111201,0.2367,0.2367,0.2367,0.2367,null
PE-JittaLine,20120101,0.2465,0.2465,0.2465,0.2465,null
PE-JittaLine,20120201,0.2563,0.2563,0.2563,0.2563,null
PE-JittaLine,20120301,0.2661,0.2661,0.2661,0.2661,null
PE-JittaLine,20120401,0.2759,0.2759,0.2759,0.2759,null
PE-JittaLine,20120501,0.2857,0.2857,0.2857,0.2857,null
PE-JittaLine,20120601,0.2955,0.2955,0.2955,0.2955,null
PE-JittaLine,20120701,0.3053,0.3053,0.3053,0.3053,null
PE-JittaLine,20120801,0.3151,0.3151,0.3151,0.3151,null
PE-JittaLine,20120901,0.3249,0.3249,0.3249,0.3249,null
PE-JittaLine,20121001,0.3347,0.3347,0.3347,0.3347,null
PE-JittaLine,20121101,0.3445,0.3445,0.3445,0.3445,null
PE-JittaLine,20121201,0.3543,0.3543,0.3543,0.3543,null
PE-JittaLine,20130101,0.3717,0.3717,0.3717,0.3717,null
PE-JittaLine,20130201,0.3891,0.3891,0.3891,0.3891,null
PE-JittaLine,20130301,0.4066,0.4066,0.4066,0.4066,null
PE-JittaLine,20130401,0.424,0.424,0.424,0.424,null
PE-JittaLine,20130501,0.4414,0.4414,0.4414,0.4414,null
PE-JittaLine,20130601,0.4588,0.4588,0.4588,0.4588,null
PE-JittaLine,20130701,0.4762,0.4762,0.4762,0.4762,null
PE-JittaLine,20130801,0.4937,0.4937,0.4937,0.4937,null
PE-JittaLine,20130901,0.5111,0.5111,0.5111,0.5111,null
PE-JittaLine,20131001,0.5285,0.5285,0.5285,0.5285,null
PE-JittaLine,20131101,0.5459,0.5459,0.5459,0.5459,null
PE-JittaLine,20131201,0.5634,0.5634,0.5634,0.5634,null
PE-JittaLine,20140101,0.5181,0.5181,0.5181,0.5181,null
PE-JittaLine,20140201,0.4727,0.4727,0.4727,0.4727,null
PE-JittaLine,20140301,0.4274,0.4274,0.4274,0.4274,null
PE-JittaLine,20140401,0.3821,0.3821,0.3821,0.3821,null
PE-JittaLine,20140501,0.3368,0.3368,0.3368,0.3368,null
PE-JittaLine,20140601,0.2915,0.2915,0.2915,0.2915,null
PE-JittaLine,20140701,0.2462,0.2462,0.2462,0.2462,null
PE-JittaLine,20140801,0.2009,0.2009,0.2009,0.2009,null
PE-JittaLine,20140901,0.1556,0.1556,0.1556,0.1556,null
PE-JittaLine,20141001,0.1102,0.1102,0.1102,0.1102,null
PE-JittaLine,20141101,0.0649,0.0649,0.0649,0.0649,null
PE-JittaLine,20141201,0.0196,0.0196,0.0196,0.0196,null
PE-JittaLine,20150101,0.0463,0.0463,0.0463,0.0463,null
PE-JittaLine,20150201,0.073,0.073,0.073,0.073,null
