<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TICON-JittaScore,20061201,5.60,5.60,5.60,5.60,null
TICON-JittaScore,20070101,5.98,5.98,5.98,5.98,null
TICON-JittaScore,20070201,5.98,5.98,5.98,5.98,null
TICON-JittaScore,20070301,5.98,5.98,5.98,5.98,null
TICON-JittaScore,20070401,5.08,5.08,5.08,5.08,null
TICON-JittaScore,20070501,5.08,5.08,5.08,5.08,null
TICON-JittaScore,20070601,5.08,5.08,5.08,5.08,null
TICON-JittaScore,20070701,5.08,5.08,5.08,5.08,null
TICON-JittaScore,20070801,5.08,5.08,5.08,5.08,null
TICON-JittaScore,20070901,5.08,5.08,5.08,5.08,null
TICON-JittaScore,20071001,2.80,2.80,2.80,2.80,null
TICON-JittaScore,20071101,2.80,2.80,2.80,2.80,null
TICON-JittaScore,20071201,2.80,2.80,2.80,2.80,null
TICON-JittaScore,20080101,5.41,5.41,5.41,5.41,null
TICON-JittaScore,20080201,5.41,5.41,5.41,5.41,null
TICON-JittaScore,20080301,5.41,5.41,5.41,5.41,null
TICON-JittaScore,20080401,5.28,5.28,5.28,5.28,null
TICON-JittaScore,20080501,5.28,5.28,5.28,5.28,null
TICON-JittaScore,20080601,5.28,5.28,5.28,5.28,null
TICON-JittaScore,20080701,5.66,5.66,5.66,5.66,null
TICON-JittaScore,20080801,5.66,5.66,5.66,5.66,null
TICON-JittaScore,20080901,5.66,5.66,5.66,5.66,null
TICON-JittaScore,20081001,7.46,7.46,7.46,7.46,null
TICON-JittaScore,20081101,7.46,7.46,7.46,7.46,null
TICON-JittaScore,20081201,7.46,7.46,7.46,7.46,null
TICON-JittaScore,20090101,3.70,3.70,3.70,3.70,null
TICON-JittaScore,20090201,3.70,3.70,3.70,3.70,null
TICON-JittaScore,20090301,3.70,3.70,3.70,3.70,null
TICON-JittaScore,20090401,3.40,3.40,3.40,3.40,null
TICON-JittaScore,20090501,3.40,3.40,3.40,3.40,null
TICON-JittaScore,20090601,3.40,3.40,3.40,3.40,null
TICON-JittaScore,20090701,3.15,3.15,3.15,3.15,null
TICON-JittaScore,20090801,3.15,3.15,3.15,3.15,null
TICON-JittaScore,20090901,3.15,3.15,3.15,3.15,null
TICON-JittaScore,20091001,1.80,1.80,1.80,1.80,null
TICON-JittaScore,20091101,1.80,1.80,1.80,1.80,null
TICON-JittaScore,20091201,1.80,1.80,1.80,1.80,null
TICON-JittaScore,20100101,1.90,1.90,1.90,1.90,null
TICON-JittaScore,20100201,1.90,1.90,1.90,1.90,null
TICON-JittaScore,20100301,1.90,1.90,1.90,1.90,null
TICON-JittaScore,20100401,2.15,2.15,2.15,2.15,null
TICON-JittaScore,20100501,2.15,2.15,2.15,2.15,null
