<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SMIT-JittaLine,20061201,5.7084,5.7084,5.7084,5.7084,null
SMIT-JittaLine,20070101,5.7364,5.7364,5.7364,5.7364,null
SMIT-JittaLine,20070201,5.7644,5.7644,5.7644,5.7644,null
SMIT-JittaLine,20070301,5.7924,5.7924,5.7924,5.7924,null
SMIT-JittaLine,20070401,5.8204,5.8204,5.8204,5.8204,null
SMIT-JittaLine,20070501,5.8485,5.8485,5.8485,5.8485,null
SMIT-JittaLine,20070601,5.8765,5.8765,5.8765,5.8765,null
SMIT-JittaLine,20070701,5.9045,5.9045,5.9045,5.9045,null
SMIT-JittaLine,20070801,5.9325,5.9325,5.9325,5.9325,null
SMIT-JittaLine,20070901,5.9605,5.9605,5.9605,5.9605,null
SMIT-JittaLine,20071001,5.9885,5.9885,5.9885,5.9885,null
SMIT-JittaLine,20071101,6.0165,6.0165,6.0165,6.0165,null
SMIT-JittaLine,20071201,6.0445,6.0445,6.0445,6.0445,null
SMIT-JittaLine,20080101,6.0077,6.0077,6.0077,6.0077,null
SMIT-JittaLine,20080201,5.9708,5.9708,5.9708,5.9708,null
SMIT-JittaLine,20080301,5.934,5.934,5.934,5.934,null
SMIT-JittaLine,20080401,5.8972,5.8972,5.8972,5.8972,null
SMIT-JittaLine,20080501,5.8604,5.8604,5.8604,5.8604,null
SMIT-JittaLine,20080601,5.8236,5.8236,5.8236,5.8236,null
SMIT-JittaLine,20080701,5.7868,5.7868,5.7868,5.7868,null
SMIT-JittaLine,20080801,5.75,5.75,5.75,5.75,null
SMIT-JittaLine,20080901,5.7131,5.7131,5.7131,5.7131,null
SMIT-JittaLine,20081001,5.6763,5.6763,5.6763,5.6763,null
SMIT-JittaLine,20081101,5.6395,5.6395,5.6395,5.6395,null
SMIT-JittaLine,20081201,5.6027,5.6027,5.6027,5.6027,null
SMIT-JittaLine,20090101,5.3221,5.3221,5.3221,5.3221,null
SMIT-JittaLine,20090201,5.0416,5.0416,5.0416,5.0416,null
SMIT-JittaLine,20090301,4.761,4.761,4.761,4.761,null
SMIT-JittaLine,20090401,4.4804,4.4804,4.4804,4.4804,null
SMIT-JittaLine,20090501,4.1999,4.1999,4.1999,4.1999,null
SMIT-JittaLine,20090601,3.9193,3.9193,3.9193,3.9193,null
SMIT-JittaLine,20090701,3.6387,3.6387,3.6387,3.6387,null
SMIT-JittaLine,20090801,3.3582,3.3582,3.3582,3.3582,null
SMIT-JittaLine,20090901,3.0776,3.0776,3.0776,3.0776,null
SMIT-JittaLine,20091001,2.797,2.797,2.797,2.797,null
SMIT-JittaLine,20091101,2.5165,2.5165,2.5165,2.5165,null
SMIT-JittaLine,20091201,2.2359,2.2359,2.2359,2.2359,null
SMIT-JittaLine,20100101,2.4555,2.4555,2.4555,2.4555,null
SMIT-JittaLine,20100201,2.6752,2.6752,2.6752,2.6752,null
SMIT-JittaLine,20100301,2.8948,2.8948,2.8948,2.8948,null
SMIT-JittaLine,20100401,3.1144,3.1144,3.1144,3.1144,null
SMIT-JittaLine,20100501,3.334,3.334,3.334,3.334,null
SMIT-JittaLine,20100601,3.5537,3.5537,3.5537,3.5537,null
SMIT-JittaLine,20100701,3.7733,3.7733,3.7733,3.7733,null
SMIT-JittaLine,20100801,3.9929,3.9929,3.9929,3.9929,null
SMIT-JittaLine,20100901,4.2126,4.2126,4.2126,4.2126,null
SMIT-JittaLine,20101001,4.4322,4.4322,4.4322,4.4322,null
SMIT-JittaLine,20101101,4.6518,4.6518,4.6518,4.6518,null
SMIT-JittaLine,20101201,4.8715,4.8715,4.8715,4.8715,null
SMIT-JittaLine,20110101,4.918,4.918,4.918,4.918,null
SMIT-JittaLine,20110201,4.9646,4.9646,4.9646,4.9646,null
SMIT-JittaLine,20110301,5.0112,5.0112,5.0112,5.0112,null
SMIT-JittaLine,20110401,5.0578,5.0578,5.0578,5.0578,null
SMIT-JittaLine,20110501,5.1044,5.1044,5.1044,5.1044,null
SMIT-JittaLine,20110601,5.1509,5.1509,5.1509,5.1509,null
SMIT-JittaLine,20110701,5.1975,5.1975,5.1975,5.1975,null
SMIT-JittaLine,20110801,5.2441,5.2441,5.2441,5.2441,null
SMIT-JittaLine,20110901,5.2907,5.2907,5.2907,5.2907,null
SMIT-JittaLine,20111001,5.3373,5.3373,5.3373,5.3373,null
SMIT-JittaLine,20111101,5.3838,5.3838,5.3838,5.3838,null
SMIT-JittaLine,20111201,5.4304,5.4304,5.4304,5.4304,null
SMIT-JittaLine,20120101,5.5608,5.5608,5.5608,5.5608,null
SMIT-JittaLine,20120201,5.6912,5.6912,5.6912,5.6912,null
SMIT-JittaLine,20120301,5.8215,5.8215,5.8215,5.8215,null
SMIT-JittaLine,20120401,5.9519,5.9519,5.9519,5.9519,null
SMIT-JittaLine,20120501,6.0823,6.0823,6.0823,6.0823,null
SMIT-JittaLine,20120601,6.2126,6.2126,6.2126,6.2126,null
SMIT-JittaLine,20120701,6.343,6.343,6.343,6.343,null
SMIT-JittaLine,20120801,6.4734,6.4734,6.4734,6.4734,null
SMIT-JittaLine,20120901,6.6038,6.6038,6.6038,6.6038,null
SMIT-JittaLine,20121001,6.7341,6.7341,6.7341,6.7341,null
SMIT-JittaLine,20121101,6.8645,6.8645,6.8645,6.8645,null
SMIT-JittaLine,20121201,6.9949,6.9949,6.9949,6.9949,null
SMIT-JittaLine,20130101,6.9399,6.9399,6.9399,6.9399,null
SMIT-JittaLine,20130201,6.8849,6.8849,6.8849,6.8849,null
SMIT-JittaLine,20130301,6.8299,6.8299,6.8299,6.8299,null
SMIT-JittaLine,20130401,6.7749,6.7749,6.7749,6.7749,null
SMIT-JittaLine,20130501,6.7199,6.7199,6.7199,6.7199,null
SMIT-JittaLine,20130601,6.6649,6.6649,6.6649,6.6649,null
