<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PRG,20061201,2.50,2.50,2.50,2.50,null
PRG,20070101,2.50,2.50,2.50,2.50,null
PRG,20070201,2.70,2.70,2.70,2.70,null
PRG,20070301,2.20,2.20,2.20,2.20,null
PRG,20070401,2.50,2.50,2.50,2.50,null
PRG,20070501,2.50,2.50,2.50,2.50,null
PRG,20070601,2.65,2.65,2.65,2.65,null
PRG,20070701,2.13,2.13,2.13,2.13,null
PRG,20070801,2.80,2.80,2.80,2.80,null
PRG,20070901,3.30,3.30,3.30,3.30,null
PRG,20071001,3.00,3.00,3.00,3.00,null
PRG,20071101,3.20,3.20,3.20,3.20,null
PRG,20071201,2.825,2.825,2.825,2.825,null
PRG,20080101,3.00,3.00,3.00,3.00,null
PRG,20080201,3.90,3.90,3.90,3.90,null
PRG,20080301,6.35,6.35,6.35,6.35,null
PRG,20080401,6.55,6.55,6.55,6.55,null
PRG,20080501,5.90,5.90,5.90,5.90,null
PRG,20080601,4.40,4.40,4.40,4.40,null
PRG,20080701,4.30,4.30,4.30,4.30,null
PRG,20080801,4.30,4.30,4.30,4.30,null
PRG,20080901,4.375,4.375,4.375,4.375,null
PRG,20081001,3.175,3.175,3.175,3.175,null
PRG,20081101,2.85,2.85,2.85,2.85,null
PRG,20081201,3.20,3.20,3.20,3.20,null
PRG,20090101,3.10,3.10,3.10,3.10,null
PRG,20090201,3.30,3.30,3.30,3.30,null
PRG,20090301,3.225,3.225,3.225,3.225,null
PRG,20090401,3.40,3.40,3.40,3.40,null
PRG,20090501,3.50,3.50,3.50,3.50,null
PRG,20090601,3.575,3.575,3.575,3.575,null
PRG,20090701,3.90,3.90,3.90,3.90,null
PRG,20090801,3.65,3.65,3.65,3.65,null
PRG,20090901,4.55,4.55,4.55,4.55,null
PRG,20091001,4.70,4.70,4.70,4.70,null
PRG,20091101,5.80,5.80,5.80,5.80,null
PRG,20091201,5.65,5.65,5.65,5.65,null
PRG,20100101,5.30,5.30,5.30,5.30,null
PRG,20100201,5.35,5.35,5.35,5.35,null
PRG,20100301,5.10,5.10,5.10,5.10,null
PRG,20100401,5.90,5.90,5.90,5.90,null
PRG,20100501,5.45,5.45,5.45,5.45,null
PRG,20100601,5.90,5.90,5.90,5.90,null
PRG,20100701,6.00,6.00,6.00,6.00,null
PRG,20100801,6.50,6.50,6.50,6.50,null
PRG,20100901,6.30,6.30,6.30,6.30,null
PRG,20101001,7.10,7.10,7.10,7.10,null
PRG,20101101,6.80,6.80,6.80,6.80,null
PRG,20101201,6.80,6.80,6.80,6.80,null
PRG,20110101,6.60,6.60,6.60,6.60,null
PRG,20110201,6.80,6.80,6.80,6.80,null
PRG,20110301,7.05,7.05,7.05,7.05,null
PRG,20110401,7.45,7.45,7.45,7.45,null
PRG,20110501,6.90,6.90,6.90,6.90,null
PRG,20110601,7.225,7.225,7.225,7.225,null
PRG,20110701,8.00,8.00,8.00,8.00,null
PRG,20110801,8.60,8.60,8.60,8.60,null
PRG,20110901,7.00,7.00,7.00,7.00,null
PRG,20111001,6.975,6.975,6.975,6.975,null
PRG,20111101,7.45,7.45,7.45,7.45,null
PRG,20111201,7.125,7.125,7.125,7.125,null
PRG,20120101,7.15,7.15,7.15,7.15,null
PRG,20120201,8.30,8.30,8.30,8.30,null
PRG,20120301,7.025,7.025,7.025,7.025,null
PRG,20120401,7.10,7.10,7.10,7.10,null
PRG,20120501,7.05,7.05,7.05,7.05,null
PRG,20120601,7.10,7.10,7.10,7.10,null
PRG,20120701,7.20,7.20,7.20,7.20,null
PRG,20120801,9.00,9.00,9.00,9.00,null
PRG,20120901,9.45,9.45,9.45,9.45,null
PRG,20121001,9.90,9.90,9.90,9.90,null
PRG,20121101,8.00,8.00,8.00,8.00,null
PRG,20121201,8.225,8.225,8.225,8.225,null
PRG,20130101,8.00,8.00,8.00,8.00,null
PRG,20130201,11.00,11.00,11.00,11.00,null
PRG,20130301,10.80,10.80,10.80,10.80,null
PRG,20130401,10.50,10.50,10.50,10.50,null
PRG,20130501,10.50,10.50,10.50,10.50,null
PRG,20130601,10.30,10.30,10.30,10.30,null
PRG,20130701,10.20,10.20,10.20,10.20,null
PRG,20130801,9.90,9.90,9.90,9.90,null
PRG,20130901,10.00,10.00,10.00,10.00,null
PRG,20131001,9.20,9.20,9.20,9.20,null
PRG,20131101,10.00,10.00,10.00,10.00,null
PRG,20131201,12.00,12.00,12.00,12.00,null
PRG,20140101,10.00,10.00,10.00,10.00,null
PRG,20140201,10.90,10.90,10.90,10.90,null
PRG,20140301,10.25,10.25,10.25,10.25,null
PRG,20140401,9.725,9.725,9.725,9.725,null
PRG,20140501,11.50,11.50,11.50,11.50,null
PRG,20140601,14.10,14.10,14.10,14.10,null
PRG,20140701,14.10,14.10,14.10,14.10,null
PRG,20140801,13.60,13.60,13.60,13.60,null
PRG,20140901,14.30,14.30,14.30,14.30,null
PRG,20141001,14.00,14.00,14.00,14.00,null
PRG,20141101,13.20,13.20,13.20,13.20,null
PRG,20141201,12.30,12.30,12.30,12.30,null
PRG,20150101,12.00,12.00,12.00,12.00,null
PRG,20150201,12.30,12.30,12.30,12.30,null
PRG,20150301,11.90,11.90,11.90,11.90,null
PRG,20150401,11.50,11.50,11.50,11.50,null
PRG,20150501,12.30,12.30,12.30,12.30,null
PRG,20150601,12.80,12.80,12.80,12.80,null
PRG,20150701,13.10,13.10,13.10,13.10,null
PRG,20150801,13.30,13.30,13.30,13.30,null
PRG,20150901,12.60,12.60,12.60,12.60,null
PRG,20160101,12.10,12.10,12.10,12.10,null
PRG,20160201,12.80,12.80,12.80,12.80,null
PRG,20160301,12.90,12.90,12.90,12.90,null
PRG,20160401,12.30,12.30,12.30,12.30,null
PRG,20160501,12.10,12.10,12.10,12.10,null
