<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NWR-JittaScore,20061201,2.49,2.49,2.49,2.49,null
NWR-JittaScore,20070101,1.80,1.80,1.80,1.80,null
NWR-JittaScore,20070201,1.80,1.80,1.80,1.80,null
NWR-JittaScore,20070301,1.80,1.80,1.80,1.80,null
NWR-JittaScore,20070401,2.02,2.02,2.02,2.02,null
NWR-JittaScore,20070501,2.02,2.02,2.02,2.02,null
NWR-JittaScore,20070601,2.02,2.02,2.02,2.02,null
NWR-JittaScore,20070701,2.05,2.05,2.05,2.05,null
NWR-JittaScore,20070801,2.05,2.05,2.05,2.05,null
NWR-JittaScore,20070901,2.05,2.05,2.05,2.05,null
NWR-JittaScore,20071001,2.05,2.05,2.05,2.05,null
NWR-JittaScore,20071101,2.05,2.05,2.05,2.05,null
NWR-JittaScore,20071201,2.05,2.05,2.05,2.05,null
NWR-JittaScore,20080101,1.00,1.00,1.00,1.00,null
NWR-JittaScore,20080201,1.00,1.00,1.00,1.00,null
NWR-JittaScore,20080301,1.00,1.00,1.00,1.00,null
NWR-JittaScore,20080401,0.45,0.45,0.45,0.45,null
NWR-JittaScore,20080501,0.45,0.45,0.45,0.45,null
NWR-JittaScore,20080601,0.45,0.45,0.45,0.45,null
NWR-JittaScore,20080701,0.45,0.45,0.45,0.45,null
NWR-JittaScore,20080801,0.45,0.45,0.45,0.45,null
NWR-JittaScore,20080901,0.45,0.45,0.45,0.45,null
NWR-JittaScore,20081001,2.00,2.00,2.00,2.00,null
NWR-JittaScore,20081101,2.00,2.00,2.00,2.00,null
NWR-JittaScore,20081201,2.00,2.00,2.00,2.00,null
NWR-JittaScore,20090101,2.55,2.55,2.55,2.55,null
NWR-JittaScore,20090201,2.55,2.55,2.55,2.55,null
NWR-JittaScore,20090301,2.55,2.55,2.55,2.55,null
NWR-JittaScore,20090401,2.42,2.42,2.42,2.42,null
NWR-JittaScore,20090501,2.42,2.42,2.42,2.42,null
NWR-JittaScore,20090601,2.42,2.42,2.42,2.42,null
NWR-JittaScore,20090701,2.42,2.42,2.42,2.42,null
NWR-JittaScore,20090801,2.42,2.42,2.42,2.42,null
NWR-JittaScore,20090901,2.42,2.42,2.42,2.42,null
NWR-JittaScore,20091001,1.55,1.55,1.55,1.55,null
NWR-JittaScore,20091101,1.55,1.55,1.55,1.55,null
NWR-JittaScore,20091201,1.55,1.55,1.55,1.55,null
NWR-JittaScore,20100101,3.55,3.55,3.55,3.55,null
NWR-JittaScore,20100201,3.55,3.55,3.55,3.55,null
NWR-JittaScore,20100301,3.55,3.55,3.55,3.55,null
NWR-JittaScore,20100401,3.00,3.00,3.00,3.00,null
NWR-JittaScore,20100501,3.00,3.00,3.00,3.00,null
NWR-JittaScore,20100601,3.00,3.00,3.00,3.00,null
NWR-JittaScore,20100701,3.25,3.25,3.25,3.25,null
NWR-JittaScore,20100801,3.25,3.25,3.25,3.25,null
NWR-JittaScore,20100901,3.25,3.25,3.25,3.25,null
NWR-JittaScore,20101001,2.10,2.10,2.10,2.10,null
NWR-JittaScore,20101101,2.10,2.10,2.10,2.10,null
NWR-JittaScore,20101201,2.10,2.10,2.10,2.10,null
NWR-JittaScore,20110101,1.85,1.85,1.85,1.85,null
NWR-JittaScore,20110201,1.85,1.85,1.85,1.85,null
NWR-JittaScore,20110301,1.85,1.85,1.85,1.85,null
NWR-JittaScore,20110401,1.68,1.68,1.68,1.68,null
NWR-JittaScore,20110501,1.68,1.68,1.68,1.68,null
NWR-JittaScore,20110601,1.68,1.68,1.68,1.68,null
NWR-JittaScore,20110701,1.55,1.55,1.55,1.55,null
NWR-JittaScore,20110801,1.55,1.55,1.55,1.55,null
NWR-JittaScore,20110901,1.55,1.55,1.55,1.55,null
NWR-JittaScore,20111001,2.95,2.95,2.95,2.95,null
NWR-JittaScore,20111101,2.95,2.95,2.95,2.95,null
NWR-JittaScore,20111201,2.95,2.95,2.95,2.95,null
NWR-JittaScore,20120101,2.85,2.85,2.85,2.85,null
NWR-JittaScore,20120201,2.85,2.85,2.85,2.85,null
NWR-JittaScore,20120301,2.85,2.85,2.85,2.85,null
NWR-JittaScore,20120401,3.02,3.02,3.02,3.02,null
NWR-JittaScore,20120501,3.02,3.02,3.02,3.02,null
NWR-JittaScore,20120601,3.02,3.02,3.02,3.02,null
NWR-JittaScore,20120701,3.10,3.10,3.10,3.10,null
NWR-JittaScore,20120801,3.10,3.10,3.10,3.10,null
NWR-JittaScore,20120901,3.10,3.10,3.10,3.10,null
NWR-JittaScore,20121001,2.15,2.15,2.15,2.15,null
NWR-JittaScore,20121101,2.15,2.15,2.15,2.15,null
NWR-JittaScore,20121201,2.15,2.15,2.15,2.15,null
NWR-JittaScore,20130101,2.90,2.90,2.90,2.90,null
NWR-JittaScore,20130201,2.90,2.90,2.90,2.90,null
NWR-JittaScore,20130301,2.90,2.90,2.90,2.90,null
NWR-JittaScore,20130401,3.15,3.15,3.15,3.15,null
NWR-JittaScore,20130501,3.15,3.15,3.15,3.15,null
NWR-JittaScore,20130601,3.15,3.15,3.15,3.15,null
NWR-JittaScore,20130701,3.13,3.13,3.13,3.13,null
NWR-JittaScore,20130801,3.13,3.13,3.13,3.13,null
NWR-JittaScore,20130901,3.13,3.13,3.13,3.13,null
NWR-JittaScore,20131001,3.23,3.23,3.23,3.23,null
NWR-JittaScore,20131101,3.23,3.23,3.23,3.23,null
NWR-JittaScore,20131201,3.23,3.23,3.23,3.23,null
NWR-JittaScore,20140101,0.63,0.63,0.63,0.63,null
NWR-JittaScore,20140201,0.63,0.63,0.63,0.63,null
NWR-JittaScore,20140301,0.63,0.63,0.63,0.63,null
NWR-JittaScore,20140401,0.38,0.38,0.38,0.38,null
NWR-JittaScore,20140501,0.38,0.38,0.38,0.38,null
NWR-JittaScore,20140601,0.38,0.38,0.38,0.38,null
NWR-JittaScore,20140701,0.33,0.33,0.33,0.33,null
NWR-JittaScore,20140801,0.33,0.33,0.33,0.33,null
NWR-JittaScore,20140901,0.33,0.33,0.33,0.33,null
NWR-JittaScore,20141001,0.68,0.68,0.68,0.68,null
NWR-JittaScore,20141101,0.68,0.68,0.68,0.68,null
NWR-JittaScore,20141201,0.68,0.68,0.68,0.68,null
NWR-JittaScore,20150101,0.07,0.07,0.07,0.07,null
NWR-JittaScore,20150201,0.07,0.07,0.07,0.07,null
NWR-JittaScore,20150301,0.07,0.07,0.07,0.07,null
NWR-JittaScore,20150401,0.01,0.01,0.01,0.01,null
NWR-JittaScore,20150501,0.01,0.01,0.01,0.01,null
NWR-JittaScore,20150601,0.01,0.01,0.01,0.01,null
NWR-JittaScore,20150701,0.01,0.01,0.01,0.01,null
NWR-JittaScore,20150801,0.01,0.01,0.01,0.01,null
NWR-JittaScore,20150901,0.01,0.01,0.01,0.01,null
