<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SMK-JittaScore,20061201,1.08,1.08,1.08,1.08,null
SMK-JittaScore,20070101,2.56,2.56,2.56,2.56,null
SMK-JittaScore,20070201,2.56,2.56,2.56,2.56,null
SMK-JittaScore,20070301,2.56,2.56,2.56,2.56,null
SMK-JittaScore,20070401,2.26,2.26,2.26,2.26,null
SMK-JittaScore,20070501,2.26,2.26,2.26,2.26,null
SMK-JittaScore,20070601,2.26,2.26,2.26,2.26,null
SMK-JittaScore,20070701,2.26,2.26,2.26,2.26,null
SMK-JittaScore,20070801,2.26,2.26,2.26,2.26,null
SMK-JittaScore,20070901,2.26,2.26,2.26,2.26,null
SMK-JittaScore,20071001,1.57,1.57,1.57,1.57,null
SMK-JittaScore,20071101,1.57,1.57,1.57,1.57,null
SMK-JittaScore,20071201,1.57,1.57,1.57,1.57,null
SMK-JittaScore,20080101,3.58,3.58,3.58,3.58,null
SMK-JittaScore,20080201,3.58,3.58,3.58,3.58,null
SMK-JittaScore,20080301,3.58,3.58,3.58,3.58,null
SMK-JittaScore,20080401,3.70,3.70,3.70,3.70,null
SMK-JittaScore,20080501,3.70,3.70,3.70,3.70,null
SMK-JittaScore,20080601,3.70,3.70,3.70,3.70,null
SMK-JittaScore,20080701,3.70,3.70,3.70,3.70,null
SMK-JittaScore,20080801,3.70,3.70,3.70,3.70,null
SMK-JittaScore,20080901,3.70,3.70,3.70,3.70,null
SMK-JittaScore,20081001,5.59,5.59,5.59,5.59,null
SMK-JittaScore,20081101,5.59,5.59,5.59,5.59,null
SMK-JittaScore,20081201,5.59,5.59,5.59,5.59,null
SMK-JittaScore,20090101,4.09,4.09,4.09,4.09,null
SMK-JittaScore,20090201,4.09,4.09,4.09,4.09,null
SMK-JittaScore,20090301,4.09,4.09,4.09,4.09,null
SMK-JittaScore,20090401,3.79,3.79,3.79,3.79,null
SMK-JittaScore,20090501,3.79,3.79,3.79,3.79,null
SMK-JittaScore,20090601,3.79,3.79,3.79,3.79,null
SMK-JittaScore,20090701,4.16,4.16,4.16,4.16,null
SMK-JittaScore,20090801,4.16,4.16,4.16,4.16,null
SMK-JittaScore,20090901,4.16,4.16,4.16,4.16,null
SMK-JittaScore,20091001,4.45,4.45,4.45,4.45,null
SMK-JittaScore,20091101,4.45,4.45,4.45,4.45,null
SMK-JittaScore,20091201,4.45,4.45,4.45,4.45,null
SMK-JittaScore,20100101,6.00,6.00,6.00,6.00,null
SMK-JittaScore,20100201,6.00,6.00,6.00,6.00,null
SMK-JittaScore,20100301,6.00,6.00,6.00,6.00,null
SMK-JittaScore,20100401,6.03,6.03,6.03,6.03,null
SMK-JittaScore,20100501,6.03,6.03,6.03,6.03,null
SMK-JittaScore,20100601,6.03,6.03,6.03,6.03,null
SMK-JittaScore,20100701,6.03,6.03,6.03,6.03,null
SMK-JittaScore,20100801,6.03,6.03,6.03,6.03,null
SMK-JittaScore,20100901,6.03,6.03,6.03,6.03,null
SMK-JittaScore,20101001,6.70,6.70,6.70,6.70,null
SMK-JittaScore,20101101,6.70,6.70,6.70,6.70,null
SMK-JittaScore,20101201,6.70,6.70,6.70,6.70,null
SMK-JittaScore,20110101,6.70,6.70,6.70,6.70,null
SMK-JittaScore,20110201,6.70,6.70,6.70,6.70,null
SMK-JittaScore,20110301,6.70,6.70,6.70,6.70,null
SMK-JittaScore,20110401,6.70,6.70,6.70,6.70,null
SMK-JittaScore,20110501,6.70,6.70,6.70,6.70,null
SMK-JittaScore,20110601,6.70,6.70,6.70,6.70,null
SMK-JittaScore,20110701,6.70,6.70,6.70,6.70,null
SMK-JittaScore,20110801,6.70,6.70,6.70,6.70,null
SMK-JittaScore,20110901,6.70,6.70,6.70,6.70,null
SMK-JittaScore,20111001,6.70,6.70,6.70,6.70,null
SMK-JittaScore,20111101,6.70,6.70,6.70,6.70,null
SMK-JittaScore,20111201,6.70,6.70,6.70,6.70,null
SMK-JittaScore,20120101,5.95,5.95,5.95,5.95,null
SMK-JittaScore,20120201,5.95,5.95,5.95,5.95,null
SMK-JittaScore,20120301,5.95,5.95,5.95,5.95,null
SMK-JittaScore,20120401,5.95,5.95,5.95,5.95,null
SMK-JittaScore,20120501,5.95,5.95,5.95,5.95,null
SMK-JittaScore,20120601,5.95,5.95,5.95,5.95,null
SMK-JittaScore,20120701,5.65,5.65,5.65,5.65,null
SMK-JittaScore,20120801,5.65,5.65,5.65,5.65,null
SMK-JittaScore,20120901,5.65,5.65,5.65,5.65,null
SMK-JittaScore,20121001,5.95,5.95,5.95,5.95,null
SMK-JittaScore,20121101,5.95,5.95,5.95,5.95,null
SMK-JittaScore,20121201,5.95,5.95,5.95,5.95,null
SMK-JittaScore,20130101,6.70,6.70,6.70,6.70,null
SMK-JittaScore,20130201,6.70,6.70,6.70,6.70,null
SMK-JittaScore,20130301,6.70,6.70,6.70,6.70,null
SMK-JittaScore,20130401,6.70,6.70,6.70,6.70,null
SMK-JittaScore,20130501,6.70,6.70,6.70,6.70,null
SMK-JittaScore,20130601,6.70,6.70,6.70,6.70,null
SMK-JittaScore,20130701,6.70,6.70,6.70,6.70,null
