<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BA-JittaLine,20110101,3.6451,3.6451,3.6451,3.6451,null
BA-JittaLine,20110201,3.6514,3.6514,3.6514,3.6514,null
BA-JittaLine,20110301,3.6578,3.6578,3.6578,3.6578,null
BA-JittaLine,20110401,3.6641,3.6641,3.6641,3.6641,null
BA-JittaLine,20110501,3.6704,3.6704,3.6704,3.6704,null
BA-JittaLine,20110601,3.6768,3.6768,3.6768,3.6768,null
BA-JittaLine,20110701,3.6831,3.6831,3.6831,3.6831,null
BA-JittaLine,20110801,3.6895,3.6895,3.6895,3.6895,null
BA-JittaLine,20110901,3.6958,3.6958,3.6958,3.6958,null
BA-JittaLine,20111001,3.7021,3.7021,3.7021,3.7021,null
BA-JittaLine,20111101,3.7085,3.7085,3.7085,3.7085,null
BA-JittaLine,20111201,3.7148,3.7148,3.7148,3.7148,null
BA-JittaLine,20120101,4.2056,4.2056,4.2056,4.2056,null
BA-JittaLine,20120201,4.6964,4.6964,4.6964,4.6964,null
BA-JittaLine,20120301,5.1872,5.1872,5.1872,5.1872,null
BA-JittaLine,20120401,5.678,5.678,5.678,5.678,null
BA-JittaLine,20120501,6.1688,6.1688,6.1688,6.1688,null
BA-JittaLine,20120601,6.6595,6.6595,6.6595,6.6595,null
BA-JittaLine,20120701,7.1503,7.1503,7.1503,7.1503,null
BA-JittaLine,20120801,7.6411,7.6411,7.6411,7.6411,null
BA-JittaLine,20120901,8.1319,8.1319,8.1319,8.1319,null
BA-JittaLine,20121001,8.6227,8.6227,8.6227,8.6227,null
BA-JittaLine,20121101,9.1135,9.1135,9.1135,9.1135,null
BA-JittaLine,20121201,9.6043,9.6043,9.6043,9.6043,null
BA-JittaLine,20130101,9.4879,9.4879,9.4879,9.4879,null
BA-JittaLine,20130201,9.3714,9.3714,9.3714,9.3714,null
BA-JittaLine,20130301,9.255,9.255,9.255,9.255,null
BA-JittaLine,20130401,9.1386,9.1386,9.1386,9.1386,null
BA-JittaLine,20130501,9.0222,9.0222,9.0222,9.0222,null
BA-JittaLine,20130601,8.9058,8.9058,8.9058,8.9058,null
BA-JittaLine,20130701,8.7894,8.7894,8.7894,8.7894,null
BA-JittaLine,20130801,8.673,8.673,8.673,8.673,null
BA-JittaLine,20130901,8.5566,8.5566,8.5566,8.5566,null
BA-JittaLine,20131001,8.4402,8.4402,8.4402,8.4402,null
BA-JittaLine,20131101,8.3238,8.3238,8.3238,8.3238,null
BA-JittaLine,20131201,8.2074,8.2074,8.2074,8.2074,null
BA-JittaLine,20140101,7.9186,7.9186,7.9186,7.9186,null
BA-JittaLine,20140201,7.6299,7.6299,7.6299,7.6299,null
BA-JittaLine,20140301,7.3411,7.3411,7.3411,7.3411,null
BA-JittaLine,20140401,7.0523,7.0523,7.0523,7.0523,null
BA-JittaLine,20140501,6.7635,6.7635,6.7635,6.7635,null
BA-JittaLine,20140601,6.4748,6.4748,6.4748,6.4748,null
BA-JittaLine,20140701,6.186,6.186,6.186,6.186,null
BA-JittaLine,20140801,5.8972,5.8972,5.8972,5.8972,null
BA-JittaLine,20140901,5.6084,5.6084,5.6084,5.6084,null
BA-JittaLine,20141001,5.3196,5.3196,5.3196,5.3196,null
BA-JittaLine,20141101,5.0309,5.0309,5.0309,5.0309,null
BA-JittaLine,20141201,4.7421,4.7421,4.7421,4.7421,null
BA-JittaLine,20150101,5.3909,5.3909,5.3909,5.3909,null
BA-JittaLine,20150201,6.0398,6.0398,6.0398,6.0398,null
BA-JittaLine,20150301,6.6886,6.6886,6.6886,6.6886,null
BA-JittaLine,20150401,7.3374,7.3374,7.3374,7.3374,null
BA-JittaLine,20150501,7.9862,7.9862,7.9862,7.9862,null
BA-JittaLine,20150601,8.6351,8.6351,8.6351,8.6351,null
BA-JittaLine,20150701,9.2839,9.2839,9.2839,9.2839,null
BA-JittaLine,20150801,9.9327,9.9327,9.9327,9.9327,null
BA-JittaLine,20150901,10.5816,10.5816,10.5816,10.5816,null
BA-JittaLine,20151001,11.2304,11.2304,11.2304,11.2304,null
BA-JittaLine,20151101,11.8792,11.8792,11.8792,11.8792,null
BA-JittaLine,20151201,12.5281,12.5281,12.5281,12.5281,null
BA-JittaLine,20160101,12.8413,12.8413,12.8413,12.8413,null
BA-JittaLine,20160201,13.1545,13.1545,13.1545,13.1545,null
BA-JittaLine,20160301,13.4677,13.4677,13.4677,13.4677,null
BA-JittaLine,20160401,13.7809,13.7809,13.7809,13.7809,null
BA-JittaLine,20160501,14.0941,14.0941,14.0941,14.0941,null
BA-JittaLine,20160601,14.4073,14.4073,14.4073,14.4073,null
BA-JittaLine,20160701,14.7205,14.7205,14.7205,14.7205,null
BA-JittaLine,20160801,15.0337,15.0337,15.0337,15.0337,null
BA-JittaLine,20160901,15.3469,15.3469,15.3469,15.3469,null
BA-JittaLine,20161001,15.6601,15.6601,15.6601,15.6601,null
BA-JittaLine,20161101,15.9733,15.9733,15.9733,15.9733,null
BA-JittaLine,20161201,16.2865,16.2865,16.2865,16.2865,null
