<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TASCO-JittaScore,20061201,3.25,3.25,3.25,3.25,null
TASCO-JittaScore,20070101,3.10,3.10,3.10,3.10,null
TASCO-JittaScore,20070201,3.10,3.10,3.10,3.10,null
TASCO-JittaScore,20070301,3.10,3.10,3.10,3.10,null
TASCO-JittaScore,20070401,3.35,3.35,3.35,3.35,null
TASCO-JittaScore,20070501,3.35,3.35,3.35,3.35,null
TASCO-JittaScore,20070601,3.35,3.35,3.35,3.35,null
TASCO-JittaScore,20070701,3.35,3.35,3.35,3.35,null
TASCO-JittaScore,20070801,3.35,3.35,3.35,3.35,null
TASCO-JittaScore,20070901,3.35,3.35,3.35,3.35,null
TASCO-JittaScore,20071001,4.13,4.13,4.13,4.13,null
TASCO-JittaScore,20071101,4.13,4.13,4.13,4.13,null
TASCO-JittaScore,20071201,4.13,4.13,4.13,4.13,null
TASCO-JittaScore,20080101,2.98,2.98,2.98,2.98,null
TASCO-JittaScore,20080201,2.98,2.98,2.98,2.98,null
TASCO-JittaScore,20080301,2.98,2.98,2.98,2.98,null
TASCO-JittaScore,20080401,3.23,3.23,3.23,3.23,null
TASCO-JittaScore,20080501,3.23,3.23,3.23,3.23,null
TASCO-JittaScore,20080601,3.23,3.23,3.23,3.23,null
TASCO-JittaScore,20080701,2.98,2.98,2.98,2.98,null
TASCO-JittaScore,20080801,2.98,2.98,2.98,2.98,null
TASCO-JittaScore,20080901,2.98,2.98,2.98,2.98,null
TASCO-JittaScore,20081001,1.77,1.77,1.77,1.77,null
TASCO-JittaScore,20081101,1.77,1.77,1.77,1.77,null
TASCO-JittaScore,20081201,1.77,1.77,1.77,1.77,null
TASCO-JittaScore,20090101,0.85,0.85,0.85,0.85,null
TASCO-JittaScore,20090201,0.85,0.85,0.85,0.85,null
TASCO-JittaScore,20090301,0.85,0.85,0.85,0.85,null
TASCO-JittaScore,20090401,0.68,0.68,0.68,0.68,null
TASCO-JittaScore,20090501,0.68,0.68,0.68,0.68,null
TASCO-JittaScore,20090601,0.68,0.68,0.68,0.68,null
TASCO-JittaScore,20090701,0.97,0.97,0.97,0.97,null
TASCO-JittaScore,20090801,0.97,0.97,0.97,0.97,null
TASCO-JittaScore,20090901,0.97,0.97,0.97,0.97,null
TASCO-JittaScore,20091001,1.50,1.50,1.50,1.50,null
TASCO-JittaScore,20091101,1.50,1.50,1.50,1.50,null
TASCO-JittaScore,20091201,1.50,1.50,1.50,1.50,null
TASCO-JittaScore,20100101,2.25,2.25,2.25,2.25,null
TASCO-JittaScore,20100201,2.25,2.25,2.25,2.25,null
TASCO-JittaScore,20100301,2.25,2.25,2.25,2.25,null
TASCO-JittaScore,20100401,2.45,2.45,2.45,2.45,null
TASCO-JittaScore,20100501,2.45,2.45,2.45,2.45,null
TASCO-JittaScore,20100601,2.45,2.45,2.45,2.45,null
TASCO-JittaScore,20100701,2.45,2.45,2.45,2.45,null
TASCO-JittaScore,20100801,2.45,2.45,2.45,2.45,null
TASCO-JittaScore,20100901,2.45,2.45,2.45,2.45,null
TASCO-JittaScore,20101001,2.38,2.38,2.38,2.38,null
TASCO-JittaScore,20101101,2.38,2.38,2.38,2.38,null
TASCO-JittaScore,20101201,2.38,2.38,2.38,2.38,null
TASCO-JittaScore,20110101,3.52,3.52,3.52,3.52,null
TASCO-JittaScore,20110201,3.52,3.52,3.52,3.52,null
TASCO-JittaScore,20110301,3.52,3.52,3.52,3.52,null
TASCO-JittaScore,20110401,2.52,2.52,2.52,2.52,null
TASCO-JittaScore,20110501,2.52,2.52,2.52,2.52,null
TASCO-JittaScore,20110601,2.52,2.52,2.52,2.52,null
TASCO-JittaScore,20110701,2.52,2.52,2.52,2.52,null
TASCO-JittaScore,20110801,2.52,2.52,2.52,2.52,null
TASCO-JittaScore,20110901,2.52,2.52,2.52,2.52,null
TASCO-JittaScore,20111001,0.93,0.93,0.93,0.93,null
TASCO-JittaScore,20111101,0.93,0.93,0.93,0.93,null
TASCO-JittaScore,20111201,0.93,0.93,0.93,0.93,null
TASCO-JittaScore,20120101,2.58,2.58,2.58,2.58,null
TASCO-JittaScore,20120201,2.58,2.58,2.58,2.58,null
TASCO-JittaScore,20120301,2.58,2.58,2.58,2.58,null
TASCO-JittaScore,20120401,2.40,2.40,2.40,2.40,null
TASCO-JittaScore,20120501,2.40,2.40,2.40,2.40,null
TASCO-JittaScore,20120601,2.40,2.40,2.40,2.40,null
TASCO-JittaScore,20120701,2.40,2.40,2.40,2.40,null
TASCO-JittaScore,20120801,2.40,2.40,2.40,2.40,null
TASCO-JittaScore,20120901,2.40,2.40,2.40,2.40,null
TASCO-JittaScore,20121001,4.38,4.38,4.38,4.38,null
TASCO-JittaScore,20121101,4.38,4.38,4.38,4.38,null
TASCO-JittaScore,20121201,4.38,4.38,4.38,4.38,null
TASCO-JittaScore,20130101,4.72,4.72,4.72,4.72,null
TASCO-JittaScore,20130201,4.72,4.72,4.72,4.72,null
TASCO-JittaScore,20130301,4.72,4.72,4.72,4.72,null
TASCO-JittaScore,20130401,4.30,4.30,4.30,4.30,null
TASCO-JittaScore,20130501,4.30,4.30,4.30,4.30,null
TASCO-JittaScore,20130601,4.30,4.30,4.30,4.30,null
TASCO-JittaScore,20130701,4.30,4.30,4.30,4.30,null
TASCO-JittaScore,20130801,4.30,4.30,4.30,4.30,null
TASCO-JittaScore,20130901,4.30,4.30,4.30,4.30,null
TASCO-JittaScore,20131001,3.92,3.92,3.92,3.92,null
TASCO-JittaScore,20131101,3.92,3.92,3.92,3.92,null
TASCO-JittaScore,20131201,3.92,3.92,3.92,3.92,null
TASCO-JittaScore,20140101,3.17,3.17,3.17,3.17,null
TASCO-JittaScore,20140201,3.17,3.17,3.17,3.17,null
TASCO-JittaScore,20140301,3.17,3.17,3.17,3.17,null
TASCO-JittaScore,20140401,3.00,3.00,3.00,3.00,null
TASCO-JittaScore,20140501,3.00,3.00,3.00,3.00,null
TASCO-JittaScore,20140601,3.00,3.00,3.00,3.00,null
TASCO-JittaScore,20140701,3.00,3.00,3.00,3.00,null
TASCO-JittaScore,20140801,3.00,3.00,3.00,3.00,null
TASCO-JittaScore,20140901,3.00,3.00,3.00,3.00,null
TASCO-JittaScore,20141001,4.03,4.03,4.03,4.03,null
TASCO-JittaScore,20141101,4.03,4.03,4.03,4.03,null
TASCO-JittaScore,20141201,4.03,4.03,4.03,4.03,null
TASCO-JittaScore,20150101,4.97,4.97,4.97,4.97,null
TASCO-JittaScore,20150201,4.97,4.97,4.97,4.97,null
TASCO-JittaScore,20150301,4.97,4.97,4.97,4.97,null
TASCO-JittaScore,20150401,4.50,4.50,4.50,4.50,null
TASCO-JittaScore,20150501,4.50,4.50,4.50,4.50,null
TASCO-JittaScore,20150601,4.50,4.50,4.50,4.50,null
TASCO-JittaScore,20150701,4.50,4.50,4.50,4.50,null
TASCO-JittaScore,20150801,4.50,4.50,4.50,4.50,null
TASCO-JittaScore,20150901,4.50,4.50,4.50,4.50,null
TASCO-JittaScore,20151001,4.53,4.53,4.53,4.53,null
TASCO-JittaScore,20151101,4.53,4.53,4.53,4.53,null
TASCO-JittaScore,20151201,4.53,4.53,4.53,4.53,null
TASCO-JittaScore,20160101,4.83,4.83,4.83,4.83,null
TASCO-JittaScore,20160201,4.83,4.83,4.83,4.83,null
TASCO-JittaScore,20160301,4.83,4.83,4.83,4.83,null
TASCO-JittaScore,20160401,4.45,4.45,4.45,4.45,null
TASCO-JittaScore,20160501,4.45,4.45,4.45,4.45,null
TASCO-JittaScore,20160601,4.45,4.45,4.45,4.45,null
