<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TMILL-JittaScore,20120101,2.00,2.00,2.00,2.00,null
TMILL-JittaScore,20120201,2.00,2.00,2.00,2.00,null
TMILL-JittaScore,20120301,2.00,2.00,2.00,2.00,null
TMILL-JittaScore,20120401,1.82,1.82,1.82,1.82,null
TMILL-JittaScore,20120501,1.82,1.82,1.82,1.82,null
TMILL-JittaScore,20120601,1.82,1.82,1.82,1.82,null
TMILL-JittaScore,20120701,1.82,1.82,1.82,1.82,null
TMILL-JittaScore,20120801,1.82,1.82,1.82,1.82,null
TMILL-JittaScore,20120901,1.82,1.82,1.82,1.82,null
TMILL-JittaScore,20121001,2.25,2.25,2.25,2.25,null
TMILL-JittaScore,20121101,2.25,2.25,2.25,2.25,null
TMILL-JittaScore,20121201,2.25,2.25,2.25,2.25,null
TMILL-JittaScore,20130101,5.25,5.25,5.25,5.25,null
TMILL-JittaScore,20130201,5.25,5.25,5.25,5.25,null
TMILL-JittaScore,20130301,5.25,5.25,5.25,5.25,null
TMILL-JittaScore,20130401,4.70,4.70,4.70,4.70,null
TMILL-JittaScore,20130501,4.70,4.70,4.70,4.70,null
TMILL-JittaScore,20130601,4.70,4.70,4.70,4.70,null
TMILL-JittaScore,20130701,5.00,5.00,5.00,5.00,null
TMILL-JittaScore,20130801,5.00,5.00,5.00,5.00,null
TMILL-JittaScore,20130901,5.00,5.00,5.00,5.00,null
TMILL-JittaScore,20131001,4.85,4.85,4.85,4.85,null
TMILL-JittaScore,20131101,4.85,4.85,4.85,4.85,null
TMILL-JittaScore,20131201,4.85,4.85,4.85,4.85,null
TMILL-JittaScore,20140101,3.00,3.00,3.00,3.00,null
TMILL-JittaScore,20140201,3.00,3.00,3.00,3.00,null
TMILL-JittaScore,20140301,3.00,3.00,3.00,3.00,null
TMILL-JittaScore,20140401,2.70,2.70,2.70,2.70,null
TMILL-JittaScore,20140501,2.70,2.70,2.70,2.70,null
TMILL-JittaScore,20140601,2.70,2.70,2.70,2.70,null
TMILL-JittaScore,20140701,2.70,2.70,2.70,2.70,null
TMILL-JittaScore,20140801,2.70,2.70,2.70,2.70,null
TMILL-JittaScore,20140901,2.70,2.70,2.70,2.70,null
TMILL-JittaScore,20141001,3.45,3.45,3.45,3.45,null
TMILL-JittaScore,20141101,3.45,3.45,3.45,3.45,null
TMILL-JittaScore,20141201,3.45,3.45,3.45,3.45,null
TMILL-JittaScore,20150101,2.20,2.20,2.20,2.20,null
TMILL-JittaScore,20150201,2.20,2.20,2.20,2.20,null
TMILL-JittaScore,20150301,2.20,2.20,2.20,2.20,null
TMILL-JittaScore,20150401,2.08,2.08,2.08,2.08,null
TMILL-JittaScore,20150501,2.08,2.08,2.08,2.08,null
TMILL-JittaScore,20150601,2.08,2.08,2.08,2.08,null
TMILL-JittaScore,20150701,1.90,1.90,1.90,1.90,null
TMILL-JittaScore,20150801,1.90,1.90,1.90,1.90,null
TMILL-JittaScore,20150901,1.90,1.90,1.90,1.90,null
TMILL-JittaScore,20151001,1.85,1.85,1.85,1.85,null
TMILL-JittaScore,20151101,1.85,1.85,1.85,1.85,null
TMILL-JittaScore,20151201,1.85,1.85,1.85,1.85,null
TMILL-JittaScore,20160101,2.85,2.85,2.85,2.85,null
TMILL-JittaScore,20160201,2.85,2.85,2.85,2.85,null
TMILL-JittaScore,20160301,2.85,2.85,2.85,2.85,null
TMILL-JittaScore,20160401,2.85,2.85,2.85,2.85,null
TMILL-JittaScore,20160501,2.85,2.85,2.85,2.85,null
TMILL-JittaScore,20160601,2.85,2.85,2.85,2.85,null
