<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AFC-JittaLine,20061201,1.3246,1.3246,1.3246,1.3246,null
AFC-JittaLine,20070101,1.663,1.663,1.663,1.663,null
AFC-JittaLine,20070201,2.0015,2.0015,2.0015,2.0015,null
AFC-JittaLine,20070301,2.3399,2.3399,2.3399,2.3399,null
AFC-JittaLine,20070401,2.6784,2.6784,2.6784,2.6784,null
AFC-JittaLine,20070501,3.0168,3.0168,3.0168,3.0168,null
AFC-JittaLine,20070601,3.3553,3.3553,3.3553,3.3553,null
AFC-JittaLine,20070701,3.0317,3.0317,3.0317,3.0317,null
AFC-JittaLine,20070801,2.7081,2.7081,2.7081,2.7081,null
AFC-JittaLine,20070901,2.3845,2.3845,2.3845,2.3845,null
AFC-JittaLine,20071001,2.0609,2.0609,2.0609,2.0609,null
AFC-JittaLine,20071101,1.7373,1.7373,1.7373,1.7373,null
AFC-JittaLine,20071201,1.4137,1.4137,1.4137,1.4137,null
AFC-JittaLine,20080101,1.0901,1.0901,1.0901,1.0901,null
AFC-JittaLine,20080201,0.7665,0.7665,0.7665,0.7665,null
AFC-JittaLine,20080301,0.4429,0.4429,0.4429,0.4429,null
AFC-JittaLine,20080401,0.1193,0.1193,0.1193,0.1193,null
AFC-JittaLine,20080701,0.2297,0.2297,0.2297,0.2297,null
AFC-JittaLine,20080801,0.9873,0.9873,0.9873,0.9873,null
AFC-JittaLine,20080901,1.7449,1.7449,1.7449,1.7449,null
AFC-JittaLine,20081001,2.5025,2.5025,2.5025,2.5025,null
AFC-JittaLine,20081101,3.2601,3.2601,3.2601,3.2601,null
AFC-JittaLine,20081201,4.0177,4.0177,4.0177,4.0177,null
AFC-JittaLine,20090101,4.7752,4.7752,4.7752,4.7752,null
AFC-JittaLine,20090201,5.5328,5.5328,5.5328,5.5328,null
AFC-JittaLine,20090301,6.2904,6.2904,6.2904,6.2904,null
AFC-JittaLine,20090401,7.048,7.048,7.048,7.048,null
AFC-JittaLine,20090501,7.8056,7.8056,7.8056,7.8056,null
AFC-JittaLine,20090601,8.5632,8.5632,8.5632,8.5632,null
AFC-JittaLine,20090701,8.0202,8.0202,8.0202,8.0202,null
AFC-JittaLine,20090801,7.4771,7.4771,7.4771,7.4771,null
AFC-JittaLine,20090901,6.9341,6.9341,6.9341,6.9341,null
AFC-JittaLine,20091001,6.3911,6.3911,6.3911,6.3911,null
AFC-JittaLine,20091101,5.8481,5.8481,5.8481,5.8481,null
AFC-JittaLine,20091201,5.3051,5.3051,5.3051,5.3051,null
AFC-JittaLine,20100101,4.7621,4.7621,4.7621,4.7621,null
AFC-JittaLine,20100201,4.2191,4.2191,4.2191,4.2191,null
AFC-JittaLine,20100301,3.6761,3.6761,3.6761,3.6761,null
AFC-JittaLine,20100401,3.1331,3.1331,3.1331,3.1331,null
AFC-JittaLine,20100501,2.5901,2.5901,2.5901,2.5901,null
AFC-JittaLine,20100601,2.0471,2.0471,2.0471,2.0471,null
AFC-JittaLine,20100701,3.3623,3.3623,3.3623,3.3623,null
AFC-JittaLine,20100801,4.6775,4.6775,4.6775,4.6775,null
AFC-JittaLine,20100901,5.9928,5.9928,5.9928,5.9928,null
AFC-JittaLine,20101001,7.308,7.308,7.308,7.308,null
AFC-JittaLine,20101101,8.6232,8.6232,8.6232,8.6232,null
AFC-JittaLine,20101201,9.9385,9.9385,9.9385,9.9385,null
