<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
IVL,20100201,12.30,12.30,12.30,12.30,null
IVL,20100301,16.30,16.30,16.30,16.30,null
IVL,20100401,16.30,16.30,16.30,16.30,null
IVL,20100501,17.20,17.20,17.20,17.20,null
IVL,20100601,22.00,22.00,22.00,22.00,null
IVL,20100701,20.90,20.90,20.90,20.90,null
IVL,20100801,25.50,25.50,25.50,25.50,null
IVL,20100901,28.25,28.25,28.25,28.25,null
IVL,20101001,31.75,31.75,31.75,31.75,null
IVL,20101101,53.75,53.75,53.75,53.75,null
IVL,20101201,57.75,57.75,57.75,57.75,null
IVL,20110101,39.00,39.00,39.00,39.00,null
IVL,20110201,41.75,41.75,41.75,41.75,null
IVL,20110301,52.50,52.50,52.50,52.50,null
IVL,20110401,53.25,53.25,53.25,53.25,null
IVL,20110501,47.25,47.25,47.25,47.25,null
IVL,20110601,46.50,46.50,46.50,46.50,null
IVL,20110701,43.75,43.75,43.75,43.75,null
IVL,20110801,38.50,38.50,38.50,38.50,null
IVL,20110901,27.50,27.50,27.50,27.50,null
IVL,20111001,35.75,35.75,35.75,35.75,null
IVL,20111101,30.00,30.00,30.00,30.00,null
IVL,20111201,29.25,29.25,29.25,29.25,null
IVL,20120101,32.00,32.00,32.00,32.00,null
IVL,20120201,40.25,40.25,40.25,40.25,null
IVL,20120301,37.75,37.75,37.75,37.75,null
IVL,20120401,34.50,34.50,34.50,34.50,null
IVL,20120501,28.00,28.00,28.00,28.00,null
IVL,20120601,27.50,27.50,27.50,27.50,null
IVL,20120701,29.75,29.75,29.75,29.75,null
IVL,20120801,28.75,28.75,28.75,28.75,null
IVL,20120901,28.75,28.75,28.75,28.75,null
IVL,20121001,26.75,26.75,26.75,26.75,null
IVL,20121101,25.50,25.50,25.50,25.50,null
IVL,20121201,25.25,25.25,25.25,25.25,null
IVL,20130101,26.25,26.25,26.25,26.25,null
IVL,20130201,23.80,23.80,23.80,23.80,null
IVL,20130301,23.40,23.40,23.40,23.40,null
IVL,20130401,23.50,23.50,23.50,23.50,null
IVL,20130501,22.00,22.00,22.00,22.00,null
IVL,20130601,17.90,17.90,17.90,17.90,null
IVL,20130701,17.80,17.80,17.80,17.80,null
IVL,20130801,17.30,17.30,17.30,17.30,null
IVL,20130901,21.80,21.80,21.80,21.80,null
IVL,20131001,25.00,25.00,25.00,25.00,null
IVL,20131101,23.40,23.40,23.40,23.40,null
IVL,20131201,20.00,20.00,20.00,20.00,null
IVL,20140101,20.70,20.70,20.70,20.70,null
IVL,20140201,20.80,20.80,20.80,20.80,null
IVL,20140301,22.90,22.90,22.90,22.90,null
IVL,20140401,23.80,23.80,23.80,23.80,null
IVL,20140501,25.00,25.00,25.00,25.00,null
IVL,20140601,27.75,27.75,27.75,27.75,null
IVL,20140701,26.25,26.25,26.25,26.25,null
IVL,20140801,27.00,27.00,27.00,27.00,null
IVL,20140901,25.50,25.50,25.50,25.50,null
IVL,20141001,23.90,23.90,23.90,23.90,null
IVL,20141101,22.50,22.50,22.50,22.50,null
IVL,20141201,20.20,20.20,20.20,20.20,null
IVL,20150101,21.80,21.80,21.80,21.80,null
IVL,20150201,26.00,26.00,26.00,26.00,null
IVL,20150301,26.00,26.00,26.00,26.00,null
IVL,20150401,24.70,24.70,24.70,24.70,null
IVL,20150501,25.50,25.50,25.50,25.50,null
IVL,20150601,27.75,27.75,27.75,27.75,null
IVL,20150701,26.50,26.50,26.50,26.50,null
IVL,20150801,21.80,21.80,21.80,21.80,null
IVL,20150901,23.00,23.00,23.00,23.00,null
IVL,20151001,23.10,23.10,23.10,23.10,null
IVL,20151101,22.80,22.80,22.80,22.80,null
IVL,20151201,21.30,21.30,21.30,21.30,null
IVL,20160101,21.00,21.00,21.00,21.00,null
IVL,20160201,21.50,21.50,21.50,21.50,null
IVL,20160301,22.80,22.80,22.80,22.80,null
IVL,20160401,28.50,28.50,28.50,28.50,null
IVL,20160501,33.75,33.75,33.75,33.75,null
