<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPACK-JittaScore,20061201,3.60,3.60,3.60,3.60,null
SPACK-JittaScore,20070101,5.10,5.10,5.10,5.10,null
SPACK-JittaScore,20070201,5.10,5.10,5.10,5.10,null
SPACK-JittaScore,20070301,5.10,5.10,5.10,5.10,null
SPACK-JittaScore,20070401,5.35,5.35,5.35,5.35,null
SPACK-JittaScore,20070501,5.35,5.35,5.35,5.35,null
SPACK-JittaScore,20070601,5.35,5.35,5.35,5.35,null
SPACK-JittaScore,20070701,5.30,5.30,5.30,5.30,null
SPACK-JittaScore,20070801,5.30,5.30,5.30,5.30,null
SPACK-JittaScore,20070901,5.30,5.30,5.30,5.30,null
SPACK-JittaScore,20071001,5.60,5.60,5.60,5.60,null
SPACK-JittaScore,20071101,5.60,5.60,5.60,5.60,null
SPACK-JittaScore,20071201,5.60,5.60,5.60,5.60,null
SPACK-JittaScore,20080101,5.00,5.00,5.00,5.00,null
SPACK-JittaScore,20080201,5.00,5.00,5.00,5.00,null
SPACK-JittaScore,20080301,5.00,5.00,5.00,5.00,null
SPACK-JittaScore,20080401,4.88,4.88,4.88,4.88,null
SPACK-JittaScore,20080501,4.88,4.88,4.88,4.88,null
SPACK-JittaScore,20080601,4.88,4.88,4.88,4.88,null
SPACK-JittaScore,20080701,4.70,4.70,4.70,4.70,null
SPACK-JittaScore,20080801,4.70,4.70,4.70,4.70,null
SPACK-JittaScore,20080901,4.70,4.70,4.70,4.70,null
SPACK-JittaScore,20081001,4.40,4.40,4.40,4.40,null
SPACK-JittaScore,20081101,4.40,4.40,4.40,4.40,null
SPACK-JittaScore,20081201,4.40,4.40,4.40,4.40,null
SPACK-JittaScore,20090101,4.40,4.40,4.40,4.40,null
SPACK-JittaScore,20090201,4.40,4.40,4.40,4.40,null
SPACK-JittaScore,20090301,4.40,4.40,4.40,4.40,null
SPACK-JittaScore,20090401,3.85,3.85,3.85,3.85,null
SPACK-JittaScore,20090501,3.85,3.85,3.85,3.85,null
SPACK-JittaScore,20090601,3.85,3.85,3.85,3.85,null
SPACK-JittaScore,20090701,4.15,4.15,4.15,4.15,null
SPACK-JittaScore,20090801,4.15,4.15,4.15,4.15,null
SPACK-JittaScore,20090901,4.15,4.15,4.15,4.15,null
SPACK-JittaScore,20091001,3.75,3.75,3.75,3.75,null
SPACK-JittaScore,20091101,3.75,3.75,3.75,3.75,null
SPACK-JittaScore,20091201,3.75,3.75,3.75,3.75,null
SPACK-JittaScore,20100101,4.50,4.50,4.50,4.50,null
SPACK-JittaScore,20100201,4.50,4.50,4.50,4.50,null
SPACK-JittaScore,20100301,4.50,4.50,4.50,4.50,null
SPACK-JittaScore,20100401,4.67,4.67,4.67,4.67,null
SPACK-JittaScore,20100501,4.67,4.67,4.67,4.67,null
SPACK-JittaScore,20100601,4.67,4.67,4.67,4.67,null
SPACK-JittaScore,20100701,4.58,4.58,4.58,4.58,null
SPACK-JittaScore,20100801,4.58,4.58,4.58,4.58,null
SPACK-JittaScore,20100901,4.58,4.58,4.58,4.58,null
SPACK-JittaScore,20101001,5.90,5.90,5.90,5.90,null
SPACK-JittaScore,20101101,5.90,5.90,5.90,5.90,null
SPACK-JittaScore,20101201,5.90,5.90,5.90,5.90,null
SPACK-JittaScore,20110101,3.80,3.80,3.80,3.80,null
SPACK-JittaScore,20110201,3.80,3.80,3.80,3.80,null
SPACK-JittaScore,20110301,3.80,3.80,3.80,3.80,null
SPACK-JittaScore,20110401,3.25,3.25,3.25,3.25,null
SPACK-JittaScore,20110501,3.25,3.25,3.25,3.25,null
SPACK-JittaScore,20110601,3.25,3.25,3.25,3.25,null
SPACK-JittaScore,20110701,3.25,3.25,3.25,3.25,null
SPACK-JittaScore,20110801,3.25,3.25,3.25,3.25,null
SPACK-JittaScore,20110901,3.25,3.25,3.25,3.25,null
SPACK-JittaScore,20111001,2.45,2.45,2.45,2.45,null
SPACK-JittaScore,20111101,2.45,2.45,2.45,2.45,null
SPACK-JittaScore,20111201,2.45,2.45,2.45,2.45,null
SPACK-JittaScore,20120101,1.30,1.30,1.30,1.30,null
SPACK-JittaScore,20120201,1.30,1.30,1.30,1.30,null
SPACK-JittaScore,20120301,1.30,1.30,1.30,1.30,null
SPACK-JittaScore,20120401,1.50,1.50,1.50,1.50,null
SPACK-JittaScore,20120501,1.50,1.50,1.50,1.50,null
SPACK-JittaScore,20120601,1.50,1.50,1.50,1.50,null
SPACK-JittaScore,20120701,1.50,1.50,1.50,1.50,null
SPACK-JittaScore,20120801,1.50,1.50,1.50,1.50,null
SPACK-JittaScore,20120901,1.50,1.50,1.50,1.50,null
SPACK-JittaScore,20121001,3.75,3.75,3.75,3.75,null
SPACK-JittaScore,20121101,3.75,3.75,3.75,3.75,null
SPACK-JittaScore,20121201,3.75,3.75,3.75,3.75,null
SPACK-JittaScore,20130101,1.30,1.30,1.30,1.30,null
SPACK-JittaScore,20130201,1.30,1.30,1.30,1.30,null
SPACK-JittaScore,20130301,1.30,1.30,1.30,1.30,null
SPACK-JittaScore,20130401,0.75,0.75,0.75,0.75,null
SPACK-JittaScore,20130501,0.75,0.75,0.75,0.75,null
SPACK-JittaScore,20130601,0.75,0.75,0.75,0.75,null
SPACK-JittaScore,20130701,0.75,0.75,0.75,0.75,null
SPACK-JittaScore,20130801,0.75,0.75,0.75,0.75,null
SPACK-JittaScore,20130901,0.75,0.75,0.75,0.75,null
SPACK-JittaScore,20131001,1.70,1.70,1.70,1.70,null
SPACK-JittaScore,20131101,1.70,1.70,1.70,1.70,null
SPACK-JittaScore,20131201,1.70,1.70,1.70,1.70,null
SPACK-JittaScore,20140101,1.00,1.00,1.00,1.00,null
SPACK-JittaScore,20140201,1.00,1.00,1.00,1.00,null
SPACK-JittaScore,20140301,1.00,1.00,1.00,1.00,null
SPACK-JittaScore,20140401,0.45,0.45,0.45,0.45,null
SPACK-JittaScore,20140501,0.45,0.45,0.45,0.45,null
SPACK-JittaScore,20140601,0.45,0.45,0.45,0.45,null
SPACK-JittaScore,20140701,0.70,0.70,0.70,0.70,null
SPACK-JittaScore,20140801,0.70,0.70,0.70,0.70,null
SPACK-JittaScore,20140901,0.70,0.70,0.70,0.70,null
SPACK-JittaScore,20141001,1.25,1.25,1.25,1.25,null
SPACK-JittaScore,20141101,1.25,1.25,1.25,1.25,null
SPACK-JittaScore,20141201,1.25,1.25,1.25,1.25,null
SPACK-JittaScore,20150101,1.77,1.77,1.77,1.77,null
SPACK-JittaScore,20150201,1.77,1.77,1.77,1.77,null
SPACK-JittaScore,20150301,1.77,1.77,1.77,1.77,null
SPACK-JittaScore,20150401,1.90,1.90,1.90,1.90,null
SPACK-JittaScore,20150501,1.90,1.90,1.90,1.90,null
SPACK-JittaScore,20150601,1.90,1.90,1.90,1.90,null
SPACK-JittaScore,20150701,1.90,1.90,1.90,1.90,null
SPACK-JittaScore,20150801,1.90,1.90,1.90,1.90,null
SPACK-JittaScore,20150901,1.90,1.90,1.90,1.90,null
SPACK-JittaScore,20151001,1.65,1.65,1.65,1.65,null
SPACK-JittaScore,20151101,1.65,1.65,1.65,1.65,null
SPACK-JittaScore,20151201,1.65,1.65,1.65,1.65,null
SPACK-JittaScore,20160101,1.27,1.27,1.27,1.27,null
SPACK-JittaScore,20160201,1.27,1.27,1.27,1.27,null
SPACK-JittaScore,20160301,1.27,1.27,1.27,1.27,null
SPACK-JittaScore,20160401,1.27,1.27,1.27,1.27,null
SPACK-JittaScore,20160501,1.27,1.27,1.27,1.27,null
SPACK-JittaScore,20160601,1.27,1.27,1.27,1.27,null
