<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PM-JittaScore,20080101,2.65,2.65,2.65,2.65,null
PM-JittaScore,20080201,2.65,2.65,2.65,2.65,null
PM-JittaScore,20080301,2.65,2.65,2.65,2.65,null
PM-JittaScore,20080401,2.90,2.90,2.90,2.90,null
PM-JittaScore,20080501,2.90,2.90,2.90,2.90,null
PM-JittaScore,20080601,2.90,2.90,2.90,2.90,null
PM-JittaScore,20080701,2.90,2.90,2.90,2.90,null
PM-JittaScore,20080801,2.90,2.90,2.90,2.90,null
PM-JittaScore,20080901,2.90,2.90,2.90,2.90,null
PM-JittaScore,20081001,3.58,3.58,3.58,3.58,null
PM-JittaScore,20081101,3.58,3.58,3.58,3.58,null
PM-JittaScore,20081201,3.58,3.58,3.58,3.58,null
PM-JittaScore,20090101,3.69,3.69,3.69,3.69,null
PM-JittaScore,20090201,3.69,3.69,3.69,3.69,null
PM-JittaScore,20090301,3.69,3.69,3.69,3.69,null
PM-JittaScore,20090401,3.89,3.89,3.89,3.89,null
PM-JittaScore,20090501,3.89,3.89,3.89,3.89,null
PM-JittaScore,20090601,3.89,3.89,3.89,3.89,null
PM-JittaScore,20090701,3.89,3.89,3.89,3.89,null
PM-JittaScore,20090801,3.89,3.89,3.89,3.89,null
PM-JittaScore,20090901,3.89,3.89,3.89,3.89,null
PM-JittaScore,20091001,3.54,3.54,3.54,3.54,null
PM-JittaScore,20091101,3.54,3.54,3.54,3.54,null
PM-JittaScore,20091201,3.54,3.54,3.54,3.54,null
PM-JittaScore,20100101,3.72,3.72,3.72,3.72,null
PM-JittaScore,20100201,3.72,3.72,3.72,3.72,null
PM-JittaScore,20100301,3.72,3.72,3.72,3.72,null
PM-JittaScore,20100401,3.42,3.42,3.42,3.42,null
PM-JittaScore,20100501,3.42,3.42,3.42,3.42,null
PM-JittaScore,20100601,3.42,3.42,3.42,3.42,null
PM-JittaScore,20100701,3.42,3.42,3.42,3.42,null
PM-JittaScore,20100801,3.42,3.42,3.42,3.42,null
PM-JittaScore,20100901,3.42,3.42,3.42,3.42,null
PM-JittaScore,20101001,3.74,3.74,3.74,3.74,null
PM-JittaScore,20101101,3.74,3.74,3.74,3.74,null
PM-JittaScore,20101201,3.74,3.74,3.74,3.74,null
PM-JittaScore,20110101,4.09,4.09,4.09,4.09,null
PM-JittaScore,20110201,4.09,4.09,4.09,4.09,null
PM-JittaScore,20110301,4.09,4.09,4.09,4.09,null
PM-JittaScore,20110401,4.22,4.22,4.22,4.22,null
PM-JittaScore,20110501,4.22,4.22,4.22,4.22,null
PM-JittaScore,20110601,4.22,4.22,4.22,4.22,null
