<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TNITY-JittaLine,20061201,0.8157,0.8157,0.8157,0.8157,null
TNITY-JittaLine,20070101,1.217,1.217,1.217,1.217,null
TNITY-JittaLine,20070201,1.6184,1.6184,1.6184,1.6184,null
TNITY-JittaLine,20070301,2.0197,2.0197,2.0197,2.0197,null
TNITY-JittaLine,20070401,2.4211,2.4211,2.4211,2.4211,null
TNITY-JittaLine,20070501,2.8224,2.8224,2.8224,2.8224,null
TNITY-JittaLine,20070601,3.2237,3.2237,3.2237,3.2237,null
TNITY-JittaLine,20070701,3.6251,3.6251,3.6251,3.6251,null
TNITY-JittaLine,20070801,4.0264,4.0264,4.0264,4.0264,null
TNITY-JittaLine,20070901,4.4278,4.4278,4.4278,4.4278,null
TNITY-JittaLine,20071001,4.8291,4.8291,4.8291,4.8291,null
TNITY-JittaLine,20071101,5.2305,5.2305,5.2305,5.2305,null
TNITY-JittaLine,20071201,5.6318,5.6318,5.6318,5.6318,null
TNITY-JittaLine,20080101,4.6483,4.6483,4.6483,4.6483,null
TNITY-JittaLine,20080201,3.6648,3.6648,3.6648,3.6648,null
TNITY-JittaLine,20080301,2.6812,2.6812,2.6812,2.6812,null
TNITY-JittaLine,20080401,1.6977,1.6977,1.6977,1.6977,null
TNITY-JittaLine,20080501,0.7142,0.7142,0.7142,0.7142,null
TNITY-JittaLine,20091201,0.444,0.444,0.444,0.444,null
TNITY-JittaLine,20100101,0.6568,0.6568,0.6568,0.6568,null
TNITY-JittaLine,20100201,0.8696,0.8696,0.8696,0.8696,null
TNITY-JittaLine,20100301,1.0824,1.0824,1.0824,1.0824,null
TNITY-JittaLine,20100401,1.2952,1.2952,1.2952,1.2952,null
TNITY-JittaLine,20100501,1.508,1.508,1.508,1.508,null
TNITY-JittaLine,20100601,1.7208,1.7208,1.7208,1.7208,null
TNITY-JittaLine,20100701,1.9337,1.9337,1.9337,1.9337,null
TNITY-JittaLine,20100801,2.1465,2.1465,2.1465,2.1465,null
TNITY-JittaLine,20100901,2.3593,2.3593,2.3593,2.3593,null
TNITY-JittaLine,20101001,2.5721,2.5721,2.5721,2.5721,null
TNITY-JittaLine,20101101,2.7849,2.7849,2.7849,2.7849,null
TNITY-JittaLine,20101201,2.9977,2.9977,2.9977,2.9977,null
TNITY-JittaLine,20110101,3.447,3.447,3.447,3.447,null
TNITY-JittaLine,20110201,3.8963,3.8963,3.8963,3.8963,null
TNITY-JittaLine,20110301,4.3455,4.3455,4.3455,4.3455,null
TNITY-JittaLine,20110401,4.7948,4.7948,4.7948,4.7948,null
TNITY-JittaLine,20110501,5.2441,5.2441,5.2441,5.2441,null
TNITY-JittaLine,20110601,5.6934,5.6934,5.6934,5.6934,null
TNITY-JittaLine,20110701,6.1426,6.1426,6.1426,6.1426,null
TNITY-JittaLine,20110801,6.5919,6.5919,6.5919,6.5919,null
TNITY-JittaLine,20110901,7.0412,7.0412,7.0412,7.0412,null
TNITY-JittaLine,20111001,7.4905,7.4905,7.4905,7.4905,null
TNITY-JittaLine,20111101,7.9397,7.9397,7.9397,7.9397,null
TNITY-JittaLine,20111201,8.389,8.389,8.389,8.389,null
TNITY-JittaLine,20120101,8.2628,8.2628,8.2628,8.2628,null
TNITY-JittaLine,20120201,8.1365,8.1365,8.1365,8.1365,null
TNITY-JittaLine,20120301,8.0103,8.0103,8.0103,8.0103,null
TNITY-JittaLine,20120401,7.8841,7.8841,7.8841,7.8841,null
TNITY-JittaLine,20120501,7.7578,7.7578,7.7578,7.7578,null
TNITY-JittaLine,20120601,7.6316,7.6316,7.6316,7.6316,null
TNITY-JittaLine,20120701,7.5054,7.5054,7.5054,7.5054,null
TNITY-JittaLine,20120801,7.3791,7.3791,7.3791,7.3791,null
TNITY-JittaLine,20120901,7.2529,7.2529,7.2529,7.2529,null
TNITY-JittaLine,20121001,7.1267,7.1267,7.1267,7.1267,null
TNITY-JittaLine,20121101,7.0004,7.0004,7.0004,7.0004,null
TNITY-JittaLine,20121201,6.8742,6.8742,6.8742,6.8742,null
TNITY-JittaLine,20130101,6.8324,6.8324,6.8324,6.8324,null
TNITY-JittaLine,20130201,6.7905,6.7905,6.7905,6.7905,null
TNITY-JittaLine,20130301,6.7487,6.7487,6.7487,6.7487,null
TNITY-JittaLine,20130401,6.7069,6.7069,6.7069,6.7069,null
TNITY-JittaLine,20130501,6.665,6.665,6.665,6.665,null
TNITY-JittaLine,20130601,6.6232,6.6232,6.6232,6.6232,null
TNITY-JittaLine,20130701,6.5814,6.5814,6.5814,6.5814,null
TNITY-JittaLine,20130801,6.5396,6.5396,6.5396,6.5396,null
TNITY-JittaLine,20130901,6.4977,6.4977,6.4977,6.4977,null
TNITY-JittaLine,20131001,6.4559,6.4559,6.4559,6.4559,null
TNITY-JittaLine,20131101,6.4141,6.4141,6.4141,6.4141,null
TNITY-JittaLine,20131201,6.3722,6.3722,6.3722,6.3722,null
TNITY-JittaLine,20140101,6.8957,6.8957,6.8957,6.8957,null
TNITY-JittaLine,20140201,7.4192,7.4192,7.4192,7.4192,null
TNITY-JittaLine,20140301,7.9427,7.9427,7.9427,7.9427,null
TNITY-JittaLine,20140401,8.4661,8.4661,8.4661,8.4661,null
TNITY-JittaLine,20140501,8.9896,8.9896,8.9896,8.9896,null
TNITY-JittaLine,20140601,9.5131,9.5131,9.5131,9.5131,null
TNITY-JittaLine,20140701,10.0366,10.0366,10.0366,10.0366,null
TNITY-JittaLine,20140801,10.5601,10.5601,10.5601,10.5601,null
TNITY-JittaLine,20140901,11.0835,11.0835,11.0835,11.0835,null
TNITY-JittaLine,20141001,11.607,11.607,11.607,11.607,null
TNITY-JittaLine,20141101,12.1305,12.1305,12.1305,12.1305,null
TNITY-JittaLine,20141201,12.654,12.654,12.654,12.654,null
TNITY-JittaLine,20150101,12.6293,12.6293,12.6293,12.6293,null
TNITY-JittaLine,20150201,12.6047,12.6047,12.6047,12.6047,null
TNITY-JittaLine,20150301,12.5801,12.5801,12.5801,12.5801,null
TNITY-JittaLine,20150401,12.5555,12.5555,12.5555,12.5555,null
TNITY-JittaLine,20150501,12.5308,12.5308,12.5308,12.5308,null
TNITY-JittaLine,20150601,12.5062,12.5062,12.5062,12.5062,null
TNITY-JittaLine,20150701,12.4816,12.4816,12.4816,12.4816,null
TNITY-JittaLine,20150801,12.457,12.457,12.457,12.457,null
TNITY-JittaLine,20150901,12.4323,12.4323,12.4323,12.4323,null
TNITY-JittaLine,20151001,12.4077,12.4077,12.4077,12.4077,null
TNITY-JittaLine,20151101,12.3831,12.3831,12.3831,12.3831,null
TNITY-JittaLine,20151201,12.3585,12.3585,12.3585,12.3585,null
TNITY-JittaLine,20160101,12.0495,12.0495,12.0495,12.0495,null
TNITY-JittaLine,20160201,11.7406,11.7406,11.7406,11.7406,null
TNITY-JittaLine,20160301,11.4316,11.4316,11.4316,11.4316,null
TNITY-JittaLine,20160401,11.1226,11.1226,11.1226,11.1226,null
TNITY-JittaLine,20160501,10.8137,10.8137,10.8137,10.8137,null
TNITY-JittaLine,20160601,10.5047,10.5047,10.5047,10.5047,null
TNITY-JittaLine,20160701,10.1957,10.1957,10.1957,10.1957,null
TNITY-JittaLine,20160801,9.8868,9.8868,9.8868,9.8868,null
TNITY-JittaLine,20160901,9.5778,9.5778,9.5778,9.5778,null
TNITY-JittaLine,20161001,9.2689,9.2689,9.2689,9.2689,null
TNITY-JittaLine,20161101,8.9599,8.9599,8.9599,8.9599,null
TNITY-JittaLine,20161201,8.6509,8.6509,8.6509,8.6509,null
