<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
OCEAN-JittaLine,20100101,0.0604,0.0604,0.0604,0.0604,null
OCEAN-JittaLine,20100201,0.0556,0.0556,0.0556,0.0556,null
OCEAN-JittaLine,20100301,0.0508,0.0508,0.0508,0.0508,null
OCEAN-JittaLine,20100401,0.046,0.046,0.046,0.046,null
OCEAN-JittaLine,20100501,0.0412,0.0412,0.0412,0.0412,null
OCEAN-JittaLine,20100601,0.0364,0.0364,0.0364,0.0364,null
OCEAN-JittaLine,20100701,0.0316,0.0316,0.0316,0.0316,null
OCEAN-JittaLine,20100801,0.0268,0.0268,0.0268,0.0268,null
OCEAN-JittaLine,20100901,0.022,0.022,0.022,0.022,null
OCEAN-JittaLine,20101001,0.0172,0.0172,0.0172,0.0172,null
OCEAN-JittaLine,20101101,0.0124,0.0124,0.0124,0.0124,null
OCEAN-JittaLine,20101201,0.0076,0.0076,0.0076,0.0076,null
OCEAN-JittaLine,20110101,0.0166,0.0166,0.0166,0.0166,null
OCEAN-JittaLine,20110201,0.0256,0.0256,0.0256,0.0256,null
OCEAN-JittaLine,20110301,0.0346,0.0346,0.0346,0.0346,null
OCEAN-JittaLine,20110401,0.0436,0.0436,0.0436,0.0436,null
OCEAN-JittaLine,20110501,0.0525,0.0525,0.0525,0.0525,null
OCEAN-JittaLine,20110601,0.0615,0.0615,0.0615,0.0615,null
OCEAN-JittaLine,20110701,0.0705,0.0705,0.0705,0.0705,null
OCEAN-JittaLine,20110801,0.0795,0.0795,0.0795,0.0795,null
OCEAN-JittaLine,20110901,0.0884,0.0884,0.0884,0.0884,null
OCEAN-JittaLine,20111001,0.0974,0.0974,0.0974,0.0974,null
OCEAN-JittaLine,20111101,0.1064,0.1064,0.1064,0.1064,null
OCEAN-JittaLine,20111201,0.1154,0.1154,0.1154,0.1154,null
OCEAN-JittaLine,20120101,0.1691,0.1691,0.1691,0.1691,null
OCEAN-JittaLine,20120201,0.2229,0.2229,0.2229,0.2229,null
OCEAN-JittaLine,20120301,0.2767,0.2767,0.2767,0.2767,null
OCEAN-JittaLine,20120401,0.3304,0.3304,0.3304,0.3304,null
OCEAN-JittaLine,20120501,0.3842,0.3842,0.3842,0.3842,null
OCEAN-JittaLine,20120601,0.438,0.438,0.438,0.438,null
OCEAN-JittaLine,20120701,0.4917,0.4917,0.4917,0.4917,null
OCEAN-JittaLine,20120801,0.5455,0.5455,0.5455,0.5455,null
OCEAN-JittaLine,20120901,0.5993,0.5993,0.5993,0.5993,null
OCEAN-JittaLine,20121001,0.653,0.653,0.653,0.653,null
OCEAN-JittaLine,20121101,0.7068,0.7068,0.7068,0.7068,null
OCEAN-JittaLine,20121201,0.7606,0.7606,0.7606,0.7606,null
OCEAN-JittaLine,20130101,0.7715,0.7715,0.7715,0.7715,null
OCEAN-JittaLine,20130201,0.7825,0.7825,0.7825,0.7825,null
OCEAN-JittaLine,20130301,0.7935,0.7935,0.7935,0.7935,null
OCEAN-JittaLine,20130401,0.8045,0.8045,0.8045,0.8045,null
OCEAN-JittaLine,20130501,0.8154,0.8154,0.8154,0.8154,null
OCEAN-JittaLine,20130601,0.8264,0.8264,0.8264,0.8264,null
OCEAN-JittaLine,20130701,0.8374,0.8374,0.8374,0.8374,null
OCEAN-JittaLine,20130801,0.8484,0.8484,0.8484,0.8484,null
OCEAN-JittaLine,20130901,0.8593,0.8593,0.8593,0.8593,null
OCEAN-JittaLine,20131001,0.8703,0.8703,0.8703,0.8703,null
OCEAN-JittaLine,20131101,0.8813,0.8813,0.8813,0.8813,null
OCEAN-JittaLine,20131201,0.8923,0.8923,0.8923,0.8923,null
OCEAN-JittaLine,20140101,0.9124,0.9124,0.9124,0.9124,null
OCEAN-JittaLine,20140201,0.9326,0.9326,0.9326,0.9326,null
OCEAN-JittaLine,20140301,0.9527,0.9527,0.9527,0.9527,null
OCEAN-JittaLine,20140401,0.9729,0.9729,0.9729,0.9729,null
OCEAN-JittaLine,20140501,0.9931,0.9931,0.9931,0.9931,null
OCEAN-JittaLine,20140601,1.0132,1.0132,1.0132,1.0132,null
OCEAN-JittaLine,20140701,1.0334,1.0334,1.0334,1.0334,null
OCEAN-JittaLine,20140801,1.0535,1.0535,1.0535,1.0535,null
OCEAN-JittaLine,20140901,1.0737,1.0737,1.0737,1.0737,null
OCEAN-JittaLine,20141001,1.0938,1.0938,1.0938,1.0938,null
OCEAN-JittaLine,20141101,1.114,1.114,1.114,1.114,null
OCEAN-JittaLine,20141201,1.1342,1.1342,1.1342,1.1342,null
OCEAN-JittaLine,20150101,1.0464,1.0464,1.0464,1.0464,null
OCEAN-JittaLine,20150201,0.9587,0.9587,0.9587,0.9587,null
OCEAN-JittaLine,20150301,0.871,0.871,0.871,0.871,null
OCEAN-JittaLine,20150401,0.7833,0.7833,0.7833,0.7833,null
OCEAN-JittaLine,20150501,0.6955,0.6955,0.6955,0.6955,null
OCEAN-JittaLine,20150601,0.6078,0.6078,0.6078,0.6078,null
OCEAN-JittaLine,20150701,0.5201,0.5201,0.5201,0.5201,null
OCEAN-JittaLine,20150801,0.4324,0.4324,0.4324,0.4324,null
OCEAN-JittaLine,20150901,0.3447,0.3447,0.3447,0.3447,null
OCEAN-JittaLine,20151001,0.2569,0.2569,0.2569,0.2569,null
OCEAN-JittaLine,20151101,0.1692,0.1692,0.1692,0.1692,null
OCEAN-JittaLine,20151201,0.0815,0.0815,0.0815,0.0815,null
