<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
EPCO-JittaScore,20061201,1.50,1.50,1.50,1.50,null
EPCO-JittaScore,20070101,1.25,1.25,1.25,1.25,null
EPCO-JittaScore,20070201,1.25,1.25,1.25,1.25,null
EPCO-JittaScore,20070301,1.25,1.25,1.25,1.25,null
EPCO-JittaScore,20070401,1.25,1.25,1.25,1.25,null
EPCO-JittaScore,20070501,1.25,1.25,1.25,1.25,null
EPCO-JittaScore,20070601,1.25,1.25,1.25,1.25,null
EPCO-JittaScore,20070701,1.32,1.32,1.32,1.32,null
EPCO-JittaScore,20070801,1.32,1.32,1.32,1.32,null
EPCO-JittaScore,20070901,1.32,1.32,1.32,1.32,null
EPCO-JittaScore,20071001,1.30,1.30,1.30,1.30,null
EPCO-JittaScore,20071101,1.30,1.30,1.30,1.30,null
EPCO-JittaScore,20071201,1.30,1.30,1.30,1.30,null
EPCO-JittaScore,20080101,1.30,1.30,1.30,1.30,null
EPCO-JittaScore,20080201,1.30,1.30,1.30,1.30,null
EPCO-JittaScore,20080301,1.30,1.30,1.30,1.30,null
EPCO-JittaScore,20080401,1.38,1.38,1.38,1.38,null
EPCO-JittaScore,20080501,1.38,1.38,1.38,1.38,null
EPCO-JittaScore,20080601,1.38,1.38,1.38,1.38,null
EPCO-JittaScore,20080701,1.30,1.30,1.30,1.30,null
EPCO-JittaScore,20080801,1.30,1.30,1.30,1.30,null
EPCO-JittaScore,20080901,1.30,1.30,1.30,1.30,null
EPCO-JittaScore,20081001,1.90,1.90,1.90,1.90,null
EPCO-JittaScore,20081101,1.90,1.90,1.90,1.90,null
EPCO-JittaScore,20081201,1.90,1.90,1.90,1.90,null
EPCO-JittaScore,20090101,0.01,0.01,0.01,0.01,null
EPCO-JittaScore,20090201,0.01,0.01,0.01,0.01,null
EPCO-JittaScore,20090301,0.01,0.01,0.01,0.01,null
EPCO-JittaScore,20090401,0.01,0.01,0.01,0.01,null
EPCO-JittaScore,20090501,0.01,0.01,0.01,0.01,null
EPCO-JittaScore,20090601,0.01,0.01,0.01,0.01,null
EPCO-JittaScore,20090701,0.01,0.01,0.01,0.01,null
EPCO-JittaScore,20090801,0.01,0.01,0.01,0.01,null
EPCO-JittaScore,20090901,0.01,0.01,0.01,0.01,null
