<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
K-JittaScore,20150401,4.25,4.25,4.25,4.25,null
K-JittaScore,20150501,4.25,4.25,4.25,4.25,null
K-JittaScore,20150601,4.25,4.25,4.25,4.25,null
K-JittaScore,20150701,4.03,4.03,4.03,4.03,null
K-JittaScore,20150801,4.03,4.03,4.03,4.03,null
K-JittaScore,20150901,4.03,4.03,4.03,4.03,null
K-JittaScore,20151001,4.25,4.25,4.25,4.25,null
K-JittaScore,20151101,4.25,4.25,4.25,4.25,null
K-JittaScore,20151201,4.25,4.25,4.25,4.25,null
K-JittaScore,20160101,5.00,5.00,5.00,5.00,null
K-JittaScore,20160201,5.00,5.00,5.00,5.00,null
K-JittaScore,20160301,5.00,5.00,5.00,5.00,null
K-JittaScore,20160401,5.00,5.00,5.00,5.00,null
K-JittaScore,20160501,5.00,5.00,5.00,5.00,null
K-JittaScore,20160601,5.00,5.00,5.00,5.00,null
