<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MFEC-JittaScore,20061201,3.45,3.45,3.45,3.45,null
MFEC-JittaScore,20070101,5.70,5.70,5.70,5.70,null
MFEC-JittaScore,20070201,5.70,5.70,5.70,5.70,null
MFEC-JittaScore,20070301,5.70,5.70,5.70,5.70,null
MFEC-JittaScore,20070401,5.95,5.95,5.95,5.95,null
MFEC-JittaScore,20070501,5.95,5.95,5.95,5.95,null
MFEC-JittaScore,20070601,5.95,5.95,5.95,5.95,null
MFEC-JittaScore,20070701,5.95,5.95,5.95,5.95,null
MFEC-JittaScore,20070801,5.95,5.95,5.95,5.95,null
MFEC-JittaScore,20070901,5.95,5.95,5.95,5.95,null
MFEC-JittaScore,20071001,6.53,6.53,6.53,6.53,null
MFEC-JittaScore,20071101,6.53,6.53,6.53,6.53,null
MFEC-JittaScore,20071201,6.53,6.53,6.53,6.53,null
MFEC-JittaScore,20080101,4.83,4.83,4.83,4.83,null
MFEC-JittaScore,20080201,4.83,4.83,4.83,4.83,null
MFEC-JittaScore,20080301,4.83,4.83,4.83,4.83,null
MFEC-JittaScore,20080401,4.71,4.71,4.71,4.71,null
MFEC-JittaScore,20080501,4.71,4.71,4.71,4.71,null
MFEC-JittaScore,20080601,4.71,4.71,4.71,4.71,null
MFEC-JittaScore,20080701,4.58,4.58,4.58,4.58,null
MFEC-JittaScore,20080801,4.58,4.58,4.58,4.58,null
MFEC-JittaScore,20080901,4.58,4.58,4.58,4.58,null
MFEC-JittaScore,20081001,5.66,5.66,5.66,5.66,null
MFEC-JittaScore,20081101,5.66,5.66,5.66,5.66,null
MFEC-JittaScore,20081201,5.66,5.66,5.66,5.66,null
MFEC-JittaScore,20090101,5.61,5.61,5.61,5.61,null
MFEC-JittaScore,20090201,5.61,5.61,5.61,5.61,null
MFEC-JittaScore,20090301,5.61,5.61,5.61,5.61,null
MFEC-JittaScore,20090401,5.41,5.41,5.41,5.41,null
