<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CK-JittaLine,20070901,0.0534,0.0534,0.0534,0.0534,null
CK-JittaLine,20071001,0.9731,0.9731,0.9731,0.9731,null
CK-JittaLine,20071101,1.8929,1.8929,1.8929,1.8929,null
CK-JittaLine,20071201,2.8126,2.8126,2.8126,2.8126,null
CK-JittaLine,20080101,3.1551,3.1551,3.1551,3.1551,null
CK-JittaLine,20080201,3.4976,3.4976,3.4976,3.4976,null
CK-JittaLine,20080301,3.84,3.84,3.84,3.84,null
CK-JittaLine,20080401,4.1825,4.1825,4.1825,4.1825,null
CK-JittaLine,20080501,4.5249,4.5249,4.5249,4.5249,null
CK-JittaLine,20080601,4.8674,4.8674,4.8674,4.8674,null
CK-JittaLine,20080701,5.2099,5.2099,5.2099,5.2099,null
CK-JittaLine,20080801,5.5523,5.5523,5.5523,5.5523,null
CK-JittaLine,20080901,5.8948,5.8948,5.8948,5.8948,null
CK-JittaLine,20081001,6.2373,6.2373,6.2373,6.2373,null
CK-JittaLine,20081101,6.5797,6.5797,6.5797,6.5797,null
CK-JittaLine,20081201,6.9222,6.9222,6.9222,6.9222,null
CK-JittaLine,20090101,6.581,6.581,6.581,6.581,null
CK-JittaLine,20090201,6.2399,6.2399,6.2399,6.2399,null
CK-JittaLine,20090301,5.8987,5.8987,5.8987,5.8987,null
CK-JittaLine,20090401,5.5575,5.5575,5.5575,5.5575,null
CK-JittaLine,20090501,5.2164,5.2164,5.2164,5.2164,null
CK-JittaLine,20090601,4.8752,4.8752,4.8752,4.8752,null
CK-JittaLine,20090701,4.534,4.534,4.534,4.534,null
CK-JittaLine,20090801,4.1929,4.1929,4.1929,4.1929,null
CK-JittaLine,20090901,3.8517,3.8517,3.8517,3.8517,null
CK-JittaLine,20091001,3.5105,3.5105,3.5105,3.5105,null
CK-JittaLine,20091101,3.1694,3.1694,3.1694,3.1694,null
CK-JittaLine,20091201,2.8282,2.8282,2.8282,2.8282,null
CK-JittaLine,20100101,2.5914,2.5914,2.5914,2.5914,null
CK-JittaLine,20100201,2.3546,2.3546,2.3546,2.3546,null
CK-JittaLine,20100301,2.1178,2.1178,2.1178,2.1178,null
CK-JittaLine,20100401,1.881,1.881,1.881,1.881,null
CK-JittaLine,20100501,1.6442,1.6442,1.6442,1.6442,null
CK-JittaLine,20100601,1.4074,1.4074,1.4074,1.4074,null
CK-JittaLine,20100701,1.1706,1.1706,1.1706,1.1706,null
CK-JittaLine,20100801,0.9338,0.9338,0.9338,0.9338,null
CK-JittaLine,20100901,0.697,0.697,0.697,0.697,null
CK-JittaLine,20101001,0.4601,0.4601,0.4601,0.4601,null
CK-JittaLine,20101101,0.2233,0.2233,0.2233,0.2233,null
CK-JittaLine,20110101,0.6504,0.6504,0.6504,0.6504,null
CK-JittaLine,20110201,1.3142,1.3142,1.3142,1.3142,null
CK-JittaLine,20110301,1.9781,1.9781,1.9781,1.9781,null
CK-JittaLine,20110401,2.6419,2.6419,2.6419,2.6419,null
CK-JittaLine,20110501,3.3057,3.3057,3.3057,3.3057,null
CK-JittaLine,20110601,3.9696,3.9696,3.9696,3.9696,null
CK-JittaLine,20110701,4.6334,4.6334,4.6334,4.6334,null
CK-JittaLine,20110801,5.2973,5.2973,5.2973,5.2973,null
CK-JittaLine,20110901,5.9611,5.9611,5.9611,5.9611,null
CK-JittaLine,20111001,6.6249,6.6249,6.6249,6.6249,null
CK-JittaLine,20111101,7.2888,7.2888,7.2888,7.2888,null
CK-JittaLine,20111201,7.9526,7.9526,7.9526,7.9526,null
CK-JittaLine,20120101,7.8915,7.8915,7.8915,7.8915,null
CK-JittaLine,20120201,7.8304,7.8304,7.8304,7.8304,null
CK-JittaLine,20120301,7.7692,7.7692,7.7692,7.7692,null
CK-JittaLine,20120401,7.7081,7.7081,7.7081,7.7081,null
CK-JittaLine,20120501,7.647,7.647,7.647,7.647,null
CK-JittaLine,20120601,7.5859,7.5859,7.5859,7.5859,null
CK-JittaLine,20120701,7.5248,7.5248,7.5248,7.5248,null
CK-JittaLine,20120801,7.4636,7.4636,7.4636,7.4636,null
CK-JittaLine,20120901,7.4025,7.4025,7.4025,7.4025,null
CK-JittaLine,20121001,7.3414,7.3414,7.3414,7.3414,null
CK-JittaLine,20121101,7.2803,7.2803,7.2803,7.2803,null
CK-JittaLine,20121201,7.2191,7.2191,7.2191,7.2191,null
CK-JittaLine,20130101,12.7946,12.7946,12.7946,12.7946,null
CK-JittaLine,20130201,18.3701,18.3701,18.3701,18.3701,null
CK-JittaLine,20130301,23.9456,23.9456,23.9456,23.9456,null
CK-JittaLine,20130401,29.5211,29.5211,29.5211,29.5211,null
CK-JittaLine,20130501,35.0966,35.0966,35.0966,35.0966,null
CK-JittaLine,20130601,40.6721,40.6721,40.6721,40.6721,null
CK-JittaLine,20130701,46.2476,46.2476,46.2476,46.2476,null
CK-JittaLine,20130801,51.8231,51.8231,51.8231,51.8231,null
CK-JittaLine,20130901,57.3986,57.3986,57.3986,57.3986,null
CK-JittaLine,20131001,62.9741,62.9741,62.9741,62.9741,null
CK-JittaLine,20131101,68.5496,68.5496,68.5496,68.5496,null
CK-JittaLine,20131201,74.1251,74.1251,74.1251,74.1251,null
CK-JittaLine,20140101,70.3714,70.3714,70.3714,70.3714,null
CK-JittaLine,20140201,66.6177,66.6177,66.6177,66.6177,null
CK-JittaLine,20140301,62.864,62.864,62.864,62.864,null
CK-JittaLine,20140401,59.1103,59.1103,59.1103,59.1103,null
CK-JittaLine,20140501,55.3566,55.3566,55.3566,55.3566,null
CK-JittaLine,20140601,51.6029,51.6029,51.6029,51.6029,null
CK-JittaLine,20140701,47.8492,47.8492,47.8492,47.8492,null
CK-JittaLine,20140801,44.0955,44.0955,44.0955,44.0955,null
CK-JittaLine,20140901,40.3418,40.3418,40.3418,40.3418,null
CK-JittaLine,20141001,36.5881,36.5881,36.5881,36.5881,null
CK-JittaLine,20141101,32.8344,32.8344,32.8344,32.8344,null
CK-JittaLine,20141201,29.0807,29.0807,29.0807,29.0807,null
CK-JittaLine,20150101,28.531,28.531,28.531,28.531,null
CK-JittaLine,20150201,27.9813,27.9813,27.9813,27.9813,null
CK-JittaLine,20150301,27.4315,27.4315,27.4315,27.4315,null
CK-JittaLine,20150401,26.8818,26.8818,26.8818,26.8818,null
CK-JittaLine,20150501,26.3321,26.3321,26.3321,26.3321,null
CK-JittaLine,20150601,25.7824,25.7824,25.7824,25.7824,null
CK-JittaLine,20150701,25.2327,25.2327,25.2327,25.2327,null
CK-JittaLine,20150801,24.683,24.683,24.683,24.683,null
CK-JittaLine,20150901,24.1333,24.1333,24.1333,24.1333,null
CK-JittaLine,20151001,23.5836,23.5836,23.5836,23.5836,null
CK-JittaLine,20151101,23.0339,23.0339,23.0339,23.0339,null
CK-JittaLine,20151201,22.4842,22.4842,22.4842,22.4842,null
CK-JittaLine,20160101,21.9221,21.9221,21.9221,21.9221,null
CK-JittaLine,20160201,21.36,21.36,21.36,21.36,null
CK-JittaLine,20160301,20.7979,20.7979,20.7979,20.7979,null
CK-JittaLine,20160401,20.2358,20.2358,20.2358,20.2358,null
CK-JittaLine,20160501,19.6736,19.6736,19.6736,19.6736,null
CK-JittaLine,20160601,19.1115,19.1115,19.1115,19.1115,null
CK-JittaLine,20160701,18.5494,18.5494,18.5494,18.5494,null
CK-JittaLine,20160801,17.9873,17.9873,17.9873,17.9873,null
CK-JittaLine,20160901,17.4252,17.4252,17.4252,17.4252,null
CK-JittaLine,20161001,16.8631,16.8631,16.8631,16.8631,null
CK-JittaLine,20161101,16.301,16.301,16.301,16.301,null
CK-JittaLine,20161201,15.7389,15.7389,15.7389,15.7389,null
