<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TCB-JittaLine,20061201,47.60,47.60,47.60,47.60,null
TCB-JittaLine,20070101,48.71,48.71,48.71,48.71,null
TCB-JittaLine,20070201,49.82,49.82,49.82,49.82,null
TCB-JittaLine,20070301,50.93,50.93,50.93,50.93,null
TCB-JittaLine,20070401,52.04,52.04,52.04,52.04,null
TCB-JittaLine,20070501,53.15,53.15,53.15,53.15,null
TCB-JittaLine,20070601,54.26,54.26,54.26,54.26,null
TCB-JittaLine,20070701,55.37,55.37,55.37,55.37,null
TCB-JittaLine,20070801,56.48,56.48,56.48,56.48,null
TCB-JittaLine,20070901,57.59,57.59,57.59,57.59,null
TCB-JittaLine,20071001,58.70,58.70,58.70,58.70,null
TCB-JittaLine,20071101,59.81,59.81,59.81,59.81,null
TCB-JittaLine,20071201,60.92,60.92,60.92,60.92,null
TCB-JittaLine,20080101,57.7772,57.7772,57.7772,57.7772,null
TCB-JittaLine,20080201,54.6344,54.6344,54.6344,54.6344,null
TCB-JittaLine,20080301,51.4916,51.4916,51.4916,51.4916,null
TCB-JittaLine,20080401,48.3488,48.3488,48.3488,48.3488,null
TCB-JittaLine,20080501,45.2061,45.2061,45.2061,45.2061,null
TCB-JittaLine,20080601,42.0633,42.0633,42.0633,42.0633,null
TCB-JittaLine,20080701,38.9205,38.9205,38.9205,38.9205,null
TCB-JittaLine,20080801,35.7777,35.7777,35.7777,35.7777,null
TCB-JittaLine,20080901,32.6349,32.6349,32.6349,32.6349,null
TCB-JittaLine,20081001,29.4921,29.4921,29.4921,29.4921,null
TCB-JittaLine,20081101,26.3493,26.3493,26.3493,26.3493,null
TCB-JittaLine,20081201,23.2065,23.2065,23.2065,23.2065,null
TCB-JittaLine,20090101,25.0443,25.0443,25.0443,25.0443,null
TCB-JittaLine,20090201,26.882,26.882,26.882,26.882,null
TCB-JittaLine,20090301,28.7198,28.7198,28.7198,28.7198,null
TCB-JittaLine,20090401,30.5575,30.5575,30.5575,30.5575,null
TCB-JittaLine,20090501,32.3953,32.3953,32.3953,32.3953,null
TCB-JittaLine,20090601,34.233,34.233,34.233,34.233,null
TCB-JittaLine,20090701,36.0708,36.0708,36.0708,36.0708,null
TCB-JittaLine,20090801,37.9085,37.9085,37.9085,37.9085,null
TCB-JittaLine,20090901,39.7463,39.7463,39.7463,39.7463,null
TCB-JittaLine,20091001,41.584,41.584,41.584,41.584,null
TCB-JittaLine,20091101,43.4218,43.4218,43.4218,43.4218,null
TCB-JittaLine,20091201,45.2595,45.2595,45.2595,45.2595,null
TCB-JittaLine,20100101,46.0006,46.0006,46.0006,46.0006,null
TCB-JittaLine,20100201,46.7417,46.7417,46.7417,46.7417,null
TCB-JittaLine,20100301,47.4828,47.4828,47.4828,47.4828,null
TCB-JittaLine,20100401,48.2239,48.2239,48.2239,48.2239,null
TCB-JittaLine,20100501,48.965,48.965,48.965,48.965,null
TCB-JittaLine,20100601,49.7061,49.7061,49.7061,49.7061,null
TCB-JittaLine,20100701,50.4471,50.4471,50.4471,50.4471,null
TCB-JittaLine,20100801,51.1882,51.1882,51.1882,51.1882,null
TCB-JittaLine,20100901,51.9293,51.9293,51.9293,51.9293,null
TCB-JittaLine,20101001,52.6704,52.6704,52.6704,52.6704,null
TCB-JittaLine,20101101,53.4115,53.4115,53.4115,53.4115,null
