<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UOBKH-JittaLine,20061201,4.8249,4.8249,4.8249,4.8249,null
UOBKH-JittaLine,20070101,4.7626,4.7626,4.7626,4.7626,null
UOBKH-JittaLine,20070201,4.7004,4.7004,4.7004,4.7004,null
UOBKH-JittaLine,20070301,4.6381,4.6381,4.6381,4.6381,null
UOBKH-JittaLine,20070401,4.5758,4.5758,4.5758,4.5758,null
UOBKH-JittaLine,20070501,4.5135,4.5135,4.5135,4.5135,null
UOBKH-JittaLine,20070601,4.4512,4.4512,4.4512,4.4512,null
UOBKH-JittaLine,20070701,4.3889,4.3889,4.3889,4.3889,null
UOBKH-JittaLine,20070801,4.3267,4.3267,4.3267,4.3267,null
UOBKH-JittaLine,20070901,4.2644,4.2644,4.2644,4.2644,null
UOBKH-JittaLine,20071001,4.2021,4.2021,4.2021,4.2021,null
UOBKH-JittaLine,20071101,4.1398,4.1398,4.1398,4.1398,null
UOBKH-JittaLine,20071201,4.0775,4.0775,4.0775,4.0775,null
UOBKH-JittaLine,20080101,3.9137,3.9137,3.9137,3.9137,null
UOBKH-JittaLine,20080201,3.7499,3.7499,3.7499,3.7499,null
UOBKH-JittaLine,20080301,3.5861,3.5861,3.5861,3.5861,null
UOBKH-JittaLine,20080401,3.4223,3.4223,3.4223,3.4223,null
UOBKH-JittaLine,20080501,3.2586,3.2586,3.2586,3.2586,null
UOBKH-JittaLine,20080601,3.0948,3.0948,3.0948,3.0948,null
UOBKH-JittaLine,20080701,2.931,2.931,2.931,2.931,null
UOBKH-JittaLine,20080801,2.7672,2.7672,2.7672,2.7672,null
UOBKH-JittaLine,20080901,2.6034,2.6034,2.6034,2.6034,null
UOBKH-JittaLine,20081001,2.4396,2.4396,2.4396,2.4396,null
UOBKH-JittaLine,20081101,2.2758,2.2758,2.2758,2.2758,null
UOBKH-JittaLine,20081201,2.112,2.112,2.112,2.112,null
UOBKH-JittaLine,20090101,2.1676,2.1676,2.1676,2.1676,null
UOBKH-JittaLine,20090201,2.2231,2.2231,2.2231,2.2231,null
UOBKH-JittaLine,20090301,2.2787,2.2787,2.2787,2.2787,null
UOBKH-JittaLine,20090401,2.3343,2.3343,2.3343,2.3343,null
UOBKH-JittaLine,20090501,2.3899,2.3899,2.3899,2.3899,null
UOBKH-JittaLine,20090601,2.4455,2.4455,2.4455,2.4455,null
UOBKH-JittaLine,20090701,2.501,2.501,2.501,2.501,null
UOBKH-JittaLine,20090801,2.5566,2.5566,2.5566,2.5566,null
UOBKH-JittaLine,20090901,2.6122,2.6122,2.6122,2.6122,null
UOBKH-JittaLine,20091001,2.6678,2.6678,2.6678,2.6678,null
UOBKH-JittaLine,20091101,2.7234,2.7234,2.7234,2.7234,null
