<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TSTE-JittaLine,20061201,0.7297,0.7297,0.7297,0.7297,null
TSTE-JittaLine,20070101,0.8341,0.8341,0.8341,0.8341,null
TSTE-JittaLine,20070201,0.9385,0.9385,0.9385,0.9385,null
TSTE-JittaLine,20070301,1.0429,1.0429,1.0429,1.0429,null
TSTE-JittaLine,20070401,1.1473,1.1473,1.1473,1.1473,null
TSTE-JittaLine,20070501,1.2517,1.2517,1.2517,1.2517,null
TSTE-JittaLine,20070601,1.3561,1.3561,1.3561,1.3561,null
TSTE-JittaLine,20070701,1.4605,1.4605,1.4605,1.4605,null
TSTE-JittaLine,20070801,1.5649,1.5649,1.5649,1.5649,null
TSTE-JittaLine,20070901,1.6693,1.6693,1.6693,1.6693,null
TSTE-JittaLine,20071001,1.7737,1.7737,1.7737,1.7737,null
TSTE-JittaLine,20071101,1.8781,1.8781,1.8781,1.8781,null
TSTE-JittaLine,20071201,1.9824,1.9824,1.9824,1.9824,null
TSTE-JittaLine,20080101,2.3587,2.3587,2.3587,2.3587,null
TSTE-JittaLine,20080201,2.7349,2.7349,2.7349,2.7349,null
TSTE-JittaLine,20080301,3.1112,3.1112,3.1112,3.1112,null
TSTE-JittaLine,20080401,3.4874,3.4874,3.4874,3.4874,null
TSTE-JittaLine,20080501,3.8637,3.8637,3.8637,3.8637,null
TSTE-JittaLine,20080601,4.2399,4.2399,4.2399,4.2399,null
TSTE-JittaLine,20080701,4.6161,4.6161,4.6161,4.6161,null
TSTE-JittaLine,20080801,4.9924,4.9924,4.9924,4.9924,null
TSTE-JittaLine,20080901,5.3686,5.3686,5.3686,5.3686,null
TSTE-JittaLine,20081001,5.7449,5.7449,5.7449,5.7449,null
TSTE-JittaLine,20081101,6.1211,6.1211,6.1211,6.1211,null
TSTE-JittaLine,20081201,6.4974,6.4974,6.4974,6.4974,null
TSTE-JittaLine,20090101,6.2995,6.2995,6.2995,6.2995,null
TSTE-JittaLine,20090201,6.1016,6.1016,6.1016,6.1016,null
TSTE-JittaLine,20090301,5.9037,5.9037,5.9037,5.9037,null
TSTE-JittaLine,20090401,5.7058,5.7058,5.7058,5.7058,null
TSTE-JittaLine,20090501,5.5079,5.5079,5.5079,5.5079,null
TSTE-JittaLine,20090601,5.31,5.31,5.31,5.31,null
TSTE-JittaLine,20090701,5.1121,5.1121,5.1121,5.1121,null
TSTE-JittaLine,20090801,4.9142,4.9142,4.9142,4.9142,null
TSTE-JittaLine,20090901,4.7163,4.7163,4.7163,4.7163,null
TSTE-JittaLine,20091001,4.5184,4.5184,4.5184,4.5184,null
TSTE-JittaLine,20091101,4.3205,4.3205,4.3205,4.3205,null
TSTE-JittaLine,20091201,4.1226,4.1226,4.1226,4.1226,null
TSTE-JittaLine,20100101,4.0888,4.0888,4.0888,4.0888,null
