<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CCP-JittaScore,20061201,1.90,1.90,1.90,1.90,null
CCP-JittaScore,20070101,1.80,1.80,1.80,1.80,null
CCP-JittaScore,20070201,1.80,1.80,1.80,1.80,null
CCP-JittaScore,20070301,1.80,1.80,1.80,1.80,null
CCP-JittaScore,20070401,1.55,1.55,1.55,1.55,null
CCP-JittaScore,20070501,1.55,1.55,1.55,1.55,null
CCP-JittaScore,20070601,1.55,1.55,1.55,1.55,null
CCP-JittaScore,20070701,1.55,1.55,1.55,1.55,null
CCP-JittaScore,20070801,1.55,1.55,1.55,1.55,null
CCP-JittaScore,20070901,1.55,1.55,1.55,1.55,null
CCP-JittaScore,20071001,1.80,1.80,1.80,1.80,null
CCP-JittaScore,20071101,1.80,1.80,1.80,1.80,null
CCP-JittaScore,20071201,1.80,1.80,1.80,1.80,null
CCP-JittaScore,20080101,0.25,0.25,0.25,0.25,null
CCP-JittaScore,20080201,0.25,0.25,0.25,0.25,null
CCP-JittaScore,20080301,0.25,0.25,0.25,0.25,null
CCP-JittaScore,20080401,0.13,0.13,0.13,0.13,null
CCP-JittaScore,20080501,0.13,0.13,0.13,0.13,null
CCP-JittaScore,20080601,0.13,0.13,0.13,0.13,null
CCP-JittaScore,20080701,0.13,0.13,0.13,0.13,null
CCP-JittaScore,20080801,0.13,0.13,0.13,0.13,null
CCP-JittaScore,20080901,0.13,0.13,0.13,0.13,null
CCP-JittaScore,20081001,0.85,0.85,0.85,0.85,null
CCP-JittaScore,20081101,0.85,0.85,0.85,0.85,null
CCP-JittaScore,20081201,0.85,0.85,0.85,0.85,null
CCP-JittaScore,20090101,0.60,0.60,0.60,0.60,null
CCP-JittaScore,20090201,0.60,0.60,0.60,0.60,null
CCP-JittaScore,20090301,0.60,0.60,0.60,0.60,null
CCP-JittaScore,20090401,0.05,0.05,0.05,0.05,null
CCP-JittaScore,20090501,0.05,0.05,0.05,0.05,null
CCP-JittaScore,20090601,0.05,0.05,0.05,0.05,null
CCP-JittaScore,20090701,0.05,0.05,0.05,0.05,null
CCP-JittaScore,20090801,0.05,0.05,0.05,0.05,null
CCP-JittaScore,20090901,0.05,0.05,0.05,0.05,null
CCP-JittaScore,20091001,0.75,0.75,0.75,0.75,null
CCP-JittaScore,20091101,0.75,0.75,0.75,0.75,null
CCP-JittaScore,20091201,0.75,0.75,0.75,0.75,null
CCP-JittaScore,20100101,0.60,0.60,0.60,0.60,null
CCP-JittaScore,20100201,0.60,0.60,0.60,0.60,null
CCP-JittaScore,20100301,0.60,0.60,0.60,0.60,null
CCP-JittaScore,20100401,0.72,0.72,0.72,0.72,null
CCP-JittaScore,20100501,0.72,0.72,0.72,0.72,null
CCP-JittaScore,20100601,0.72,0.72,0.72,0.72,null
CCP-JittaScore,20100701,0.78,0.78,0.78,0.78,null
CCP-JittaScore,20100801,0.78,0.78,0.78,0.78,null
CCP-JittaScore,20100901,0.78,0.78,0.78,0.78,null
CCP-JittaScore,20101001,1.10,1.10,1.10,1.10,null
CCP-JittaScore,20101101,1.10,1.10,1.10,1.10,null
CCP-JittaScore,20101201,1.10,1.10,1.10,1.10,null
CCP-JittaScore,20110101,1.25,1.25,1.25,1.25,null
CCP-JittaScore,20110201,1.25,1.25,1.25,1.25,null
CCP-JittaScore,20110301,1.25,1.25,1.25,1.25,null
CCP-JittaScore,20110401,1.45,1.45,1.45,1.45,null
CCP-JittaScore,20110501,1.45,1.45,1.45,1.45,null
CCP-JittaScore,20110601,1.45,1.45,1.45,1.45,null
CCP-JittaScore,20110701,1.38,1.38,1.38,1.38,null
CCP-JittaScore,20110801,1.38,1.38,1.38,1.38,null
CCP-JittaScore,20110901,1.38,1.38,1.38,1.38,null
CCP-JittaScore,20111001,1.50,1.50,1.50,1.50,null
CCP-JittaScore,20111101,1.50,1.50,1.50,1.50,null
CCP-JittaScore,20111201,1.50,1.50,1.50,1.50,null
CCP-JittaScore,20120101,2.15,2.15,2.15,2.15,null
CCP-JittaScore,20120201,2.15,2.15,2.15,2.15,null
CCP-JittaScore,20120301,2.15,2.15,2.15,2.15,null
CCP-JittaScore,20120401,2.27,2.27,2.27,2.27,null
CCP-JittaScore,20120501,2.27,2.27,2.27,2.27,null
CCP-JittaScore,20120601,2.27,2.27,2.27,2.27,null
CCP-JittaScore,20120701,2.27,2.27,2.27,2.27,null
CCP-JittaScore,20120801,2.27,2.27,2.27,2.27,null
CCP-JittaScore,20120901,2.27,2.27,2.27,2.27,null
CCP-JittaScore,20121001,2.27,2.27,2.27,2.27,null
CCP-JittaScore,20121101,2.27,2.27,2.27,2.27,null
CCP-JittaScore,20121201,2.27,2.27,2.27,2.27,null
CCP-JittaScore,20130101,2.23,2.23,2.23,2.23,null
CCP-JittaScore,20130201,2.23,2.23,2.23,2.23,null
CCP-JittaScore,20130301,2.23,2.23,2.23,2.23,null
CCP-JittaScore,20130401,2.38,2.38,2.38,2.38,null
CCP-JittaScore,20130501,2.38,2.38,2.38,2.38,null
CCP-JittaScore,20130601,2.38,2.38,2.38,2.38,null
CCP-JittaScore,20130701,2.30,2.30,2.30,2.30,null
CCP-JittaScore,20130801,2.30,2.30,2.30,2.30,null
CCP-JittaScore,20130901,2.30,2.30,2.30,2.30,null
CCP-JittaScore,20131001,2.92,2.92,2.92,2.92,null
CCP-JittaScore,20131101,2.92,2.92,2.92,2.92,null
CCP-JittaScore,20131201,2.92,2.92,2.92,2.92,null
CCP-JittaScore,20140101,2.48,2.48,2.48,2.48,null
CCP-JittaScore,20140201,2.48,2.48,2.48,2.48,null
CCP-JittaScore,20140301,2.48,2.48,2.48,2.48,null
CCP-JittaScore,20140401,2.60,2.60,2.60,2.60,null
CCP-JittaScore,20140501,2.60,2.60,2.60,2.60,null
CCP-JittaScore,20140601,2.60,2.60,2.60,2.60,null
CCP-JittaScore,20140701,2.52,2.52,2.52,2.52,null
CCP-JittaScore,20140801,2.52,2.52,2.52,2.52,null
CCP-JittaScore,20140901,2.52,2.52,2.52,2.52,null
CCP-JittaScore,20141001,3.42,3.42,3.42,3.42,null
CCP-JittaScore,20141101,3.42,3.42,3.42,3.42,null
CCP-JittaScore,20141201,3.42,3.42,3.42,3.42,null
CCP-JittaScore,20150101,3.23,3.23,3.23,3.23,null
CCP-JittaScore,20150201,3.23,3.23,3.23,3.23,null
CCP-JittaScore,20150301,3.23,3.23,3.23,3.23,null
CCP-JittaScore,20150401,2.67,2.67,2.67,2.67,null
CCP-JittaScore,20150501,2.67,2.67,2.67,2.67,null
CCP-JittaScore,20150601,2.67,2.67,2.67,2.67,null
CCP-JittaScore,20150701,2.67,2.67,2.67,2.67,null
CCP-JittaScore,20150801,2.67,2.67,2.67,2.67,null
CCP-JittaScore,20150901,2.67,2.67,2.67,2.67,null
CCP-JittaScore,20151001,1.43,1.43,1.43,1.43,null
CCP-JittaScore,20151101,1.43,1.43,1.43,1.43,null
CCP-JittaScore,20151201,1.43,1.43,1.43,1.43,null
CCP-JittaScore,20160101,2.08,2.08,2.08,2.08,null
CCP-JittaScore,20160201,2.08,2.08,2.08,2.08,null
CCP-JittaScore,20160301,2.08,2.08,2.08,2.08,null
CCP-JittaScore,20160401,2.08,2.08,2.08,2.08,null
CCP-JittaScore,20160501,2.08,2.08,2.08,2.08,null
CCP-JittaScore,20160601,2.08,2.08,2.08,2.08,null
