<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AJ,20061201,3.04,3.04,3.04,3.04,8865905.52631579
AJ,20070101,2.80,2.80,2.80,2.80,440490.47619048
AJ,20070201,2.84,2.84,2.84,2.84,819715
AJ,20070301,2.88,2.88,2.88,2.88,236400
AJ,20070401,2.86,2.86,2.86,2.86,127527.77777778
AJ,20070501,2.84,2.84,2.84,2.84,171450
AJ,20070601,3.08,3.08,3.08,3.08,212295.23809524
AJ,20070701,2.98,2.98,2.98,2.98,218580.95238095
AJ,20070801,2.74,2.74,2.74,2.74,455300
AJ,20070901,2.94,2.94,2.94,2.94,3756385
AJ,20071001,2.76,2.76,2.76,2.76,313827.27272727
AJ,20071101,2.72,2.72,2.72,2.72,831477.27272727
AJ,20071201,2.72,2.72,2.72,2.72,132764.70588235
AJ,20080101,2.42,2.42,2.42,2.42,239209.09090909
AJ,20080201,2.96,2.96,2.96,2.96,1650435
AJ,20080301,2.86,2.86,2.86,2.86,482995.23809524
AJ,20080401,3.10,3.10,3.10,3.10,2590526.31578947
AJ,20080501,3.22,3.22,3.22,3.22,1778952.63157895
AJ,20080601,2.84,2.84,2.84,2.84,205052.38095238
AJ,20080701,2.66,2.66,2.66,2.66,278133.33333333
AJ,20080801,3.50,3.50,3.50,3.50,1905285
AJ,20080901,3.46,3.46,3.46,3.46,646704.54545455
AJ,20081001,2.30,2.30,2.30,2.30,663254.54545455
AJ,20081101,2.78,2.78,2.78,2.78,189994.11764706
AJ,20081201,2.96,2.96,2.96,2.96,185331.57894737
AJ,20090101,3.04,3.04,3.04,3.04,573305
AJ,20090201,2.78,2.78,2.78,2.78,160810.52631579
AJ,20090301,2.44,2.44,2.44,2.44,202636.36363636
AJ,20090401,2.74,2.74,2.74,2.74,43644.44444444
AJ,20090501,2.62,2.62,2.62,2.62,323135.29411765
AJ,20090601,2.74,2.74,2.74,2.74,47831.57894737
AJ,20090701,2.80,2.80,2.80,2.80,209565
AJ,20090801,3.00,3.00,3.00,3.00,809275
AJ,20090901,3.40,3.40,3.40,3.40,993927.27272727
AJ,20091001,3.18,3.18,3.18,3.18,419661.90476191
AJ,20091101,3.32,3.32,3.32,3.32,400961.90476191
AJ,20091201,3.98,3.98,3.98,3.98,489585
AJ,20100101,4.00,4.00,4.00,4.00,684120
AJ,20100201,4.26,4.26,4.26,4.26,423394.73684211
AJ,20100301,4.42,4.42,4.42,4.42,285095.45454546
AJ,20100401,4.10,4.10,4.10,4.10,512061.11111111
AJ,20100501,4.22,4.22,4.22,4.22,397187.5
AJ,20100601,5.25,5.25,5.25,5.25,5071095.45454545
AJ,20100701,8.10,8.10,8.10,8.10,15517805
AJ,20100801,7.75,7.75,7.75,7.75,4189705
AJ,20100901,12.50,12.50,12.50,12.50,5349463.63636364
AJ,20101001,24.40,24.40,24.40,24.40,17352200
AJ,20101101,33.00,33.00,33.00,33.00,22823536.3636364
AJ,20101201,31.25,31.25,31.25,31.25,7372515
AJ,20110101,26.75,26.75,26.75,26.75,6614905
AJ,20110201,22.70,22.70,22.70,22.70,4382400
AJ,20110301,25.50,25.50,25.50,25.50,4149752.17391304
AJ,20110401,24.00,24.00,24.00,24.00,2395564.70588235
AJ,20110501,26.25,26.25,26.25,26.25,11227961.1111111
AJ,20110601,25.75,25.75,25.75,25.75,4726350
AJ,20110701,28.75,28.75,28.75,28.75,4782331.57894737
AJ,20110801,22.40,22.40,22.40,22.40,3148136.36363636
AJ,20110901,15.00,15.00,15.00,15.00,4220118.18181818
AJ,20111001,16.00,16.00,16.00,16.00,6879565
AJ,20111101,14.40,14.40,14.40,14.40,4045159.09090909
AJ,20111201,14.20,14.20,14.20,14.20,3850975
AJ,20120101,16.60,16.60,16.60,16.60,9370275
