<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UP-JittaLine,20061201,64.6464,64.6464,64.6464,64.6464,null
UP-JittaLine,20070101,63.71,63.71,63.71,63.71,null
UP-JittaLine,20070201,62.7736,62.7736,62.7736,62.7736,null
UP-JittaLine,20070301,61.8371,61.8371,61.8371,61.8371,null
UP-JittaLine,20070401,60.9007,60.9007,60.9007,60.9007,null
UP-JittaLine,20070501,59.9643,59.9643,59.9643,59.9643,null
UP-JittaLine,20070601,59.0279,59.0279,59.0279,59.0279,null
UP-JittaLine,20070701,58.0914,58.0914,58.0914,58.0914,null
UP-JittaLine,20070801,57.155,57.155,57.155,57.155,null
UP-JittaLine,20070901,56.2186,56.2186,56.2186,56.2186,null
UP-JittaLine,20071001,55.2821,55.2821,55.2821,55.2821,null
UP-JittaLine,20071101,54.3457,54.3457,54.3457,54.3457,null
UP-JittaLine,20071201,53.4093,53.4093,53.4093,53.4093,null
UP-JittaLine,20080101,53.4842,53.4842,53.4842,53.4842,null
UP-JittaLine,20080201,53.5591,53.5591,53.5591,53.5591,null
UP-JittaLine,20080301,53.634,53.634,53.634,53.634,null
UP-JittaLine,20080401,53.7089,53.7089,53.7089,53.7089,null
UP-JittaLine,20080501,53.7838,53.7838,53.7838,53.7838,null
UP-JittaLine,20080601,53.8587,53.8587,53.8587,53.8587,null
UP-JittaLine,20080701,53.9336,53.9336,53.9336,53.9336,null
UP-JittaLine,20080801,54.0085,54.0085,54.0085,54.0085,null
UP-JittaLine,20080901,54.0834,54.0834,54.0834,54.0834,null
UP-JittaLine,20081001,54.1583,54.1583,54.1583,54.1583,null
UP-JittaLine,20081101,54.2332,54.2332,54.2332,54.2332,null
UP-JittaLine,20081201,54.3081,54.3081,54.3081,54.3081,null
UP-JittaLine,20090101,52.4451,52.4451,52.4451,52.4451,null
UP-JittaLine,20090201,50.5821,50.5821,50.5821,50.5821,null
UP-JittaLine,20090301,48.7191,48.7191,48.7191,48.7191,null
UP-JittaLine,20090401,46.8561,46.8561,46.8561,46.8561,null
UP-JittaLine,20090501,44.9931,44.9931,44.9931,44.9931,null
UP-JittaLine,20090601,43.1301,43.1301,43.1301,43.1301,null
UP-JittaLine,20090701,41.2671,41.2671,41.2671,41.2671,null
UP-JittaLine,20090801,39.4041,39.4041,39.4041,39.4041,null
