<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TNITY-JittaScore,20061201,2.00,2.00,2.00,2.00,null
TNITY-JittaScore,20070101,1.25,1.25,1.25,1.25,null
TNITY-JittaScore,20070201,1.25,1.25,1.25,1.25,null
TNITY-JittaScore,20070301,1.25,1.25,1.25,1.25,null
TNITY-JittaScore,20070401,0.95,0.95,0.95,0.95,null
TNITY-JittaScore,20070501,0.95,0.95,0.95,0.95,null
TNITY-JittaScore,20070601,0.95,0.95,0.95,0.95,null
TNITY-JittaScore,20070701,0.95,0.95,0.95,0.95,null
TNITY-JittaScore,20070801,0.95,0.95,0.95,0.95,null
TNITY-JittaScore,20070901,0.95,0.95,0.95,0.95,null
TNITY-JittaScore,20071001,3.06,3.06,3.06,3.06,null
TNITY-JittaScore,20071101,3.06,3.06,3.06,3.06,null
TNITY-JittaScore,20071201,3.06,3.06,3.06,3.06,null
TNITY-JittaScore,20080101,4.79,4.79,4.79,4.79,null
TNITY-JittaScore,20080201,4.79,4.79,4.79,4.79,null
TNITY-JittaScore,20080301,4.79,4.79,4.79,4.79,null
TNITY-JittaScore,20080401,4.91,4.91,4.91,4.91,null
TNITY-JittaScore,20080501,4.91,4.91,4.91,4.91,null
TNITY-JittaScore,20080601,4.91,4.91,4.91,4.91,null
TNITY-JittaScore,20080701,4.91,4.91,4.91,4.91,null
TNITY-JittaScore,20080801,4.91,4.91,4.91,4.91,null
TNITY-JittaScore,20080901,4.91,4.91,4.91,4.91,null
TNITY-JittaScore,20081001,4.33,4.33,4.33,4.33,null
TNITY-JittaScore,20081101,4.33,4.33,4.33,4.33,null
TNITY-JittaScore,20081201,4.33,4.33,4.33,4.33,null
TNITY-JittaScore,20090101,0.89,0.89,0.89,0.89,null
TNITY-JittaScore,20090201,0.89,0.89,0.89,0.89,null
TNITY-JittaScore,20090301,0.89,0.89,0.89,0.89,null
TNITY-JittaScore,20090401,0.59,0.59,0.59,0.59,null
TNITY-JittaScore,20090501,0.59,0.59,0.59,0.59,null
TNITY-JittaScore,20090601,0.59,0.59,0.59,0.59,null
TNITY-JittaScore,20090701,0.59,0.59,0.59,0.59,null
TNITY-JittaScore,20090801,0.59,0.59,0.59,0.59,null
TNITY-JittaScore,20090901,0.59,0.59,0.59,0.59,null
TNITY-JittaScore,20091001,0.75,0.75,0.75,0.75,null
TNITY-JittaScore,20091101,0.75,0.75,0.75,0.75,null
TNITY-JittaScore,20091201,0.75,0.75,0.75,0.75,null
TNITY-JittaScore,20100101,0.89,0.89,0.89,0.89,null
TNITY-JittaScore,20100201,0.89,0.89,0.89,0.89,null
TNITY-JittaScore,20100301,0.89,0.89,0.89,0.89,null
TNITY-JittaScore,20100401,1.02,1.02,1.02,1.02,null
TNITY-JittaScore,20100501,1.02,1.02,1.02,1.02,null
TNITY-JittaScore,20100601,1.02,1.02,1.02,1.02,null
TNITY-JittaScore,20100701,1.02,1.02,1.02,1.02,null
TNITY-JittaScore,20100801,1.02,1.02,1.02,1.02,null
TNITY-JittaScore,20100901,1.02,1.02,1.02,1.02,null
TNITY-JittaScore,20101001,1.65,1.65,1.65,1.65,null
TNITY-JittaScore,20101101,1.65,1.65,1.65,1.65,null
TNITY-JittaScore,20101201,1.65,1.65,1.65,1.65,null
TNITY-JittaScore,20110101,1.15,1.15,1.15,1.15,null
TNITY-JittaScore,20110201,1.15,1.15,1.15,1.15,null
TNITY-JittaScore,20110301,1.15,1.15,1.15,1.15,null
TNITY-JittaScore,20110401,1.27,1.27,1.27,1.27,null
TNITY-JittaScore,20110501,1.27,1.27,1.27,1.27,null
TNITY-JittaScore,20110601,1.27,1.27,1.27,1.27,null
TNITY-JittaScore,20110701,1.27,1.27,1.27,1.27,null
TNITY-JittaScore,20110801,1.27,1.27,1.27,1.27,null
TNITY-JittaScore,20110901,1.27,1.27,1.27,1.27,null
TNITY-JittaScore,20111001,2.45,2.45,2.45,2.45,null
TNITY-JittaScore,20111101,2.45,2.45,2.45,2.45,null
TNITY-JittaScore,20111201,2.45,2.45,2.45,2.45,null
TNITY-JittaScore,20120101,3.15,3.15,3.15,3.15,null
TNITY-JittaScore,20120201,3.15,3.15,3.15,3.15,null
TNITY-JittaScore,20120301,3.15,3.15,3.15,3.15,null
TNITY-JittaScore,20120401,2.85,2.85,2.85,2.85,null
TNITY-JittaScore,20120501,2.85,2.85,2.85,2.85,null
TNITY-JittaScore,20120601,2.85,2.85,2.85,2.85,null
TNITY-JittaScore,20120701,2.85,2.85,2.85,2.85,null
TNITY-JittaScore,20120801,2.85,2.85,2.85,2.85,null
TNITY-JittaScore,20120901,2.85,2.85,2.85,2.85,null
TNITY-JittaScore,20121001,2.20,2.20,2.20,2.20,null
TNITY-JittaScore,20121101,2.20,2.20,2.20,2.20,null
TNITY-JittaScore,20121201,2.20,2.20,2.20,2.20,null
TNITY-JittaScore,20130101,2.70,2.70,2.70,2.70,null
TNITY-JittaScore,20130201,2.70,2.70,2.70,2.70,null
TNITY-JittaScore,20130301,2.70,2.70,2.70,2.70,null
TNITY-JittaScore,20130401,2.83,2.83,2.83,2.83,null
TNITY-JittaScore,20130501,2.83,2.83,2.83,2.83,null
TNITY-JittaScore,20130601,2.83,2.83,2.83,2.83,null
TNITY-JittaScore,20130701,2.83,2.83,2.83,2.83,null
TNITY-JittaScore,20130801,2.83,2.83,2.83,2.83,null
TNITY-JittaScore,20130901,2.83,2.83,2.83,2.83,null
