<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
THIP,20061201,23.50,23.50,23.50,23.50,null
THIP,20070101,24.00,24.00,24.00,24.00,null
THIP,20070201,22.50,22.50,22.50,22.50,null
THIP,20070301,20.60,20.60,20.60,20.60,null
THIP,20070401,21.50,21.50,21.50,21.50,null
THIP,20070501,22.60,22.60,22.60,22.60,null
THIP,20070601,22.50,22.50,22.50,22.50,null
THIP,20070701,23.10,23.10,23.10,23.10,null
THIP,20070801,22.50,22.50,22.50,22.50,null
THIP,20070901,22.00,22.00,22.00,22.00,null
THIP,20071001,22.50,22.50,22.50,22.50,null
THIP,20071101,26.50,26.50,26.50,26.50,null
THIP,20071201,26.75,26.75,26.75,26.75,null
THIP,20080101,25.75,25.75,25.75,25.75,null
THIP,20080201,25.00,25.00,25.00,25.00,null
THIP,20080301,25.00,25.00,25.00,25.00,null
THIP,20080401,25.00,25.00,25.00,25.00,null
THIP,20080501,22.00,22.00,22.00,22.00,null
THIP,20080601,20.00,20.00,20.00,20.00,null
THIP,20080701,20.00,20.00,20.00,20.00,null
THIP,20080801,20.00,20.00,20.00,20.00,null
THIP,20080901,20.00,20.00,20.00,20.00,null
THIP,20081001,17.00,17.00,17.00,17.00,null
THIP,20081101,17.00,17.00,17.00,17.00,null
THIP,20081201,17.60,17.60,17.60,17.60,null
THIP,20090101,16.00,16.00,16.00,16.00,null
THIP,20090201,16.00,16.00,16.00,16.00,null
THIP,20090301,15.90,15.90,15.90,15.90,null
THIP,20090401,16.00,16.00,16.00,16.00,null
THIP,20090501,18.60,18.60,18.60,18.60,null
THIP,20090601,19.90,19.90,19.90,19.90,null
THIP,20090701,20.00,20.00,20.00,20.00,null
THIP,20090801,23.30,23.30,23.30,23.30,null
THIP,20090901,23.00,23.00,23.00,23.00,null
THIP,20091001,27.50,27.50,27.50,27.50,null
THIP,20091101,31.00,31.00,31.00,31.00,null
THIP,20091201,32.00,32.00,32.00,32.00,null
THIP,20100101,32.25,32.25,32.25,32.25,null
THIP,20100201,35.00,35.00,35.00,35.00,null
THIP,20100301,33.25,33.25,33.25,33.25,null
THIP,20100401,32.00,32.00,32.00,32.00,null
THIP,20100501,31.00,31.00,31.00,31.00,null
THIP,20100601,32.50,32.50,32.50,32.50,null
THIP,20100701,33.00,33.00,33.00,33.00,null
THIP,20100801,31.50,31.50,31.50,31.50,null
THIP,20100901,32.25,32.25,32.25,32.25,null
THIP,20101001,34.00,34.00,34.00,34.00,null
THIP,20101101,35.75,35.75,35.75,35.75,null
THIP,20101201,37.50,37.50,37.50,37.50,null
THIP,20110101,37.50,37.50,37.50,37.50,null
THIP,20110201,38.50,38.50,38.50,38.50,null
THIP,20110301,39.50,39.50,39.50,39.50,null
THIP,20110401,41.00,41.00,41.00,41.00,null
THIP,20110501,47.75,47.75,47.75,47.75,null
THIP,20110601,46.75,46.75,46.75,46.75,null
THIP,20110701,49.00,49.00,49.00,49.00,null
THIP,20110801,48.25,48.25,48.25,48.25,null
THIP,20110901,40.50,40.50,40.50,40.50,null
THIP,20111001,38.25,38.25,38.25,38.25,null
THIP,20111101,41.25,41.25,41.25,41.25,null
THIP,20111201,42.75,42.75,42.75,42.75,null
THIP,20120101,45.00,45.00,45.00,45.00,null
THIP,20120201,48.75,48.75,48.75,48.75,null
THIP,20120301,49.00,49.00,49.00,49.00,null
THIP,20120401,53.25,53.25,53.25,53.25,null
THIP,20120501,53.50,53.50,53.50,53.50,null
THIP,20120601,56.50,56.50,56.50,56.50,null
THIP,20120701,63.75,63.75,63.75,63.75,null
THIP,20120801,62.00,62.00,62.00,62.00,null
THIP,20120901,60.50,60.50,60.50,60.50,null
THIP,20121001,63.25,63.25,63.25,63.25,null
THIP,20121101,75.75,75.75,75.75,75.75,null
THIP,20121201,74.00,74.00,74.00,74.00,null
THIP,20130101,79.75,79.75,79.75,79.75,null
THIP,20130201,95.00,95.00,95.00,95.00,null
THIP,20130301,101.50,101.50,101.50,101.50,null
THIP,20130401,103.00,103.00,103.00,103.00,null
THIP,20130501,88.00,88.00,88.00,88.00,null
THIP,20130601,82.50,82.50,82.50,82.50,null
THIP,20130701,83.50,83.50,83.50,83.50,null
THIP,20130801,77.00,77.00,77.00,77.00,null
THIP,20130901,80.00,80.00,80.00,80.00,null
THIP,20131001,81.25,81.25,81.25,81.25,null
THIP,20131101,84.50,84.50,84.50,84.50,null
THIP,20131201,80.50,80.50,80.50,80.50,null
THIP,20140101,86.00,86.00,86.00,86.00,null
THIP,20140201,99.50,99.50,99.50,99.50,null
THIP,20140301,99.00,99.00,99.00,99.00,null
THIP,20140401,107.50,107.50,107.50,107.50,null
THIP,20140501,117.00,117.00,117.00,117.00,null
THIP,20140601,120.00,120.00,120.00,120.00,null
THIP,20140701,119.00,119.00,119.00,119.00,null
THIP,20140801,138.00,138.00,138.00,138.00,null
THIP,20140901,141.00,141.00,141.00,141.00,null
THIP,20141001,144.00,144.00,144.00,144.00,null
THIP,20141101,134.50,134.50,134.50,134.50,null
THIP,20141201,129.00,129.00,129.00,129.00,null
THIP,20150101,131.50,131.50,131.50,131.50,null
THIP,20150201,136.50,136.50,136.50,136.50,null
THIP,20150301,134.00,134.00,134.00,134.00,null
THIP,20150401,150.00,150.00,150.00,150.00,null
THIP,20150501,169.00,169.00,169.00,169.00,null
THIP,20150601,183.00,183.00,183.00,183.00,null
THIP,20150701,175.00,175.00,175.00,175.00,null
THIP,20150801,218.00,218.00,218.00,218.00,null
THIP,20150901,223.00,223.00,223.00,223.00,null
THIP,20151001,235.00,235.00,235.00,235.00,null
THIP,20151101,236.00,236.00,236.00,236.00,null
THIP,20151201,219.00,219.00,219.00,219.00,null
THIP,20160101,242.00,242.00,242.00,242.00,null
THIP,20160201,238.00,238.00,238.00,238.00,null
THIP,20160301,240.00,240.00,240.00,240.00,null
THIP,20160401,249.00,249.00,249.00,249.00,null
THIP,20160501,248.00,248.00,248.00,248.00,null
