<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TKT-JittaScore,20061201,2.45,2.45,2.45,2.45,null
TKT-JittaScore,20070101,1.70,1.70,1.70,1.70,null
TKT-JittaScore,20070201,1.70,1.70,1.70,1.70,null
TKT-JittaScore,20070301,1.70,1.70,1.70,1.70,null
TKT-JittaScore,20070401,1.15,1.15,1.15,1.15,null
TKT-JittaScore,20070501,1.15,1.15,1.15,1.15,null
TKT-JittaScore,20070601,1.15,1.15,1.15,1.15,null
TKT-JittaScore,20070701,1.15,1.15,1.15,1.15,null
TKT-JittaScore,20070801,1.15,1.15,1.15,1.15,null
TKT-JittaScore,20070901,1.15,1.15,1.15,1.15,null
TKT-JittaScore,20071001,2.20,2.20,2.20,2.20,null
TKT-JittaScore,20071101,2.20,2.20,2.20,2.20,null
TKT-JittaScore,20071201,2.20,2.20,2.20,2.20,null
TKT-JittaScore,20080101,3.95,3.95,3.95,3.95,null
TKT-JittaScore,20080201,3.95,3.95,3.95,3.95,null
TKT-JittaScore,20080301,3.95,3.95,3.95,3.95,null
TKT-JittaScore,20080401,4.20,4.20,4.20,4.20,null
TKT-JittaScore,20080501,4.20,4.20,4.20,4.20,null
TKT-JittaScore,20080601,4.20,4.20,4.20,4.20,null
TKT-JittaScore,20080701,4.20,4.20,4.20,4.20,null
TKT-JittaScore,20080801,4.20,4.20,4.20,4.20,null
TKT-JittaScore,20080901,4.20,4.20,4.20,4.20,null
TKT-JittaScore,20081001,5.30,5.30,5.30,5.30,null
TKT-JittaScore,20081101,5.30,5.30,5.30,5.30,null
TKT-JittaScore,20081201,5.30,5.30,5.30,5.30,null
TKT-JittaScore,20090101,4.15,4.15,4.15,4.15,null
TKT-JittaScore,20090201,4.15,4.15,4.15,4.15,null
TKT-JittaScore,20090301,4.15,4.15,4.15,4.15,null
TKT-JittaScore,20090401,3.60,3.60,3.60,3.60,null
TKT-JittaScore,20090501,3.60,3.60,3.60,3.60,null
TKT-JittaScore,20090601,3.60,3.60,3.60,3.60,null
TKT-JittaScore,20090701,3.60,3.60,3.60,3.60,null
TKT-JittaScore,20090801,3.60,3.60,3.60,3.60,null
TKT-JittaScore,20090901,3.60,3.60,3.60,3.60,null
TKT-JittaScore,20091001,3.00,3.00,3.00,3.00,null
TKT-JittaScore,20091101,3.00,3.00,3.00,3.00,null
TKT-JittaScore,20091201,3.00,3.00,3.00,3.00,null
TKT-JittaScore,20100101,3.50,3.50,3.50,3.50,null
TKT-JittaScore,20100201,3.50,3.50,3.50,3.50,null
TKT-JittaScore,20100301,3.50,3.50,3.50,3.50,null
TKT-JittaScore,20100401,3.75,3.75,3.75,3.75,null
