<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TTL-JittaLine,20061201,5.2262,5.2262,5.2262,5.2262,null
TTL-JittaLine,20070101,6.1433,6.1433,6.1433,6.1433,null
TTL-JittaLine,20070201,7.0603,7.0603,7.0603,7.0603,null
TTL-JittaLine,20070301,7.9774,7.9774,7.9774,7.9774,null
TTL-JittaLine,20070401,8.8945,8.8945,8.8945,8.8945,null
TTL-JittaLine,20070501,9.8116,9.8116,9.8116,9.8116,null
TTL-JittaLine,20070601,10.7287,10.7287,10.7287,10.7287,null
TTL-JittaLine,20070701,11.6458,11.6458,11.6458,11.6458,null
TTL-JittaLine,20070801,12.5629,12.5629,12.5629,12.5629,null
TTL-JittaLine,20070901,13.48,13.48,13.48,13.48,null
TTL-JittaLine,20071001,13.9164,13.9164,13.9164,13.9164,null
TTL-JittaLine,20071101,14.3527,14.3527,14.3527,14.3527,null
TTL-JittaLine,20071201,14.789,14.789,14.789,14.789,null
TTL-JittaLine,20080101,15.2254,15.2254,15.2254,15.2254,null
TTL-JittaLine,20080201,15.6617,15.6617,15.6617,15.6617,null
TTL-JittaLine,20080301,16.098,16.098,16.098,16.098,null
TTL-JittaLine,20080401,16.5344,16.5344,16.5344,16.5344,null
TTL-JittaLine,20080501,16.9707,16.9707,16.9707,16.9707,null
TTL-JittaLine,20080601,17.4071,17.4071,17.4071,17.4071,null
TTL-JittaLine,20080701,17.8434,17.8434,17.8434,17.8434,null
TTL-JittaLine,20080801,18.2797,18.2797,18.2797,18.2797,null
TTL-JittaLine,20080901,18.7161,18.7161,18.7161,18.7161,null
TTL-JittaLine,20081001,17.5884,17.5884,17.5884,17.5884,null
TTL-JittaLine,20081101,16.4607,16.4607,16.4607,16.4607,null
TTL-JittaLine,20081201,15.333,15.333,15.333,15.333,null
TTL-JittaLine,20090101,14.2053,14.2053,14.2053,14.2053,null
TTL-JittaLine,20090201,13.0776,13.0776,13.0776,13.0776,null
TTL-JittaLine,20090301,11.9499,11.9499,11.9499,11.9499,null
TTL-JittaLine,20090401,10.8222,10.8222,10.8222,10.8222,null
TTL-JittaLine,20090501,9.6945,9.6945,9.6945,9.6945,null
TTL-JittaLine,20090601,8.5668,8.5668,8.5668,8.5668,null
TTL-JittaLine,20090701,7.439,7.439,7.439,7.439,null
TTL-JittaLine,20090801,6.3113,6.3113,6.3113,6.3113,null
TTL-JittaLine,20090901,5.1836,5.1836,5.1836,5.1836,null
TTL-JittaLine,20091001,6.1204,6.1204,6.1204,6.1204,null
TTL-JittaLine,20091101,7.0571,7.0571,7.0571,7.0571,null
TTL-JittaLine,20091201,7.9939,7.9939,7.9939,7.9939,null
TTL-JittaLine,20100101,8.9306,8.9306,8.9306,8.9306,null
TTL-JittaLine,20100201,9.8673,9.8673,9.8673,9.8673,null
TTL-JittaLine,20100301,10.8041,10.8041,10.8041,10.8041,null
TTL-JittaLine,20100401,11.7408,11.7408,11.7408,11.7408,null
TTL-JittaLine,20100501,12.6775,12.6775,12.6775,12.6775,null
TTL-JittaLine,20100601,13.6143,13.6143,13.6143,13.6143,null
TTL-JittaLine,20100701,14.551,14.551,14.551,14.551,null
TTL-JittaLine,20100801,15.4878,15.4878,15.4878,15.4878,null
TTL-JittaLine,20100901,16.4245,16.4245,16.4245,16.4245,null
TTL-JittaLine,20101001,21.6805,21.6805,21.6805,21.6805,null
TTL-JittaLine,20101101,26.9365,26.9365,26.9365,26.9365,null
TTL-JittaLine,20101201,32.1924,32.1924,32.1924,32.1924,null
TTL-JittaLine,20110101,37.4484,37.4484,37.4484,37.4484,null
TTL-JittaLine,20110201,42.7044,42.7044,42.7044,42.7044,null
TTL-JittaLine,20110301,47.9603,47.9603,47.9603,47.9603,null
TTL-JittaLine,20110401,53.2163,53.2163,53.2163,53.2163,null
TTL-JittaLine,20110501,58.4723,58.4723,58.4723,58.4723,null
TTL-JittaLine,20110601,63.7283,63.7283,63.7283,63.7283,null
TTL-JittaLine,20110701,68.9842,68.9842,68.9842,68.9842,null
TTL-JittaLine,20110801,74.2402,74.2402,74.2402,74.2402,null
TTL-JittaLine,20110901,79.4962,79.4962,79.4962,79.4962,null
TTL-JittaLine,20111001,63.185,63.185,63.185,63.185,null
TTL-JittaLine,20111101,46.8739,46.8739,46.8739,46.8739,null
TTL-JittaLine,20111201,30.5627,30.5627,30.5627,30.5627,null
TTL-JittaLine,20120101,14.2516,14.2516,14.2516,14.2516,null
TTL-JittaLine,20130601,3.3169,3.3169,3.3169,3.3169,null
TTL-JittaLine,20130701,16.6008,16.6008,16.6008,16.6008,null
